100 4
2136 19920 8 4
1800 9300 2 3
960 16440 8 10
912 15580 2 7
1547 11934 7 6
1050 16485 10 7
15 8340 2 4
792 11528 2 8
2125 11650 9 2
80 22580 7 10
1584 21318 6 7
672 9240 9 8
782 26013 4 8
1178 15713 2 2
390 8415 6 1
247 19209 1 1
1260 21980 2 8
1225 24650 8 8
198 9636 8 9
260 9900 4 7
756 8757 5 5
500 16080 9 4
816 11509 8 2
1320 15026 4 2
345 25047 4 9
1760 11340 6 9
2000 12350 3 3
1748 12084 1 10
38 21565 5 2
225 26000 5 7
1679 25484 9 4
1309 11577 2 10
1743 13272 7 5
792 19818 6 7
1782 12386 2 5
1750 10500 6 3
1134 19872 10 5
1900 20300 10 3
361 17233 8 7
816 13632 9 3
1166 9262 9 7
585 16545 8 10
1302 15309 3 5
1025 24200 10 1
1533 20664 2 9
1104 15456 4 9
2160 14544 9 2
483 23142 2 8
768 6288 2 1
1430 16126 10 10
989 13685 1 1
1125 28125 2 10
400 15216 1 3
990 13650 8 6
1290 8115 7 6
1776 12960 6 10
1078 13596 8 4
992 15808 5 3
1495 24978 10 8
1536 15392 5 10
198 20196 6 7
880 12520 3 7
612 7074 6 10
204 10064 1 8
84 17556 6 4
690 14235 3 10
1666 18615 10 7
1054 8585 8 9
1368 26496 7 4
1056 7968 2 10
288 17532 9 9
684 9747 3 3
1095 13920 6 1
777 16380 9 3
1794 24817 2 8
819 19971 6 4
1702 25737 5 10
288 11502 2 7
1587 14628 9 10
209 10165 8 3
220 17460 8 7
800 18075 10 5
1850 13525 1 2
51 16337 7 8
1620 20196 9 9
1376 8432 4 6
935 6494 7 9
440 17180 10 6
840 20349 8 4
198 19272 6 10
720 17856 3 9
1152 21456 3 8
456 25632 7 8
944 14032 10 5
1656 11268 10 4
1520 10944 2 10
833 15368 9 1
1656 16859 10 1
1272 13752 2 4
672 12512 7 8
SETUP
0 500 60 380 440 440 360 500 400 560 460 500 340 680 240 480 280 440 540 420 260 360 680 200 500 560 500 620 660 560 340 420 480 400 720 200 320 460 360 500 600 400 600 520 80 640 540 540 480 620 460 460 640 260 340 560 680 420 480 680 540 280 160 340 680 440 300 440 380 620 560 480 460 600 120 300 560 180 280 560 140 340 480 460 380 660 480 420 760 500 540 340 580 480 520 340 540 560 160 360 480
0 0 600 660 560 620 440 640 640 340 640 680 820 440 520 500 620 460 640 560 340 760 520 600 840 640 580 500 780 700 700 480 460 480 700 320 500 220 620 820 400 580 620 620 680 620 720 680 560 540 220 540 920 440 540 440 540 200 500 560 380 420 500 660 480 200 540 460 460 480 500 640 600 540 580 380 580 560 560 340 520 660 480 500 360 740 560 720 620 280 700 480 620 500 660 440 400 340 560 420 620
0 720 0 520 400 480 600 440 680 640 600 580 780 740 180 640 560 560 480 360 500 580 620 140 620 700 500 580 860 500 280 560 560 600 700 140 360 540 440 460 600 620 620 560 600 760 720 660 540 560 540 560 800 580 560 520 620 500 640 640 500 220 540 300 640 520 440 480 320 560 500 560 620 540 560 540 500 140 440 580 340 640 420 400 620 900 420 380 700 580 540 300 520 640 480 280 500 660 400 320 500
0 840 440 0 380 360 480 440 600 320 600 520 880 700 180 580 520 560 580 460 380 660 420 440 760 640 300 700 800 460 440 540 700 460 620 300 500 480 380 720 640 560 700 600 660 280 540 760 420 680 460 500 780 240 680 400 620 440 580 600 300 320 160 480 620 460 520 200 480 560 700 580 720 340 560 420 540 280 500 700 420 560 380 560 380 800 580 340 520 400 660 100 340 580 740 440 300 580 520 460 400
0 740 320 480 0 600 580 500 760 560 640 500 860 600 40 560 680 460 680 320 480 520 580 60 660 600 460 640 820 380 480 520 740 560 780 340 400 440 360 580 280 520 620 640 560 760 720 760 440 740 440 480 740 540 560 540 620 400 560 500 440 180 540 360 540 420 400 620 600 620 320 480 680 500 460 520 580 340 380 660 300 700 540 520 580 800 580 240 680 500 620 260 560 560 620 580 460 560 300 520 460
0 600 520 460 600 0 360 420 560 260 560 620 760 380 460 420 520 400 460 340 260 540 440 580 600 460 480 420 840 620 260 420 640 400 660 120 420 160 560 640 320 520 540 480 540 540 520 620 480 540 160 460 420 360 540 600 480 120 420 500 320 200 420 580 420 140 420 20 400 420 440 480 540 440 440 300 420 120 360 560 320 580 400 380 300 680 420 500 540 200 500 280 520 420 600 360 280 260 480 280 220
0 760 320 760 560 540 0 720 800 640 640 660 840 800 480 520 360 520 800 540 440 540 620 240 760 740 680 480 820 660 580 500 660 560 820 60 480 580 540 520 740 660 500 680 260 900 440 680 660 860 580 620 820 540 600 720 620 540 640 920 480 540 500 600 780 560 480 560 560 560 600 640 600 640 280 460 720 440 680 620 300 440 580 400 580 320 460 680 720 620 720 500 720 520 560 520 480 700 480 320 540
0 760 240 400 580 460 240 0 680 320 180 660 480 540 420 500 540 460 600 480 480 580 680 380 760 720 200 600 600 520 440 140 660 560 600 180 260 580 520 600 460 400 600 440 360 680 480 400 440 800 560 460 660 200 580 500 200 580 540 660 540 340 100 520 580 560 480 480 220 140 340 300 320 160 340 460 400 360 320 600 360 540 640 500 320 560 320 580 660 340 660 360 420 500 380 180 540 620 480 420 380
0 720 780 600 660 380 740 780 0 640 740 900 920 760 680 780 860 620 840 720 640 660 760 700 960 840 680 580 920 540 640 620 600 780 840 160 740 540 740 360 700 720 780 520 720 880 620 780 600 920 540 840 800 660 760 800 820 500 760 740 640 580 640 800 800 520 760 400 700 760 720 520 700 680 620 680 800 480 740 480 580 740 740 520 680 880 580 840 880 580 840 600 720 780 400 660 640 640 840 660 600
0 660 500 380 700 700 560 400 520 0 560 580 660 540 560 520 580 300 500 220 600 440 480 420 740 420 360 600 720 520 600 320 680 240 700 240 300 540 440 680 460 620 440 300 680 660 560 680 400 720 540 560 660 420 480 600 580 500 560 660 360 80 340 540 500 520 300 580 400 520 520 300 600 400 620 140 240 620 300 560 200 620 440 360 560 760 400 400 580 460 620 160 520 580 580 360 360 400 580 500 460
0 740 180 520 540 640 540 540 520 160 0 700 720 580 320 520 720 440 640 380 460 580 620 320 700 560 500 620 780 340 460 460 500 400 620 320 360 480 560 620 300 500 580 320 600 800 700 220 400 740 480 440 800 540 620 600 720 440 520 680 500 240 480 460 560 460 340 660 500 660 460 340 140 480 500 300 380 300 440 520 340 380 580 320 160 780 380 520 720 520 620 300 520 520 200 460 500 460 460 240 440
0 580 640 620 580 620 500 740 380 580 500 0 660 500 620 720 700 480 300 640 580 700 580 620 480 760 420 560 880 500 660 520 480 640 720 420 480 460 540 600 400 700 260 260 720 680 380 480 580 680 440 660 640 460 700 120 580 420 720 620 620 660 520 780 540 440 600 640 440 520 460 260 580 420 680 540 580 720 580 700 460 560 580 260 480 620 320 800 840 500 680 560 640 720 640 400 620 560 600 180 380
0 600 280 340 300 540 340 420 540 260 120 200 0 360 340 260 520 380 480 340 260 480 440 340 540 540 360 420 680 440 380 380 600 400 640 240 180 140 40 580 320 220 320 180 320 540 440 340 480 620 140 180 600 360 620 300 360 100 260 480 300 320 400 560 400 120 420 380 380 400 420 200 260 360 220 300 440 240 240 520 240 460 400 240 280 500 300 520 540 200 580 400 540 260 320 340 300 260 200 340 360
0 440 380 340 300 580 460 540 200 520 440 620 720 0 340 260 520 460 540 160 380 480 520 340 560 680 400 60 700 380 380 380 340 500 580 180 340 300 480 560 480 240 280 360 320 620 400 260 440 660 300 180 600 80 480 620 580 380 260 120 400 340 400 640 60 300 380 520 300 520 220 360 180 520 240 420 440 240 260 520 240 260 500 500 460 500 360 540 640 360 580 400 560 260 240 440 400 420 200 420 440
