40 3
2352 0 9950 7 10
96 0 10240 9 8
585 0 10782 3 1
1134 395 11869 1 5
1260 0 10318 10 2
420 1449 13251 5 10
990 1431 13419 4 2
722 0 11307 2 6
69 0 11429 4 9
136 0 10087 5 5
1425 0 11305 8 2
1659 0 11090 1 3
450 0 9013 10 4
25 0 9405 8 8
396 0 11135 10 5
462 1759 13041 2 1
1140 0 11321 9 5
147 0 9915 7 6
1140 0 11562 8 3
1632 0 10360 3 10
950 0 10593 2 9
1760 0 11617 1 7
1679 0 9496 10 2
132 0 12171 10 2
744 0 9193 4 4
264 0 9919 5 10
1656 0 11576 10 4
38 0 10774 5 5
1008 0 10673 10 7
1656 0 10450 5 2
816 0 9286 8 2
1512 0 10072 6 3
1518 659 12491 5 5
50 0 8918 6 2
357 0 11024 9 2
1656 0 10442 6 8
150 0 12279 6 8
1672 906 12870 3 5
594 0 9219 9 4
1463 0 10803 1 9
SETUP
0 121 81 101 141 201 161 161 121 81 201 161 201 161 101 181 181 161 121 121 121 121 121 81 81 141 141 141 81 141 121 161 161 141 41 161 161 141 101 141 61
0 0 502 21 542 642 81 622 101 482 161 562 602 562 522 141 141 101 542 61 522 61 582 41 502 562 61 582 482 622 582 542 562 542 81 562 662 562 61 582 562
0 602 0 582 101 702 642 141 562 602 662 161 141 642 181 662 642 602 662 642 582 562 101 562 141 582 642 582 602 642 161 141 622 161 662 642 181 622 642 582 101
0 161 602 0 602 682 101 662 161 602 181 582 662 602 642 161 141 141 602 161 522 161 602 141 582 642 161 602 602 662 582 542 562 602 121 562 662 562 161 602 642
0 602 121 502 0 642 582 161 582 602 662 121 101 622 141 642 582 602 582 602 522 582 81 602 141 622 582 582 562 642 121 41 562 81 602 562 201 562 582 562 121
0 622 642 622 642 0 622 622 582 161 642 582 622 101 542 582 682 582 121 662 141 502 582 602 622 161 662 141 121 161 622 622 121 662 602 141 682 141 662 141 662
0 161 622 81 662 622 0 622 181 622 121 622 582 522 642 201 201 141 662 141 582 101 622 161 642 662 181 642 622 622 602 602 622 662 181 562 662 582 201 622 642
0 642 161 562 81 662 582 0 642 642 642 101 141 622 201 642 642 602 642 682 582 622 141 622 141 562 622 602 482 642 161 101 642 81 602 642 181 622 662 622 81
0 141 542 81 562 622 101 622 0 582 181 542 642 562 622 121 141 101 582 121 582 21 582 21 542 642 181 582 582 622 622 582 602 562 161 602 582 602 141 582 622
0 562 502 502 542 181 582 622 582 0 622 562 602 101 522 622 642 562 141 542 61 562 582 502 502 81 562 121 21 161 582 562 101 542 562 101 662 101 522 121 562
0 201 642 141 662 642 181 702 181 662 0 622 602 682 642 141 221 161 702 181 642 181 622 161 622 682 181 642 662 682 562 622 562 662 121 662 722 582 241 642 662
