40 4
294 588 8 8
450 1002 10 5
138 1152 6 8
252 714 7 3
138 474 8 4
594 672 9 8
132 1200 1 1
384 702 5 9
582 1086 9 3
96 978 4 5
306 1050 3 10
432 1140 7 10
168 618 7 4
348 858 8 1
222 606 4 5
582 1164 6 1
402 1200 9 3
18 528 4 1
144 834 4 6
324 582 10 7
498 438 6 10
180 450 5 3
198 1026 5 10
318 624 4 9
324 1038 3 5
36 996 6 6
312 876 4 3
570 1020 2 3
468 834 1 10
378 1080 4 7
432 510 8 5
96 492 1 5
264 690 3 9
132 1212 3 4
534 1176 7 8
252 726 3 10
582 552 4 6
516 744 2 4
54 696 8 3
216 1176 5 5
SETUP
0 24 48 30 30 36 12 42 36 18 36 54 42 54 60 48 60 48 54 42 54 24 48 30 18 48 42 54 54 60 36 36 54 54 36 48 30 42 12 36 36
0 0 192 228 222 198 66 198 198 210 42 204 234 42 36 54 234 246 216 54 222 216 66 42 234 66 228 60 222 222 198 204 210 234 216 210 66 222 60 204 216
0 210 0 42 216 204 210 48 42 216 204 180 54 180 186 210 48 72 210 210 216 192 198 198 216 216 210 204 30 204 30 204 180 54 198 36 204 210 198 24 24
0 192 30 0 222 198 210 36 36 222 186 198 42 198 204 204 66 72 216 198 204 204 216 186 216 198 216 222 54 210 18 186 210 54 198 30 216 204 222 12 48
0 192 192 168 0 36 186 192 186 42 174 42 198 198 204 192 198 216 30 186 30 18 186 186 12 204 42 192 198 48 180 12 48 204 24 192 198 18 204 174 174
0 192 174 204 48 0 210 168 168 42 174 18 210 186 192 186 210 228 24 186 30 30 204 174 36 198 48 210 198 42 168 12 30 204 24 180 210 48 204 174 192
0 54 198 228 234 192 0 192 192 228 36 204 204 42 48 48 234 246 210 48 210 216 54 30 222 60 222 60 204 228 192 198 210 228 204 204 24 234 54 198 210
0 216 42 48 210 192 210 0 30 198 204 210 42 192 198 186 42 60 180 210 216 204 210 198 198 228 204 210 30 222 30 204 204 66 180 12 216 222 204 36 36
0 192 12 42 210 180 210 24 0 204 174 186 48 180 192 192 60 66 204 186 192 192 210 174 198 198 210 216 42 210 6 174 192 42 186 30 210 210 210 12 36
0 222 204 216 48 48 234 204 192 0 204 48 222 204 210 216 228 246 54 210 54 60 216 198 60 228 54 234 228 48 192 42 48 234 24 210 216 66 228 204 216
0 24 204 204 222 204 66 186 204 198 0 222 222 48 54 42 222 222 204 18 210 186 36 30 192 54 204 60 210 216 192 198 222 198 180 198 48 222 60 198 204
0 204 198 204 72 54 234 204 216 42 222 0 222 210 216 204 210 222 54 210 72 48 198 204 54 216 36 210 222 30 216 60 48 216 24 216 216 66 186 204 222
0 216 48 24 228 216 234 54 36 216 210 222 0 216 222 222 54 72 192 216 216 204 180 204 204 198 222 186 42 222 36 204 216 36 204 48 216 228 198 30 12
0 36 192 204 204 222 36 210 222 216 48 204 234 0 12 48 204 222 222 60 204 216 42 48 204 60 204 66 204 228 222 210 204 222 198 216 36 198 60 210 210
0 30 186 216 222 216 30 204 216 222 60 198 228 36 0 42 198 246 222 72 198 210 48 54 216 60 228 60 210 222 216 222 204 216 222 216 54 192 54 204 210
