100 4
2 631 4 7
2 683 4 4
5 498 6 9
4 788 9 7
2 661 10 3
5 1295 10 7
3 898 4 4
5 750 9 6
7 895 2 7
12 1163 2 10
10 625 1 8
5 1192 1 4
4 773 3 3
14 1035 7 10
14 998 2 9
5 941 3 3
4 586 6 2
16 1177 2 8
20 598 8 9
8 621 3 3
23 1208 8 8
23 562 6 8
13 864 7 4
24 1018 5 7
18 791 7 5
30 955 8 8
23 471 2 6
8 1159 4 2
14 936 1 3
28 542 6 6
38 698 6 8
29 826 7 6
20 1031 10 4
25 1064 3 5
5 502 7 1
43 874 9 8
22 1249 2 4
39 926 10 7
23 481 9 4
6 1152 3 1
19 855 3 3
57 1109 9 9
64 632 5 10
46 1056 5 7
49 548 5 7
50 1255 6 7
50 700 9 7
32 1094 2 4
68 1180 9 8
86 1081 6 10
95 1037 4 10
86 877 7 9
54 1319 3 5
98 1268 2 9
98 480 3 9
11 961 9 1
22 944 9 2
90 1130 7 8
92 872 4 8
23 1016 2 2
36 759 2 3
12 846 9 1
76 858 8 6
13 937 3 1
40 1167 3 3
82 685 4 6
42 462 1 3
70 1105 4 5
70 934 5 5
99 1181 9 7
45 811 6 3
32 1285 7 2
64 856 10 4
66 876 2 4
33 676 1 2
88 699 4 5
36 718 8 2
72 650 9 4
74 510 8 4
94 945 6 5
77 469 6 4
98 814 1 5
60 1282 4 3
82 517 9 4
83 1128 5 3
83 951 9 3
85 830 9 3
58 592 3 2
30 1215 7 1
64 996 5 2
37 941 6 1
96 1198 8 2
96 883 3 2
98 796 3 2
50 916 1 1
54 1070 8 1
59 877 8 1
87 1128 3 1
90 499 1 1
94 1017 2 1
SETUP
0 30 34 44 38 18 33 28 21 11 28 42 17 15 21 24 19 38 9 39 12 27 29 38 12 22 15 16 14 13 24 32 5 17 12 28 17 14 27 19 34 30 6 37 18 18 5 35 36 17 22 42 20 17 14 12 16 26 31 36 36 25 19 23 10 13 34 11 26 32 9 25 24 24 26 22 7 34 28 26 20 28 8 33 28 23 30 23 19 16 30 24 25 25 22 37 28 32 30 25 26
0 0 23 16 38 21 22 36 27 30 10 40 19 17 14 21 25 21 15 15 18 16 25 18 27 3 23 27 24 24 24 43 24 20 12 32 24 33 21 39 28 20 37 17 26 34 26 6 21 26 12 25 16 25 13 18 29 3 6 13 21 6 29 21 22 16 23 34 17 24 2 32 42 25 8 20 13 24 6 21 22 34 21 31 3 29 36 8 32 25 23 21 15 10 18 30 21 29 23 32 19
0 19 0 12 21 21 23 21 3 9 13 13 23 19 18 38 17 28 8 11 11 24 21 33 12 43 29 28 19 22 3 11 24 40 33 28 14 21 38 28 16 1 17 24 20 26 42 8 6 24 11 16 18 20 24 14 11 32 18 28 18 37 13 15 28 37 28 25 6 11 10 23 21 23 28 28 36 10 5 16 26 14 31 22 26 14 32 24 27 34 26 20 8 10 12 17 22 5 33 19 23
