100 4
1 529 9 3
2 0 3 4
8 467 7 7
12 0 1 8
8 85 3 5
15 65 1 9
19 51 2 10
14 0 4 7
15 0 9 7
12 87 8 5
19 504 10 7
17 365 3 6
27 792 2 9
12 563 3 4
29 74 6 9
23 92 3 7
21 733 10 6
25 7 6 7
36 311 10 10
22 0 8 6
22 78 8 6
19 0 10 5
16 654 7 4
43 0 3 10
40 25 7 9
19 251 10 4
24 559 4 5
34 470 5 7
10 0 3 2
35 208 5 7
30 212 4 6
16 0 3 3
43 0 7 8
28 314 10 5
17 413 3 3
54 284 9 9
51 0 2 8
58 139 6 9
56 447 4 8
29 0 3 4
73 0 4 10
44 0 3 6
70 482 5 9
48 668 5 6
41 0 6 5
58 50 2 7
17 634 9 2
87 0 7 10
18 0 9 2
74 0 8 8
74 252 4 8
76 196 7 8
58 810 9 6
58 270 1 6
98 872 1 10
69 340 5 7
71 629 10 7
83 323 7 8
52 0 10 5
85 78 4 8
75 383 1 7
75 0 5 7
54 196 6 5
44 468 7 4
11 510 7 1
56 89 10 5
83 0 6 7
36 23 10 3
49 0 6 4
65 0 9 5
54 192 2 4
74 387 9 5
75 412 4 5
80 224 8 5
48 0 5 3
49 0 9 3
98 144 1 6
99 436 5 6
68 232 5 4
55 0 2 3
93 29 4 5
58 130 9 3
100 342 10 5
62 0 4 3
66 0 1 3
92 0 10 4
77 24 1 3
59 300 2 2
62 468 6 2
65 795 10 2
67 563 8 2
75 863 6 2
47 770 6 1
99 499 3 2
68 385 5 1
72 870 2 1
76 9 3 1
80 367 2 1
97 497 4 1
99 872 10 1
SETUP
0 28 29 19 34 4 27 7 28 23 12 23 18 21 31 26 11 15 44 21 17 40 20 23 19 33 38 24 29 10 9 38 28 46 46 29 20 2 23 12 28 45 32 8 27 37 27 31 13 37 32 15 25 29 22 26 17 28 27 17 12 45 7 24 17 22 38 24 26 28 32 26 42 36 8 22 27 34 34 25 22 4 17 39 40 26 18 22 23 27 28 15 42 28 32 49 21 31 26 1 10
0 0 28 25 26 22 6 27 21 23 24 20 31 49 22 15 21 20 30 18 37 29 20 15 18 17 21 14 17 19 38 23 29 18 8 19 26 14 28 25 36 4 16 37 29 11 23 4 33 13 16 10 27 31 40 18 33 32 45 24 26 37 6 49 39 40 21 21 30 12 37 6 39 31 19 17 20 26 41 24 26 49 20 5 25 22 24 34 20 30 14 41 28 20 32 29 3 24 43 33 40
0 26 0 20 32 43 34 26 28 26 41 28 11 17 16 24 35 18 35 13 23 19 23 22 19 10 39 21 29 43 35 33 21 11 19 4 21 37 30 42 18 23 47 11 29 26 30 26 10 23 22 45 47 26 42 20 15 3 29 28 2 29 37 20 38 37 29 39 16 13 17 22 5 25 29 12 8 24 39 21 26 25 34 40 44 16 31 13 8 34 13 22 21 28 28 19 16 41 43 44 24
0 19 43 0 11 27 17 30 16 31 12 13 14 43 45 16 22 17 25 13 30 32 24 34 21 42 24 19 21 41 36 14 37 10 16 37 14 39 38 36 28 25 1 4 36 14 27 37 4 23 27 31 10 16 15 41 37 10 11 9 23 31 15 47 38 34 18 15 39 22 33 26 27 1 41 33 40 47 31 34 15 25 3 10 24 30 37 18 14 2 23 15 25 23 28 8 15 34 31 21 34
0 29 18 41 0 31 22 25 34 12 26 46 26 19 29 11 3 23 12 24 23 13 22 29 29 14 22 15 34 12 18 33 23 4 23 21 19 50 5 11 44 0 30 43 34 46 39 7 27 9 38 14 12 31 28 19 29 33 37 18 33 19 10 27 24 33 24 29 28 34 12 36 21 13 2 26 23 43 20 24 37 40 32 18 34 45 13 34 11 39 22 19 7 12 26 36 18 40 33 22 14
0 20 10 11 32 0 25 38 31 38 15 27 33 8 42 22 26 37 18 39 7 29 31 6 31 33 16 18 23 12 28 17 44 29 44 21 15 21 12 23 37 22 26 22 12 14 17 35 43 26 39 29 21 30 35 13 41 28 22 22 30 34 39 28 2 33 17 6 25 50 26 35 29 17 15 36 37 11 35 9 17 22 8 11 4 25 35 11 18 19 26 8 36 11 38 22 36 22 16 23 22
0 45 46 39 27 35 0 25 20 29 31 37 33 20 16 21 33 36 32 35 19 28 23 34 16 9 14 14 18 12 38 42 43 32 25 9 35 25 20 13 4 2 25 28 19 13 33 28 24 25 0 8 5 34 34 29 28 33 21 22 39 25 16 14 41 38 10 33 11 31 8 15 32 8 20 16 17 7 4 33 27 46 21 19 22 29 35 37 14 27 14 42 11 30 26 29 43 24 8 5 36
