100 4
1 977 3 10
5 1066 10 8
5 1130 9 5
13 1142 4 10
16 951 2 10
15 954 1 9
14 1062 4 8
14 969 1 8
18 1004 3 9
22 1016 1 10
22 1047 8 10
20 1099 4 9
20 1074 2 8
13 930 1 5
8 1182 7 3
14 950 4 5
31 965 2 10
23 1004 5 7
10 1127 5 3
21 935 4 6
19 942 1 5
36 965 2 9
14 932 6 3
24 1140 4 5
39 946 8 8
46 1051 7 9
46 1137 4 9
37 994 2 7
27 1153 10 5
49 1090 4 9
51 1190 9 9
49 1080 2 8
25 1141 4 4
39 1017 8 6
33 1071 5 5
61 1126 5 9
35 1185 10 5
65 1047 9 9
22 1081 7 3
68 955 5 9
69 1161 1 9
41 1061 6 5
17 1095 8 2
69 1052 2 8
78 1132 8 9
53 1153 4 6
72 982 7 8
54 933 10 6
91 948 8 10
65 1092 3 7
94 938 3 10
58 1031 10 6
99 1057 7 10
90 1134 1 9
50 1051 5 5
91 929 6 9
61 1029 7 6
82 1060 10 8
72 1189 8 7
31 1024 8 3
73 1017 4 7
92 954 8 8
53 1135 9 4
53 1191 9 4
94 932 5 7
81 1096 6 6
55 1071 5 4
28 1036 5 2
87 1146 4 6
89 1137 1 6
89 1118 9 6
60 953 6 4
60 1038 7 4
79 1171 8 5
95 931 10 6
32 1059 4 2
80 1192 1 5
50 1085 8 3
100 1007 5 6
51 1177 1 3
18 965 1 1
72 929 8 4
55 1191 2 3
74 936 7 4
97 1032 10 5
97 1006 7 5
79 1168 2 4
88 1148 6 4
74 934 8 3
54 1191 1 2
99 1162 4 3
73 1127 1 2
87 1091 9 2
47 1066 4 1
100 1058 9 2
52 1103 5 1
65 972 9 1
67 966 5 1
86 1072 1 1
88 931 4 1
SETUP
0 20 31 15 19 44 16 22 12 18 50 20 16 8 21 34 22 23 50 11 35 37 21 18 35 12 33 25 38 14 20 3 26 7 38 30 20 23 27 7 40 26 36 24 34 30 33 25 30 19 32 32 25 37 14 6 50 43 29 33 18 45 39 8 30 35 14 44 31 39 22 12 16 38 20 34 28 34 24 8 39 42 17 18 19 17 43 46 30 47 29 13 16 33 19 29 39 13 34 39 52
0 0 31 17 3 26 27 29 32 40 28 32 17 11 37 28 17 29 44 37 25 24 22 46 18 35 34 14 29 16 16 34 26 9 24 18 20 11 27 35 28 32 35 27 24 20 41 14 12 13 28 30 21 47 14 18 42 25 26 25 27 14 35 50 20 16 18 22 35 28 9 43 31 14 39 14 27 25 10 31 19 30 11 14 30 30 30 35 36 18 44 5 50 13 14 36 17 16 27 24 26
0 7 0 25 44 31 23 4 20 18 21 35 18 5 16 12 28 19 1 19 6 34 37 25 31 28 41 42 38 27 16 29 24 28 15 12 42 27 40 17 32 20 9 30 26 17 23 32 26 19 37 37 18 51 23 36 34 47 20 19 33 23 45 45 40 27 41 14 50 43 22 34 19 34 31 42 29 13 5 37 46 41 5 18 15 7 37 16 30 17 33 17 9 34 10 39 44 25 20 25 24
0 29 21 0 21 14 30 30 19 37 47 26 14 22 7 51 38 28 21 34 30 18 8 39 25 32 21 41 14 14 25 25 11 15 43 22 40 27 14 11 39 34 3 20 42 37 17 36 22 20 10 11 43 14 33 49 31 24 22 25 45 38 37 40 13 11 39 22 14 42 36 25 10 28 24 28 25 21 31 17 23 28 2 38 40 6 45 19 21 33 24 6 18 34 21 40 33 23 37 14 12
0 40 9 29 0 36 29 51 25 24 43 30 15 31 41 14 31 41 15 20 38 9 10 36 22 24 26 38 31 14 29 35 33 46 15 49 37 48 23 29 41 28 38 8 29 44 37 38 47 24 22 35 21 16 21 20 38 35 34 21 31 23 23 37 19 45 31 16 51 19 18 17 8 12 30 36 41 21 9 21 30 23 9 30 25 37 39 25 4 23 3 13 44 4 29 30 39 47 14 48 22
0 25 23 29 18 0 36 3 1 37 25 14 31 30 27 22 22 34 45 44 21 12 7 28 37 25 25 5 45 21 27 33 30 31 15 15 35 21 31 11 31 36 29 20 50 48 23 30 25 44 24 11 29 41 15 25 24 17 25 6 34 38 50 13 15 29 9 18 32 9 38 15 47 16 6 15 21 35 12 23 37 22 22 20 9 22 31 2 24 13 40 28 27 19 27 32 18 23 17 32 25
