100 4
3 168 9 10
2 216 5 6
6 133 5 9
3 147 5 4
9 839 2 9
11 139 7 10
7 615 7 5
6 766 5 4
12 636 7 8
14 217 2 9
9 186 6 5
6 336 8 3
17 471 8 8
15 230 10 7
17 177 1 7
21 370 2 8
22 162 1 8
12 676 7 4
15 849 6 5
18 542 8 6
19 193 3 6
30 411 6 9
24 185 5 7
28 462 7 8
22 292 5 6
23 146 2 6
38 331 10 9
32 338 2 7
19 766 8 4
43 218 8 8
44 238 5 8
11 819 9 2
11 223 2 2
50 179 9 9
31 681 3 5
52 804 6 8
46 674 8 7
47 391 1 7
61 738 2 9
62 422 6 9
49 785 5 7
70 454 8 10
71 791 3 10
75 673 2 10
30 585 9 4
46 346 5 6
48 584 5 6
83 502 9 10
25 744 1 3
17 623 10 2
55 423 9 6
92 209 3 10
46 674 7 5
28 338 3 3
87 144 2 9
99 134 4 10
90 152 6 9
62 539 3 6
94 851 5 9
63 187 4 6
43 243 1 4
54 290 1 5
33 798 2 3
34 486 4 3
69 623 10 6
35 564 6 3
87 781 1 7
51 150 9 4
26 174 9 2
65 275 3 5
52 133 6 4
99 447 3 7
100 255 10 7
74 729 8 5
90 710 4 6
91 843 10 6
47 349 3 3
80 240 8 5
86 494 1 5
69 569 5 4
87 333 10 5
90 138 9 5
76 579 10 4
80 630 8 4
81 256 3 4
63 678 3 3
69 669 1 3
54 603 10 2
28 458 5 1
100 801 8 3
35 711 5 1
38 659 5 1
91 128 8 2
92 172 8 2
54 607 1 1
75 348 9 1
75 611 4 1
83 240 1 1
94 227 7 1
95 753 2 1
SETUP
0 23 18 31 30 26 28 20 24 16 18 18 6 32 24 34 33 18 37 10 35 29 34 27 2 36 27 17 10 8 20 23 23 20 22 10 6 22 23 27 28 14 24 25 21 27 41 6 38 20 3 28 31 20 16 29 3 13 23 30 37 28 24 44 33 13 22 24 25 2 23 12 18 19 26 38 42 23 6 37 23 32 31 35 26 30 16 14 32 33 45 19 38 40 18 28 25 44 12 23 14
0 0 42 28 29 48 19 18 27 26 32 26 25 22 13 28 26 7 31 21 26 3 18 34 20 38 36 37 45 35 37 18 13 35 30 6 29 37 9 22 38 19 36 5 29 35 36 7 29 39 26 26 49 27 23 32 44 22 18 32 34 20 24 40 5 3 14 44 33 23 29 4 18 30 22 43 26 19 35 35 28 32 34 16 12 27 38 49 49 29 27 4 23 9 24 34 27 28 38 28 13
0 18 0 33 27 17 39 18 22 21 29 26 16 27 26 3 21 24 4 19 4 34 4 9 8 25 22 33 20 23 19 28 30 14 49 24 45 44 28 15 18 21 34 16 3 27 29 39 45 19 20 34 7 17 34 20 19 34 23 23 23 16 29 22 27 24 22 16 20 2 18 30 41 44 30 25 25 30 21 23 27 22 17 30 27 9 35 32 33 39 18 15 30 28 3 36 14 21 27 15 33
0 33 21 0 32 40 15 21 26 29 20 35 11 28 33 32 17 35 39 19 29 2 22 12 19 19 17 32 14 9 9 34 28 22 21 40 18 25 10 31 42 45 13 27 23 36 40 11 26 33 17 15 20 34 15 28 4 28 19 35 18 32 3 23 21 8 37 30 43 24 22 21 34 14 37 12 10 32 25 34 13 16 11 8 38 43 23 15 22 17 28 19 31 46 24 49 27 33 31 44 34
0 27 25 5 0 31 36 30 24 7 15 33 20 42 23 44 48 16 44 26 12 22 23 20 21 32 11 20 17 28 7 11 30 28 11 2 25 28 20 43 23 6 40 25 27 27 45 39 23 22 15 27 31 43 30 23 36 31 39 37 27 37 27 20 4 48 33 22 26 16 20 15 9 22 8 34 21 37 8 18 33 7 39 25 36 31 33 7 34 35 2 24 6 19 17 8 26 36 21 15 29
0 19 9 36 23 0 26 26 18 37 20 28 22 34 32 15 23 44 13 36 19 20 13 25 19 22 28 3 12 35 32 25 6 11 42 44 35 19 27 11 25 13 16 11 10 44 45 27 26 13 23 28 18 7 19 29 35 4 20 27 24 28 16 16 33 22 36 46 15 25 9 25 22 39 13 28 33 27 19 32 31 14 41 44 20 34 15 31 31 19 36 31 20 36 18 32 15 35 25 17 24
0 20 13 18 6 24 0 35 29 18 32 24 19 7 34 14 20 21 27 27 43 24 13 11 34 29 15 24 27 23 25 26 34 17 21 11 22 11 24 9 10 32 33 15 13 34 30 10 10 7 12 7 34 11 28 31 35 4 27 33 7 29 18 12 0 18 25 26 27 25 38 21 36 16 23 17 45 13 27 38 13 25 32 35 38 42 48 26 16 18 21 18 19 14 28 35 17 30 46 47 17
0 22 11 45 26 29 27 0 25 34 18 17 34 48 19 7 26 28 10 42 26 32 33 48 27 31 42 44 14 19 16 37 8 44 21 11 6 24 21 32 22 13 32 35 25 21 38 17 16 25 2 33 23 17 31 34 32 22 28 24 30 32 48 40 14 25 2 27 3 47 36 17 41 7 35 40 23 25 19 8 34 16 24 24 28 34 17 24 24 29 47 16 34 36 24 4 22 24 23 22 3
0 12 37 35 33 18 25 30 0 28 7 20 15 5 22 46 11 23 24 33 20 24 12 27 34 2 14 24 19 37 33 24 28 28 13 26 34 19 24 41 23 33 23 45 26 36 21 22 20 48 15 27 23 4 16 6 20 18 28 28 22 19 34 38 45 11 8 14 21 11 8 31 20 47 38 40 35 29 18 39 9 30 33 44 13 22 21 28 21 16 14 9 34 3 11 32 37 9 43 37 37
0 15 22 24 9 4 11 26 48 0 34 19 20 28 29 17 33 37 32 16 18 24 27 29 21 5 35 19 37 47 25 28 10 20 42 47 33 14 20 27 7 18 25 18 40 24 35 19 28 29 6 13 22 16 30 32 13 19 33 8 22 26 22 28 13 17 30 13 27 42 33 31 8 8 36 3 37 37 34 22 23 8 12 15 12 26 26 8 29 36 24 35 11 39 31 20 25 29 32 34 27
0 15 19 21 33 19 38 27 16 26 0 39 11 4 0 37 32 21 45 4 25 6 30 17 11 25 12 12 32 25 26 17 20 31 33 24 28 23 6 18 29 37 20 25 28 25 25 23 23 11 7 25 28 20 13 42 21 45 8 4 22 41 25 18 24 47 4 13 26 11 40 16 43 24 33 24 24 38 26 35 13 46 35 18 30 30 17 14 3 11 30 31 21 23 24 29 1 6 34 36 26
0 26 48 22 32 44 47 26 25 8 34 0 7 24 35 4 26 26 30 34 45 22 27 37 15 28 13 28 31 19 24 22 9 22 29 37 38 33 20 4 26 18 11 34 31 24 31 19 18 13 21 31 18 17 30 22 32 14 10 15 19 45 11 28 35 23 34 21 23 10 13 15 20 36 28 36 13 27 32 17 10 11 20 20 35 31 25 35 18 14 40 21 37 19 23 24 36 21 32 36 33
0 42 25 43 27 42 17 2 14 18 24 34 0 14 30 18 35 14 21 31 24 42 34 21 25 5 9 21 18 40 30 26 23 20 30 22 44 16 11 13 17 20 37 34 10 23 27 21 42 20 31 26 27 16 45 24 35 32 43 13 10 12 20 21 42 18 14 26 34 15 29 26 14 32 38 10 17 22 39 40 29 39 33 5 15 4 23 21 23 13 39 16 19 15 39 7 38 28 29 33 28
0 42 11 25 4 22 25 25 26 8 24 8 16 0 38 20 33 35 30 34 35 28 21 40 25 12 16 17 33 34 1 31 11 31 19 10 22 27 17 2 41 14 27 21 2 36 40 49 27 9 7 11 40 15 37 16 29 34 30 20 35 23 23 30 38 25 28 27 24 13 32 17 27 11 22 29 28 28 39 16 17 29 12 24 21 11 25 27 30 21 3 14 7 29 15 29 33 45 26 20 38
