100 4
2 184 1 10
3 0 1 8
3 0 8 7
10 0 7 10
11 207 9 8
18 94 3 9
19 233 8 9
7 0 9 3
24 417 4 10
10 0 10 4
27 543 1 10
11 246 1 4
11 338 4 4
23 508 8 7
33 374 10 10
7 0 2 2
11 62 7 3
33 232 10 9
30 392 9 8
31 0 5 8
28 424 9 7
37 17 8 9
30 400 8 7
45 0 3 10
39 583 1 8
44 438 9 9
45 0 1 9
35 513 2 7
36 0 6 7
26 0 3 5
11 279 10 2
56 171 6 10
17 0 3 3
49 0 9 8
37 397 4 6
32 385 3 5
58 0 3 9
40 129 1 6
47 396 2 7
34 160 7 5
34 490 2 5
64 326 4 9
51 0 9 7
22 0 5 3
59 0 1 8
59 0 8 8
74 637 9 10
24 349 7 3
86 64 8 10
26 151 7 3
87 91 1 10
88 312 6 10
82 257 6 9
47 0 10 5
79 170 10 8
100 0 6 10
71 0 1 7
74 0 3 7
87 0 9 8
77 0 8 7
88 0 5 8
100 0 9 9
34 474 3 3
74 353 9 6
87 637 9 7
63 0 6 5
39 303 4 3
93 253 2 7
69 122 8 5
72 0 5 5
91 0 8 6
93 0 9 6
96 0 8 6
33 0 8 2
86 154 3 5
92 0 8 5
37 0 5 2
96 0 1 5
59 0 7 3
62 0 4 3
85 0 7 4
65 466 9 3
68 0 1 3
68 361 3 3
92 0 1 4
92 468 3 4
53 262 10 2
53 0 1 2
28 238 5 1
56 0 9 2
85 0 8 3
95 328 1 3
69 0 9 2
83 74 2 2
98 0 1 2
69 469 9 1
71 363 9 1
73 0 4 1
82 0 10 1
87 625 8 1
SETUP
0 10 8 8 8 3 9 6 12 9 7 10 7 8 9 9 8 9 6 8 7 10 14 12 1 9 3 12 13 7 10 8 6 8 4 10 10 6 9 8 8 10 10 11 7 11 6 8 7 9 9 11 7 8 11 9 8 10 6 8 6 9 6 4 8 8 5 7 8 10 10 10 7 10 6 2 8 9 9 2 11 7 9 11 10 5 8 10 8 8 4 8 7 9 11 6 9 9 5 12 10
0 0 5 8 8 3 6 6 12 9 7 7 7 7 6 9 7 6 1 7 7 10 11 12 1 8 3 9 13 7 10 5 6 8 4 7 10 6 7 4 5 7 6 9 6 6 6 5 6 9 8 11 2 8 9 8 8 10 5 8 5 6 5 4 8 7 5 7 6 10 10 6 7 9 6 2 7 9 8 2 11 6 9 7 10 5 8 9 7 8 4 7 6 8 10 6 9 9 5 10 10
0 4 0 4 8 3 5 2 8 5 3 6 7 2 5 5 7 7 2 7 6 9 9 12 1 7 3 6 8 7 10 0 6 8 4 8 8 2 6 2 6 8 7 5 5 5 6 0 1 6 3 6 3 8 8 3 6 6 0 3 6 1 4 4 6 5 4 5 4 9 8 6 2 7 2 2 6 6 6 2 11 5 5 5 8 1 7 4 4 8 4 6 6 6 9 2 8 7 3 5 5
0 8 8 0 8 3 7 2 4 9 7 6 7 7 7 9 7 4 2 7 7 5 8 11 1 8 2 7 8 7 10 8 6 8 4 8 8 6 9 5 6 5 7 11 6 8 6 8 7 6 9 11 3 8 9 9 7 2 6 8 5 6 5 4 7 7 4 7 8 8 10 6 3 8 2 2 7 9 7 2 11 6 5 11 9 5 8 10 8 8 4 4 6 2 7 2 9 9 5 10 5
0 2 7 8 0 3 6 6 10 3 4 7 7 6 6 9 8 8 3 7 7 10 7 12 1 6 3 11 6 5 3 7 6 8 4 9 9 3 7 3 6 8 8 3 5 4 6 6 7 9 1 4 4 8 9 1 7 10 6 0 6 8 5 4 6 6 5 7 5 10 9 8 7 9 6 2 6 8 7 2 11 6 9 4 7 5 0 2 5 7 4 6 7 7 9 6 9 9 5 10 10
0 9 6 8 7 0 8 6 11 7 6 9 6 5 8 9 6 7 6 6 5 9 13 9 1 7 0 10 12 4 10 6 4 6 3 9 8 5 9 8 7 8 7 10 4 9 6 6 7 6 8 10 7 8 11 8 8 9 6 7 3 7 3 4 7 5 4 6 7 8 10 8 7 7 6 2 5 8 6 2 8 4 7 11 10 5 7 9 6 7 3 5 5 6 8 6 6 9 5 9 9
0 10 8 8 8 3 0 6 12 9 7 1 7 8 9 9 8 9 6 8 7 10 5 12 1 8 3 12 8 7 10 8 4 8 4 10 10 6 9 8 8 10 10 11 7 9 6 8 7 9 9 11 7 8 11 9 8 10 6 8 6 9 6 4 8 8 5 7 6 10 10 9 7 10 6 2 7 9 9 2 11 7 8 11 10 5 8 10 7 8 4 8 7 9 11 6 9 9 5 12 5
0 8 7 8 6 2 5 0 9 9 7 6 5 7 5 8 5 5 0 5 6 10 8 11 1 8 2 8 7 6 9 6 6 6 4 6 9 6 8 3 4 6 5 9 5 10 6 6 7 4 7 9 1 8 10 7 7 6 6 6 4 7 4 4 6 6 2 7 7 8 8 4 1 8 6 2 5 7 5 2 10 5 3 10 9 5 6 8 7 6 4 6 4 7 8 6 8 9 5 11 4
0 10 8 8 8 3 9 6 0 9 7 9 7 8 9 9 8 9 6 8 7 10 4 12 1 8 3 12 13 7 10 8 6 8 4 10 10 6 9 8 8 10 10 11 7 8 6 8 7 9 9 11 7 8 11 9 8 10 6 8 6 9 6 4 8 8 5 7 8 8 9 8 7 10 6 2 8 9 9 2 11 7 7 7 10 5 8 10 8 8 4 8 7 9 11 6 9 9 5 12 10
0 6 8 8 8 3 8 3 12 0 7 9 7 8 8 9 8 8 3 4 7 10 11 12 1 9 3 11 10 7 10 8 6 8 4 9 10 6 9 6 7 9 8 11 7 11 6 8 7 7 9 11 4 8 11 9 8 9 6 8 6 9 6 4 8 8 5 7 8 10 10 7 4 10 6 2 8 9 8 2 11 7 6 11 10 5 8 10 8 8 4 8 7 9 11 6 9 9 5 12 7
0 6 4 6 5 3 6 5 10 2 0 7 6 6 6 5 7 7 5 5 3 7 7 12 1 7 3 9 9 7 7 4 5 5 1 7 8 3 3 6 5 6 9 8 7 6 6 4 5 8 5 9 6 6 5 6 6 8 4 4 6 5 1 3 6 6 2 4 1 7 9 7 6 5 6 2 7 6 7 2 10 2 6 8 8 5 4 6 1 5 1 8 6 8 8 4 5 9 4 6 6
0 10 8 8 8 3 9 6 11 9 7 0 7 7 9 9 8 9 6 8 7 10 4 12 1 7 3 12 11 7 10 8 3 8 4 10 10 6 9 7 8 9 10 11 7 11 6 8 7 8 9 11 7 8 11 9 8 10 6 8 6 9 6 4 7 8 5 7 5 10 10 8 7 10 6 2 8 8 9 2 11 7 7 11 10 5 8 10 6 8 4 8 7 9 10 6 9 9 5 12 8
0 10 8 8 8 3 7 6 12 9 7 8 0 8 7 9 8 9 6 8 7 10 12 12 1 9 3 12 13 7 10 8 6 8 4 10 10 6 9 8 8 10 10 11 7 7 6 8 7 9 9 11 7 8 5 9 8 10 6 8 6 9 6 4 8 8 5 7 8 10 10 10 7 10 6 2 8 9 9 2 11 7 9 11 10 5 8 10 8 8 4 8 7 9 11 6 9 9 5 7 10
