100 4
1 995 5 10
1 1609 3 9
3 1415 5 9
3 1593 4 8
2 1217 9 5
3 1282 5 4
4 559 7 5
6 922 2 6
6 863 8 6
9 1240 10 7
7 609 3 5
12 395 9 8
15 1396 7 10
19 1041 9 10
12 771 1 6
24 1004 8 10
22 1113 7 8
27 982 7 9
13 720 8 4
33 1428 5 10
35 604 6 10
35 1013 9 9
39 534 8 10
28 1311 6 7
16 401 8 4
38 960 3 9
30 1546 6 6
27 1090 6 5
27 600 3 5
27 391 7 5
44 1475 4 8
34 692 7 6
52 714 9 9
35 705 8 6
37 483 3 6
60 995 9 9
27 1386 4 4
42 947 9 6
14 681 3 2
64 1106 2 9
56 1022 10 7
80 1579 5 10
16 1027 2 2
72 1227 8 9
78 1553 5 9
53 858 3 6
89 1141 7 10
91 852 2 10
46 753 1 5
28 957 4 3
86 911 6 9
97 902 6 10
40 660 5 4
54 490 5 5
95 1062 1 8
60 1299 2 5
48 768 7 4
96 1362 8 8
74 814 9 6
26 754 1 2
78 994 4 6
53 1140 2 4
93 1558 7 7
94 943 4 7
54 1075 9 4
84 1086 9 6
56 571 3 4
57 590 5 4
86 500 9 6
29 1336 5 2
89 528 6 6
75 422 1 5
46 901 1 3
31 652 9 2
31 981 8 2
47 1004 5 3
63 1409 3 4
68 470 5 4
70 1354 8 4
18 448 3 1
97 885 10 5
20 1384 5 1
45 1606 8 2
46 759 4 2
93 466 9 4
100 1147 10 4
76 1312 7 3
81 778 7 3
55 1035 8 2
86 814 5 3
92 972 7 3
94 500 3 3
100 1045 6 3
80 537 6 2
83 463 9 2
100 549 7 2
61 658 6 1
62 1256 1 1
75 1523 1 1
75 1222 7 1
SETUP
0 12 9 12 4 13 6 10 11 7 9 11 7 12 12 11 6 8 6 12 13 7 7 9 12 7 7 9 7 6 6 8 12 13 7 11 10 8 8 6 5 5 10 13 6 10 12 9 7 8 7 9 6 9 11 2 13 11 9 9 8 8 11 11 8 7 8 13 8 9 12 10 12 6 10 11 13 10 8 8 7 9 10 11 9 12 7 11 11 10 5 7 9 5 10 8 8 7 11 5 9
0 0 9 12 4 13 6 10 11 7 9 8 7 12 11 11 5 7 6 10 10 7 7 9 12 7 7 9 7 6 6 8 12 9 7 11 8 8 8 6 5 5 10 11 6 10 12 9 7 8 7 9 6 9 11 2 13 11 9 8 8 8 11 3 8 7 8 11 8 9 9 10 12 6 9 11 11 10 8 7 7 9 10 11 9 12 7 6 11 10 5 7 9 5 10 8 8 5 10 5 9
0 11 0 8 4 12 2 4 7 0 3 8 3 10 8 11 5 6 2 7 9 3 7 9 9 7 7 5 4 6 5 4 7 8 7 8 9 6 7 6 5 5 3 7 4 1 6 6 3 6 7 5 6 8 7 2 7 5 6 7 8 8 5 8 6 7 8 8 4 9 5 10 9 1 2 7 13 10 6 6 3 8 4 9 5 9 7 5 7 10 5 2 5 5 7 6 5 7 5 5 7
0 6 9 0 4 13 6 10 11 7 9 11 7 12 12 11 6 8 6 12 13 7 7 9 12 7 7 9 7 6 6 8 12 13 7 11 10 8 8 6 5 5 10 13 6 10 12 9 7 8 7 9 6 9 11 2 10 11 9 9 8 8 11 9 8 7 8 13 8 9 12 10 10 6 10 11 13 10 8 8 7 9 10 11 9 12 7 11 11 10 5 7 9 5 10 8 8 7 8 5 9
0 9 9 11 0 10 2 7 7 5 8 10 3 12 9 10 6 4 6 10 12 6 4 5 11 3 7 8 7 6 4 4 8 11 7 10 9 7 5 6 5 1 8 11 6 10 10 5 6 8 7 6 6 9 10 2 10 7 8 5 8 6 8 11 8 4 8 10 5 9 9 10 9 6 8 11 13 10 8 8 7 6 7 10 8 9 7 8 9 6 5 7 8 5 10 7 8 7 7 5 9
0 8 9 10 4 0 6 6 5 7 7 10 7 12 10 11 6 8 6 9 12 5 3 2 10 2 7 9 7 6 6 8 11 10 7 9 8 8 8 6 5 5 9 10 6 10 12 9 7 8 7 7 6 9 9 2 9 10 9 7 8 8 7 8 8 3 8 10 6 9 8 10 12 6 7 11 13 10 8 8 7 5 6 11 7 8 7 7 9 10 5 7 7 5 10 6 7 7 6 5 9
0 12 9 12 4 10 0 10 5 7 8 8 1 12 11 10 6 8 6 12 12 7 7 9 12 7 7 9 7 6 6 2 12 12 7 11 10 6 8 6 5 5 9 13 6 10 12 9 7 8 7 4 6 9 10 2 10 10 9 9 8 8 7 11 8 7 8 10 8 7 8 9 7 6 7 11 13 10 8 8 7 9 10 9 9 12 7 11 11 10 5 7 6 5 10 8 8 7 7 5 9
0 12 6 8 4 11 6 0 5 6 2 7 7 8 5 8 6 5 6 6 6 5 7 9 9 7 4 6 6 6 2 2 6 13 7 6 6 6 6 6 5 5 3 7 2 7 6 9 7 8 6 9 6 9 9 2 3 4 8 5 5 8 1 8 8 7 8 7 6 9 2 7 10 6 1 9 9 7 7 7 7 9 10 9 7 9 6 11 9 10 4 5 5 4 8 4 7 3 1 5 9
0 9 9 10 4 10 6 10 0 7 9 9 7 12 9 8 6 7 6 12 10 7 7 9 12 7 4 6 4 6 5 8 12 13 7 8 10 8 5 6 5 5 8 12 6 10 10 9 4 7 7 9 6 9 10 2 12 11 6 8 5 6 11 9 7 7 8 12 7 9 12 7 12 5 10 9 13 10 6 5 7 9 10 9 9 10 7 11 11 6 2 6 6 2 8 7 6 7 10 5 8
0 11 9 8 4 12 6 9 9 0 8 8 7 10 8 11 6 6 2 8 9 3 7 9 12 7 7 5 4 6 5 8 10 13 7 8 10 6 7 6 5 5 3 7 4 7 6 9 3 7 7 9 6 9 7 2 8 10 6 7 8 8 7 8 6 7 8 9 4 9 5 10 11 4 7 7 13 10 6 6 3 8 10 9 5 9 7 11 7 10 5 5 5 5 7 7 6 7 7 5 8
0 11 4 12 4 13 6 8 11 4 0 5 5 12 8 11 6 8 6 4 13 7 7 9 12 7 7 9 7 6 6 8 4 12 7 10 9 7 8 6 5 5 7 11 6 5 10 9 7 6 7 9 6 9 7 2 11 9 7 7 8 8 9 9 8 7 8 5 8 9 8 10 8 5 6 11 12 10 5 8 7 9 8 10 5 9 7 9 11 10 5 6 9 5 8 6 5 6 9 5 7
0 9 9 12 4 13 6 10 9 7 9 0 7 12 11 11 6 8 6 10 11 7 7 9 9 7 7 9 7 6 5 6 12 13 7 8 10 7 8 6 5 5 10 11 6 10 10 9 7 4 2 8 6 9 10 2 13 8 5 5 8 6 11 4 6 7 8 11 8 9 11 10 12 5 10 10 13 7 3 8 7 9 10 6 8 7 7 11 9 10 5 6 9 5 10 4 3 7 7 5 5
0 12 9 12 4 9 6 10 11 7 9 11 0 12 11 9 6 8 6 12 13 7 7 9 12 7 7 9 7 6 6 8 12 11 7 11 10 8 8 6 5 5 10 13 6 10 12 9 7 8 7 9 6 9 11 2 9 11 9 9 8 8 11 11 8 7 8 10 8 9 12 10 12 6 10 11 13 10 8 8 7 9 10 11 9 12 7 11 11 10 5 7 9 5 10 8 8 7 11 5 9
0 6 6 0 4 12 6 8 7 5 4 4 5 0 10 9 6 7 6 8 10 5 7 9 10 7 6 7 6 6 6 4 0 12 5 6 8 5 7 4 3 5 5 9 6 7 8 9 7 2 3 6 6 5 8 2 10 6 6 3 7 6 9 5 4 7 6 7 6 9 10 9 4 6 3 10 11 8 1 7 7 7 8 7 7 5 5 9 7 8 4 6 7 4 4 2 1 5 5 5 3
0 7 9 9 4 13 6 10 8 7 6 4 4 12 0 11 6 8 6 8 13 4 2 9 9 7 7 9 7 6 6 8 10 12 7 8 7 7 8 6 5 5 10 9 6 10 12 8 7 8 6 9 6 9 8 2 10 7 9 6 8 8 8 8 8 2 8 9 5 9 9 10 11 6 8 11 13 10 7 8 7 4 10 10 6 7 7 11 10 7 5 7 9 5 10 5 7 7 8 5 9
0 12 9 7 4 13 6 10 9 7 7 11 7 12 7 0 6 8 6 11 11 2 7 9 11 7 7 9 7 6 4 7 11 13 7 11 9 5 8 6 5 5 8 12 6 10 11 9 7 8 7 8 6 9 6 2 8 9 9 9 8 8 6 7 8 7 8 8 3 9 7 10 10 6 6 11 12 9 8 8 7 9 10 8 4 8 7 11 11 9 5 7 9 5 10 8 8 6 6 5 9
0 9 9 11 4 13 6 10 10 7 8 9 7 12 11 11 0 8 6 10 12 6 4 9 11 7 7 9 7 3 6 8 11 13 7 9 9 8 8 6 5 5 10 11 6 10 12 8 7 5 6 9 6 9 10 2 12 9 9 6 8 8 10 9 8 4 8 11 7 9 11 10 12 6 10 11 13 10 7 8 7 6 10 10 8 9 7 11 10 10 5 7 9 5 8 5 7 7 8 5 6
0 12 9 10 4 6 6 10 9 7 7 8 5 12 10 11 6 0 6 9 13 7 3 8 10 7 7 9 7 6 6 8 11 11 3 10 8 8 1 6 5 4 8 11 6 10 11 8 7 8 7 9 6 9 9 2 13 9 4 1 8 8 11 10 4 7 8 10 8 9 10 10 11 4 6 9 11 10 8 8 7 9 10 11 9 12 7 11 5 10 5 3 8 5 9 6 7 5 3 5 9
0 9 9 7 4 10 6 7 10 4 9 6 5 12 9 9 6 4 0 10 7 7 7 9 10 7 7 3 2 6 3 7 11 11 7 6 8 8 5 6 5 5 7 11 6 10 9 9 1 5 6 9 6 8 7 2 8 9 4 5 8 8 8 6 4 7 8 11 7 9 9 8 10 2 8 5 11 10 4 4 1 6 9 10 6 8 6 10 5 10 5 3 3 5 5 5 4 5 7 5 6
0 10 7 11 4 9 6 9 10 6 9 1 5 11 4 11 6 8 4 0 11 6 5 7 10 7 7 7 6 4 6 7 11 8 6 8 10 8 4 6 5 5 9 12 6 8 11 9 5 5 3 5 4 9 3 2 12 9 6 6 8 7 10 5 7 5 8 1 7 9 4 10 5 6 9 9 13 8 4 8 5 7 9 7 1 8 5 10 9 10 5 6 7 5 9 5 4 7 8 4 6
0 12 9 8 4 13 6 10 10 7 8 6 7 12 8 11 6 8 6 12 0 3 7 8 6 7 7 9 7 6 5 7 12 13 7 8 10 6 8 6 5 5 9 9 6 10 8 9 7 4 5 8 6 6 7 2 9 8 8 5 8 8 7 8 6 7 8 9 4 9 8 3 11 6 7 11 9 10 6 8 7 9 10 9 5 9 7 11 9 10 5 7 9 5 10 4 3 7 7 5 5
0 10 8 5 4 12 6 9 8 7 5 9 6 11 5 8 6 6 5 9 9 0 6 8 9 7 7 8 7 5 2 5 9 12 7 9 7 3 7 6 5 5 6 10 5 9 9 9 6 7 6 6 5 9 4 2 6 7 9 7 8 8 4 5 8 6 8 6 1 9 5 10 8 6 4 10 10 7 7 8 6 8 10 6 2 6 6 11 10 7 5 7 8 5 10 7 7 4 4 5 8
0 12 8 12 4 13 6 8 6 7 4 7 7 12 7 9 6 8 6 6 12 7 0 9 7 7 7 9 7 6 6 8 8 12 6 11 5 8 8 6 5 5 9 10 6 9 10 9 7 7 7 9 6 9 9 2 11 10 7 4 6 8 9 10 7 7 8 7 8 9 10 10 10 6 9 10 13 10 8 8 7 9 8 11 7 12 5 9 8 10 5 7 9 5 9 3 8 7 6 5 8
0 12 9 12 4 13 6 10 3 7 9 10 7 12 12 11 6 7 6 10 13 7 7 0 12 7 7 9 7 6 6 8 12 13 7 10 8 7 8 6 5 5 10 11 6 10 12 9 7 8 7 9 6 9 11 2 13 11 9 8 8 8 11 6 8 7 8 10 5 9 12 10 12 6 10 11 11 10 8 8 7 9 10 10 9 12 7 11 7 9 5 7 9 5 10 8 8 5 10 5 9
0 6 8 8 4 8 6 9 4 6 5 5 5 12 8 6 4 7 5 7 9 3 1 7 0 7 2 5 2 6 3 1 6 10 3 4 6 5 3 5 4 4 6 7 6 9 8 8 4 0 1 4 5 5 7 2 9 3 4 1 3 4 6 7 4 1 7 8 4 9 7 5 10 4 6 7 11 6 2 3 6 3 9 5 5 6 6 7 5 6 0 5 6 0 6 0 2 5 3 5 1
0 6 9 8 4 13 6 4 7 7 5 8 7 12 8 10 6 8 6 7 10 3 1 9 8 0 7 8 7 6 5 6 9 8 7 7 6 6 8 6 5 5 7 8 6 10 10 9 7 6 7 5 6 9 7 2 7 8 8 5 7 8 5 8 8 1 8 8 4 9 6 10 10 6 5 11 13 10 8 8 7 3 4 9 5 6 6 5 9 10 5 7 8 5 10 4 5 7 5 5 7
0 12 9 9 4 9 6 10 10 7 5 5 5 12 9 11 6 5 6 8 7 4 7 8 9 7 0 9 7 6 6 8 9 13 3 8 8 7 4 6 5 5 4 8 6 10 7 9 7 4 5 8 6 6 8 2 10 8 8 5 1 8 8 5 4 7 8 9 5 9 9 3 12 6 6 5 11 10 6 8 7 9 10 9 6 10 5 11 9 10 5 6 9 5 4 4 3 5 7 5 5
0 12 9 12 4 13 6 4 9 7 6 3 7 12 9 11 6 8 6 10 10 7 7 9 12 7 7 0 7 6 6 6 8 13 7 10 10 8 8 6 5 5 7 11 6 10 10 9 7 7 5 6 6 9 11 2 7 8 8 8 8 8 5 7 8 7 8 11 8 9 6 10 12 6 5 6 13 10 6 8 7 9 10 9 9 10 7 11 11 10 5 7 9 5 6 7 6 7 5 5 8
0 8 9 11 4 13 6 9 8 6 8 5 6 12 10 7 6 8 4 9 11 7 7 8 10 7 7 5 0 6 1 5 12 11 6 4 8 6 8 5 4 5 7 10 6 10 10 9 5 3 4 7 6 8 10 2 12 7 2 4 8 7 10 8 5 7 7 10 8 9 11 10 11 2 9 7 12 9 2 8 5 8 9 8 8 6 7 10 8 9 5 3 7 5 7 3 2 6 6 5 4
