40 2
26 794 4 1
24 810 7 10
79 866 8 9
46 887 6 10
32 847 4 10
35 744 6 4
73 783 7 3
74 922 3 2
14 864 10 10
67 818 2 3
86 800 3 7
46 770 8 3
78 928 1 1
40 823 10 3
29 855 4 10
94 830 7 4
64 791 1 7
27 918 7 7
90 742 3 4
55 780 7 7
35 886 2 5
52 755 9 3
36 756 8 5
69 898 10 4
85 761 3 9
95 755 1 5
14 799 3 2
78 829 4 8
37 913 8 10
86 814 6 4
44 825 10 7
28 917 3 4
39 814 3 9
12 764 9 5
30 771 10 7
68 749 8 7
70 741 4 5
9 723 7 10
49 790 2 1
50 907 3 3
SETUP
0 51 16 47 78 81 13 32 43 32 62 38 56 29 48 58 15 59 70 39 67 46 46 70 49 60 42 27 52 45 49 31 7 26 32 63 59 9 27 46 19
0 0 16 44 76 73 13 32 43 32 62 38 56 29 17 58 15 59 55 39 32 46 38 60 14 38 42 27 52 26 49 31 7 26 32 34 59 9 27 24 19
0 51 0 47 62 65 13 32 43 16 62 38 43 29 36 43 15 43 58 23 51 46 40 54 33 57 42 27 52 29 44 31 7 10 32 53 49 9 27 43 19
0 51 16 0 32 81 13 32 43 32 62 38 56 29 48 58 15 59 70 39 67 46 41 70 49 60 42 27 52 45 49 31 7 26 32 63 59 9 27 46 19
0 29 16 39 0 81 13 32 43 32 62 38 56 29 26 58 15 45 54 39 61 46 9 70 43 60 42 27 52 45 46 31 7 26 32 43 59 9 27 46 19
0 51 16 47 78 0 13 32 43 32 62 38 56 29 48 58 15 59 70 39 67 46 46 70 49 60 42 27 52 45 49 31 7 26 32 63 35 9 27 46 19
0 51 16 34 66 78 0 32 43 32 62 38 54 29 48 58 15 59 64 39 67 46 46 57 49 47 42 27 52 35 49 31 7 26 32 63 59 9 27 33 19
0 51 16 47 78 81 13 0 43 32 30 38 56 29 48 58 15 59 70 39 67 46 46 70 49 60 42 27 52 45 49 31 7 26 32 31 59 9 27 46 19
0 51 16 24 56 81 13 32 0 32 62 38 56 29 39 45 15 59 70 39 54 46 46 70 36 20 34 27 52 45 49 31 7 26 32 56 59 9 27 46 19
0 49 16 31 58 76 13 32 43 0 62 38 44 29 20 27 15 59 42 7 35 46 41 70 17 41 42 27 52 13 49 30 7 26 32 37 33 9 27 27 19
0 51 16 19 51 81 13 32 43 32 0 38 56 29 34 58 15 59 70 39 67 46 46 70 49 60 42 27 52 45 49 31 7 26 32 51 57 9 27 46 19
0 51 16 47 78 53 13 32 43 32 54 0 56 29 44 57 15 59 59 31 59 46 46 51 41 60 41 27 52 37 49 31 7 26 31 61 32 9 27 46 19
0 20 16 47 63 81 13 32 43 32 62 38 0 29 37 58 15 59 52 39 52 15 46 65 34 58 42 27 52 45 30 31 7 26 32 54 35 9 27 44 19
0 51 10 47 72 75 13 16 43 26 46 38 53 0 19 53 15 42 68 33 61 46 40 64 43 60 42 27 52 39 43 31 7 20 32 36 59 9 27 46 19
0 51 16 47 78 81 13 32 43 32 62 38 56 29 0 54 15 59 63 28 56 46 21 70 38 60 42 27 52 34 49 31 7 26 32 17 54 9 27 46 19
0 51 16 43 31 59 13 32 43 32 62 38 56 29 48 0 15 51 70 39 67 46 40 70 49 60 42 27 52 45 24 3 7 26 32 63 41 9 27 46 19
0 51 16 47 76 81 13 32 43 32 57 38 56 29 48 58 0 59 70 39 67 46 46 70 49 60 42 27 52 45 36 31 7 26 32 63 44 9 27 46 6
0 51 16 32 41 65 13 32 43 32 62 12 45 29 33 46 15 0 43 34 48 46 42 63 30 26 21 27 34 14 1 31 7 26 20 50 44 9 27 12 17
0 45 16 43 75 72 13 32 43 32 62 38 56 29 16 57 15 59 0 39 31 46 37 70 13 37 41 27 52 25 49 31 7 26 31 33 59 9 27 23 19
0 42 16 24 56 69 13 32 43 32 62 38 37 29 13 54 15 59 35 0 28 46 34 70 10 34 38 27 52 6 43 31 7 26 28 30 26 9 27 20 19
0 47 16 45 77 74 13 32 43 32 62 38 56 29 18 58 15 59 56 39 0 46 39 70 15 39 42 27 52 27 49 31 7 26 32 35 59 9 27 25 19
0 5 16 47 48 78 13 32 43 32 62 38 56 29 22 58 15 59 60 39 37 0 43 65 19 43 42 27 52 31 49 31 7 26 32 39 59 9 27 29 19
0 51 16 30 62 81 13 32 43 32 62 38 56 29 17 56 15 59 45 39 67 46 0 70 49 60 40 27 52 45 49 31 7 26 30 34 59 9 27 46 19
0 51 16 35 67 76 13 32 43 32 62 38 56 29 48 58 15 59 70 39 67 46 46 0 49 60 42 27 52 45 41 20 7 26 32 63 59 9 27 46 19
0 32 16 30 62 59 13 32 43 32 62 38 43 29 3 44 15 52 41 31 18 46 24 70 0 24 28 27 52 12 49 31 7 26 18 20 57 9 27 10 19
0 51 16 47 78 61 13 32 43 32 62 38 56 29 48 58 15 59 70 39 67 46 46 70 49 0 42 27 52 41 49 31 7 26 32 63 59 9 27 39 19
0 41 16 39 71 68 13 32 32 32 58 38 52 29 12 53 15 59 50 39 27 46 21 70 9 33 0 27 52 21 49 31 7 26 27 29 59 9 27 19 19
0 51 12 47 74 72 13 18 43 28 48 19 55 2 21 55 15 44 70 35 63 46 42 66 45 59 42 0 52 41 45 31 7 22 32 38 51 9 27 45 19
0 42 16 26 58 81 13 32 43 32 62 38 56 29 48 58 15 59 70 39 67 37 46 37 49 60 42 27 0 45 49 31 7 26 32 63 59 9 27 46 19
0 51 16 18 50 81 13 32 43 32 62 38 31 29 45 58 15 59 29 39 60 46 46 70 42 55 42 27 52 0 49 31 7 26 32 62 59 9 27 41 19
0 51 16 47 40 81 13 32 43 32 62 38 56 29 32 57 15 55 68 33 47 46 41 70 29 42 20 27 33 39 0 31 7 26 31 49 59 9 27 39 16
0 51 16 40 61 56 13 32 43 32 62 38 56 29 48 58 15 59 70 39 67 46 46 70 49 60 41 27 52 45 21 0 7 26 32 63 59 9 27 46 19
0 44 9 47 71 74 13 25 36 25 55 31 52 22 41 52 8 52 67 32 60 39 39 63 42 56 42 20 52 38 42 31 0 19 32 56 52 2 27 46 12
0 51 16 47 52 55 13 32 43 32 62 38 56 29 40 55 15 59 70 39 55 46 30 44 37 60 39 27 52 45 49 31 7 0 29 57 59 9 27 46 19
0 33 16 47 57 78 13 32 42 32 62 38 56 29 22 26 15 59 49 39 37 46 31 70 19 43 10 27 52 31 49 29 7 26 0 39 59 9 27 29 19
0 41 16 47 68 77 13 32 43 32 62 38 56 29 48 37 15 59 64 39 67 46 46 70 49 60 42 27 52 35 49 31 7 26 32 0 59 9 27 46 19
0 50 16 47 62 81 13 32 43 32 62 38 30 29 26 31 15 59 64 39 41 45 35 70 23 47 14 27 42 35 49 31 7 26 32 43 0 9 27 33 19
0 51 7 47 69 72 13 32 34 23 62 29 50 20 39 50 15 50 65 30 58 46 46 61 40 54 42 18 52 36 40 31 7 17 32 56 56 0 27 46 10
0 38 16 47 62 81 13 32 43 32 62 38 56 29 27 31 15 59 43 39 42 46 36 62 24 46 15 27 25 36 38 31 7 26 5 44 59 9 0 34 19
0 41 16 20 52 75 13 32 43 32 62 38 33 29 30 34 15 59 31 39 45 46 39 70 27 14 18 27 52 2 49 31 7 26 8 47 59 9 27 0 19
0 51 16 47 70 81 13 32 43 32 62 38 56 29 48 58 15 59 70 39 67 46 46 70 49 60 42 27 52 45 30 31 7 26 32 63 59 9 27 46 0
