100 5
855 5292 6 1
747 5760 2 1
225 7560 9 10
162 9000 6 4
54 5823 3 3
306 8055 10 5
675 6498 9 1
612 7641 8 9
414 7110 6 8
774 8964 7 8
891 7362 5 3
648 6660 7 10
558 8136 10 9
630 8883 3 1
621 7011 6 10
630 5400 10 1
720 7569 5 2
747 8928 5 4
360 7623 10 5
378 7848 3 5
549 8622 2 5
738 6426 6 9
162 7605 2 4
153 8802 1 4
117 8001 6 8
126 8766 9 10
99 6750 1 1
900 7074 7 8
306 5166 1 6
540 6471 5 4
630 8874 8 8
423 6822 3 5
450 6633 3 9
297 7542 5 10
756 7641 6 2
333 6480 7 10
405 8190 1 5
828 6075 2 7
738 5913 2 9
558 6831 7 2
531 9198 7 1
792 9261 1 7
27 5499 3 7
801 5751 5 9
270 8739 2 6
18 7488 2 3
207 6570 2 3
45 7290 10 2
576 7263 10 9
171 7803 8 3
396 9378 4 8
684 5067 2 1
891 8145 9 7
252 5706 10 9
315 7290 8 10
171 5193 1 3
747 6354 1 2
99 9369 7 7
342 9261 1 3
342 8748 1 4
774 8415 8 4
576 5112 9 1
261 7479 5 3
711 5337 8 6
27 6183 3 9
657 9306 10 4
801 8901 6 9
468 8487 4 7
81 5274 7 9
576 7767 3 3
576 5481 8 8
621 8244 9 9
801 9045 7 10
864 7623 5 3
756 5211 10 1
171 8280 2 5
612 8514 5 10
252 5418 2 3
891 5607 4 1
108 5328 1 10
423 4986 4 2
126 4914 7 2
666 9486 4 5
630 6930 2 3
765 7002 3 6
666 8613 8 3
459 7380 3 4
45 5922 5 8
837 8325 9 2
243 5193 7 8
378 6156 6 7
126 6462 8 9
603 7650 9 2
531 5040 4 2
729 7686 5 1
333 7155 9 9
603 7929 6 3
621 6390 2 3
279 6714 9 4
99 5139 1 9
SETUP
0 441 333 207 342 351 234 324 360 279 234 261 171 243 243 261 252 441 234 333 270 234 396 261 324 225 270 333 288 333 189 153 144 198 261 342 252 288 378 288 72 297 315 270 387 243 288 189 234 198 252 405 198 180 333 243 243 279 261 315 432 306 288 189 261 198 261 270 189 270 306 279 243 261 135 243 288 342 252 252 324 324 396 279 234 270 378 225 261 234 324 333 342 207 153 135 297 216 351 369 288
0 0 252 171 135 306 207 117 315 261 198 216 135 135 198 288 297 432 198 306 234 225 54 252 243 198 225 162 324 288 207 225 225 162 288 315 153 270 333 279 252 180 243 324 225 270 405 162 189 261 261 198 225 216 243 126 252 234 216 270 324 135 288 144 216 180 243 234 153 261 279 261 198 153 117 225 243 126 144 243 279 288 261 243 189 225 279 261 225 135 153 288 315 234 117 234 189 171 207 333 198
0 414 0 180 225 351 324 207 333 288 207 261 144 126 207 297 306 432 216 360 252 261 306 270 351 315 234 216 378 306 216 216 288 171 225 180 243 315 288 351 216 171 180 225 324 288 387 279 198 252 279 288 243 207 306 207 342 243 261 288 369 234 387 153 234 297 315 243 162 297 369 279 207 144 288 342 261 216 126 252 324 306 342 189 234 243 351 315 234 207 315 306 423 252 207 333 261 189 324 342 189
0 405 279 0 315 360 333 351 351 297 324 270 297 306 36 279 387 270 180 324 225 234 252 225 378 270 306 315 351 261 315 288 162 288 333 432 207 288 234 180 252 315 288 333 243 216 288 288 288 333 216 378 252 324 333 297 270 72 288 369 468 342 315 297 351 306 279 72 261 270 405 252 225 144 315 351 279 369 279 234 333 378 342 135 279 252 414 288 243 252 306 270 387 261 288 405 261 198 351 342 171
0 234 315 198 0 216 225 198 360 216 252 189 189 234 225 216 252 378 225 333 261 234 288 189 342 216 198 324 342 162 162 153 99 216 243 270 27 234 270 297 288 279 198 234 315 180 297 180 162 198 189 72 135 252 108 225 207 270 153 234 405 225 243 171 252 189 180 261 153 270 279 216 225 189 153 234 198 207 180 225 243 252 342 180 153 279 153 279 243 9 297 261 333 144 126 108 279 234 333 315 288
0 387 468 387 450 0 378 432 468 342 414 351 351 351 423 432 423 468 360 459 405 405 432 351 468 369 360 441 459 468 423 324 315 378 432 468 396 441 468 423 243 405 405 468 468 342 468 342 333 369 342 468 297 432 387 414 414 459 351 441 468 450 441 360 414 351 468 450 324 441 468 405 270 369 423 396 387 441 360 459 414 423 468 378 324 450 468 396 288 333 468 432 468 306 441 432 468 396 468 468 387
0 234 135 117 189 171 0 243 135 216 198 81 135 198 144 288 180 333 153 261 189 162 207 234 288 144 90 225 261 207 180 81 234 162 180 117 27 63 189 288 288 180 135 216 198 216 234 153 54 126 225 252 171 198 162 198 171 189 81 225 396 162 216 144 36 162 225 180 153 198 324 135 144 180 99 207 117 144 171 216 144 153 162 108 54 207 216 207 171 63 279 162 261 180 171 297 216 180 315 333 144
0 252 198 189 27 234 243 0 288 234 216 207 153 180 171 234 270 396 189 198 144 117 288 216 342 234 216 270 270 180 180 180 117 180 261 288 45 252 270 270 279 234 216 252 117 198 315 198 180 216 207 90 153 261 135 171 144 207 171 189 369 27 180 162 189 207 198 252 117 153 171 216 216 171 171 234 198 18 162 135 270 270 315 198 180 252 171 297 243 27 216 279 351 162 9 126 144 198 306 261 171
0 198 234 126 225 207 144 252 0 135 216 117 207 234 162 297 216 306 189 261 198 198 234 117 270 135 126 171 261 252 225 126 261 180 216 207 162 90 216 171 288 126 171 252 180 108 306 108 99 162 108 270 63 198 198 234 36 198 117 342 279 270 81 225 180 117 297 189 225 198 297 171 180 189 171 135 153 261 171 198 180 189 279 144 90 243 297 207 171 99 234 198 261 72 234 288 252 198 234 234 216
0 324 279 225 333 279 270 315 405 0 297 198 252 234 261 414 378 459 108 126 153 162 216 189 387 270 225 225 270 171 306 297 387 261 297 387 117 333 198 90 360 288 252 243 270 333 378 234 225 324 333 333 288 315 261 324 360 297 288 315 468 189 171 270 306 243 351 270 270 198 360 297 270 252 279 288 279 180 243 288 252 378 351 315 315 171 342 216 297 162 279 324 387 297 198 315 306 252 369 333 270
0 261 234 108 180 162 180 234 126 144 0 72 126 162 135 225 171 315 135 252 180 153 207 108 279 126 81 216 252 198 18 72 216 153 171 261 198 117 189 234 279 171 126 207 243 144 261 135 45 117 153 243 99 189 153 189 162 171 72 261 387 153 207 135 27 153 216 171 144 189 225 117 72 171 90 198 99 135 162 99 135 135 225 90 45 171 207 198 99 45 180 153 252 108 63 288 207 171 306 279 135
0 243 315 36 162 90 180 225 315 189 216 0 180 171 72 315 252 297 216 315 252 261 279 207 369 153 63 243 279 180 225 207 198 180 234 297 189 243 261 216 279 216 189 135 189 189 306 189 36 243 198 225 144 207 135 243 306 108 207 324 414 243 297 198 216 198 306 99 198 297 324 108 117 180 180 252 90 234 171 189 63 225 162 171 180 180 315 216 144 36 261 135 270 153 225 270 279 198 360 324 117
0 279 243 45 180 225 189 153 189 144 72 135 0 81 72 162 234 306 72 216 117 126 270 126 216 180 99 162 243 216 81 135 198 36 198 189 198 180 252 216 171 126 189 270 270 144 324 144 63 180 135 243 99 153 171 72 225 108 135 144 261 180 252 18 90 153 270 108 27 162 288 135 72 90 153 198 117 171 81 162 198 207 270 153 108 99 270 180 99 63 234 162 288 108 135 279 126 45 180 198 144
0 297 261 54 99 225 207 81 207 162 90 144 27 0 90 180 189 315 90 234 135 144 279 144 234 198 117 99 261 234 99 90 198 54 198 207 126 198 261 234 126 54 189 189 198 162 324 162 81 135 153 171 117 81 189 90 225 126 135 162 252 108 261 36 108 171 189 117 45 180 243 153 90 18 171 216 135 99 9 135 198 189 216 162 108 117 234 198 117 81 198 180 306 126 90 207 144 63 198 225 63
0 369 360 288 324 333 306 342 432 261 351 279 297 270 0 405 351 234 189 333 225 234 396 252 351 234 270 279 351 225 279 261 288 315 360 414 324 369 369 351 216 279 315 306 342 261 261 261 252 297 270 378 216 297 306 360 396 45 252 432 468 369 369 306 333 270 252 351 315 270 414 270 189 117 351 315 243 360 270 207 333 342 315 279 243 216 423 297 216 252 279 342 351 225 261 378 396 162 468 396 135
0 270 270 171 198 225 189 234 189 144 63 135 180 153 198 0 234 333 99 243 135 144 270 126 342 180 99 162 261 216 81 135 198 27 234 297 207 180 252 234 126 207 189 270 306 144 324 144 63 180 153 261 99 234 162 243 225 234 135 297 405 216 252 189 90 153 279 234 198 180 288 135 72 27 153 198 117 198 162 162 198 198 270 153 108 99 270 207 99 63 198 162 288 108 126 297 270 45 351 279 198
0 360 324 207 162 261 198 144 333 162 252 180 189 171 72 270 0 306 153 279 189 207 198 171 387 198 171 180 315 81 234 180 225 216 9 315 189 261 297 252 180 225 234 162 261 162 324 162 153 216 171 225 117 252 207 261 279 117 171 324 423 144 198 207 234 171 297 270 207 234 306 162 90 81 243 216 144 153 72 153 234 243 333 198 144 117 306 261 117 153 234 243 297 126 153 234 45 63 351 297 207
0 441 369 324 360 99 243 342 360 315 234 288 342 324 243 459 387 0 324 315 90 369 423 135 441 234 261 324 243 315 252 288 378 198 243 351 261 306 405 306 333 315 198 396 351 315 234 198 234 324 324 423 270 288 333 405 333 288 288 324 468 369 252 360 261 207 315 387 360 378 459 306 243 279 324 261 288 351 270 306 351 360 351 306 261 261 279 180 270 234 216 333 351 279 297 468 279 216 468 450 243
0 333 180 126 252 180 171 270 306 270 189 90 270 261 153 405 315 387 0 153 45 54 360 90 288 162 153 288 171 270 207 225 288 153 198 279 189 234 342 306 315 306 153 225 279 270 396 126 117 261 279 315 225 225 225 324 261 198 216 252 414 216 306 279 207 144 252 189 288 90 378 198 198 207 261 189 180 207 198 234 153 306 252 243 216 225 243 108 216 126 180 225 279 234 225 360 234 171 324 405 171
0 450 261 270 297 279 342 279 342 360 306 306 243 225 207 396 396 441 225 0 180 162 333 315 396 333 306 315 315 432 315 306 315 270 396 414 324 342 306 387 315 270 351 414 162 351 378 297 279 342 351 360 306 306 378 216 288 243 297 387 414 72 324 252 261 306 360 333 261 198 234 252 288 216 315 360 234 54 198 180 360 369 360 324 270 315 378 333 306 279 252 378 450 261 81 405 180 261 414 288 216
0 387 369 234 306 288 234 360 360 306 324 207 297 279 270 450 297 450 270 378 0 279 342 270 459 261 180 342 306 333 342 207 369 288 306 342 252 279 315 270 396 297 252 333 306 261 387 297 180 243 270 369 261 315 279 360 396 306 198 405 459 351 405 306 270 315 450 297 279 315 450 252 225 297 324 360 234 369 279 324 261 270 270 225 171 324 198 324 252 180 135 279 378 270 360 414 342 306 468 369 315
0 423 333 144 279 378 351 342 369 423 360 315 297 279 180 423 270 405 234 99 279 0 306 306 234 225 324 369 351 351 378 171 306 324 270 396 261 387 288 324 378 333 369 369 234 297 351 315 288 216 297 342 360 288 342 270 378 216 171 279 468 162 423 315 270 324 423 207 315 36 324 261 351 279 333 369 306 153 261 252 378 387 198 189 288 387 432 297 378 288 324 396 351 342 171 333 279 333 279 387 288
0 351 207 117 252 297 162 234 270 225 144 216 81 153 153 243 306 378 153 297 189 207 0 207 189 153 171 117 279 297 153 216 279 108 270 261 180 225 306 297 252 207 270 342 252 225 360 117 144 252 216 225 180 207 243 144 306 189 207 225 342 261 324 99 171 126 198 180 99 234 360 216 153 171 63 180 198 243 162 243 279 279 216 234 189 180 315 216 171 144 315 243 270 189 207 297 207 126 162 279 216
0 315 324 207 234 261 198 243 225 180 108 171 216 198 171 324 270 369 207 306 252 252 297 0 378 189 135 198 315 189 117 171 252 72 108 306 216 216 288 270 288 243 63 261 342 180 360 153 99 216 189 297 135 243 207 279 261 216 171 333 441 243 288 225 126 162 315 270 234 288 324 171 108 180 189 216 153 234 171 207 234 243 315 198 144 144 306 252 135 99 270 207 306 144 171 333 144 90 396 315 243
0 234 261 99 144 180 198 126 153 207 135 90 63 45 126 225 189 342 135 270 180 171 234 189 0 153 99 144 279 216 144 99 243 99 189 252 27 234 207 279 171 99 144 225 243 207 279 162 72 135 198 207 162 126 171 45 180 162 90 207 234 153 225 81 45 171 234 162 90 207 279 144 135 63 108 216 126 144 54 180 153 162 252 117 63 162 225 216 162 72 243 171 270 153 126 108 99 108 243 261 108
0 360 261 207 135 261 126 117 261 207 261 171 198 225 135 297 270 369 126 207 162 171 306 189 333 0 180 315 126 180 270 171 225 225 270 243 144 189 288 297 153 270 225 252 234 180 279 90 144 207 180 198 135 63 117 261 216 171 171 216 342 144 261 207 162 99 207 270 216 207 279 216 135 54 162 144 198 126 36 198 234 216 288 189 144 261 216 72 162 144 225 243 126 144 126 243 252 243 378 315 126
0 333 306 162 207 234 171 189 279 135 153 144 126 108 189 279 243 333 153 252 198 207 252 144 333 90 0 198 216 270 171 144 198 117 243 279 171 234 261 216 225 153 198 279 216 135 324 126 117 189 135 270 90 144 171 189 306 225 144 270 351 207 234 135 180 144 297 225 144 243 315 198 54 126 216 189 171 198 108 234 207 162 180 162 117 189 297 162 81 117 297 225 216 99 189 315 252 135 306 261 171
0 459 414 297 378 360 297 414 423 261 324 270 261 333 315 414 369 468 333 378 72 351 216 288 405 306 243 0 306 378 333 270 432 288 369 414 315 351 198 333 423 369 324 405 369 279 459 279 243 306 279 108 234 369 324 324 396 351 270 405 351 414 378 270 333 288 405 333 279 387 468 315 297 351 279 333 297 423 333 324 333 333 333 288 243 333 261 378 324 225 198 351 225 243 387 468 387 306 369 333 387
0 378 369 288 333 333 306 351 396 270 270 279 297 279 9 351 333 243 189 315 234 243 351 171 324 243 279 288 0 234 288 261 297 234 279 261 252 369 333 225 225 288 234 306 234 270 261 270 261 279 270 387 225 306 315 288 90 45 261 441 324 378 135 315 297 279 261 351 315 252 423 270 198 126 351 189 252 360 279 207 342 351 324 279 252 225 414 297 216 261 279 342 360 234 270 315 315 171 288 396 144
0 405 351 234 306 333 333 288 423 342 342 243 279 270 270 342 342 288 270 414 126 324 243 297 414 306 252 360 351 0 207 243 396 306 342 378 324 396 225 369 369 324 297 81 279 342 432 288 216 288 342 369 297 279 198 270 423 306 243 261 459 306 441 216 351 306 369 297 297 360 324 297 270 288 243 351 279 297 279 270 306 315 387 270 216 369 315 297 288 225 252 324 423 306 171 153 324 324 378 369 324
0 333 306 180 225 234 171 225 306 135 198 153 162 144 216 207 243 333 162 261 198 207 288 99 378 162 162 234 288 279 0 153 198 162 198 288 189 234 270 225 270 198 153 279 324 135 333 135 126 189 144 288 90 225 180 234 306 252 144 306 396 243 234 180 207 144 333 162 180 243 324 171 63 162 216 189 144 234 153 90 207 216 297 171 117 234 333 234 81 126 162 225 279 99 234 333 243 180 342 270 126
0 387 297 225 261 324 207 234 342 261 252 243 189 261 171 315 99 396 243 180 261 81 288 243 261 198 216 270 207 180 261 0 189 216 108 315 225 216 342 333 252 306 306 252 315 261 423 162 180 45 243 324 216 261 198 252 297 207 252 279 405 153 288 198 243 180 288 288 162 117 315 252 180 171 234 225 234 234 162 252 297 333 279 270 234 216 297 144 207 180 198 279 315 225 162 324 144 162 351 387 207
0 396 369 288 225 279 306 360 306 261 189 252 297 279 315 126 351 387 216 333 252 270 369 252 342 297 216 279 378 324 198 252 0 153 351 279 252 297 351 243 243 324 306 387 252 261 441 261 180 297 270 288 216 351 288 306 108 279 252 414 342 180 153 306 207 270 396 351 315 270 342 252 189 144 270 207 234 315 279 270 315 324 387 279 225 225 369 324 216 180 306 288 405 225 189 333 360 171 306 396 288
0 252 270 144 171 198 162 207 162 117 45 108 153 126 171 261 207 306 144 243 180 189 243 99 315 153 72 135 279 189 54 108 180 0 207 270 180 153 225 207 252 180 162 243 279 117 297 117 36 153 126 234 72 207 144 216 198 207 108 270 378 189 225 162 63 126 252 207 171 225 261 108 45 144 126 171 90 171 135 135 171 180 243 126 81 72 243 216 72 36 207 135 261 81 99 270 243 18 324 252 171
0 378 315 225 153 279 216 135 324 288 288 189 270 252 72 270 288 297 144 288 189 198 189 207 378 216 198 306 315 81 234 198 243 243 0 324 180 279 297 360 180 288 243 153 252 288 324 180 171 234 297 216 243 270 234 306 270 108 189 324 414 135 189 279 252 189 315 288 252 234 297 225 216 72 252 234 207 153 63 153 252 243 351 216 162 279 306 252 243 162 225 270 333 144 144 225 45 225 342 396 198
0 423 396 270 261 324 261 234 396 252 297 234 234 261 297 387 324 423 288 378 315 315 333 234 387 252 243 351 378 198 306 234 315 261 324 0 279 189 306 342 369 306 288 279 198 225 306 216 207 279 225 324 180 315 153 252 378 342 234 360 315 261 324 243 297 234 324 333 234 342 405 288 297 270 198 279 270 252 252 216 297 306 162 261 207 333 405 315 315 54 288 315 369 189 243 351 306 279 405 351 243
0 216 396 270 243 189 261 225 369 252 297 234 234 306 297 387 333 423 234 306 279 216 261 234 387 252 243 378 378 198 306 234 315 261 333 306 0 324 351 324 270 333 288 279 342 225 270 216 207 279 225 306 180 315 153 297 360 342 234 207 468 252 324 243 297 234 324 333 252 243 387 198 297 162 198 279 180 234 153 360 297 306 387 261 207 324 252 315 315 54 342 315 369 189 234 351 351 270 405 351 351
0 459 351 261 297 324 306 279 414 297 288 234 225 234 207 297 135 441 288 396 324 306 144 306 333 279 297 261 252 216 297 225 171 252 144 405 324 0 126 387 315 279 360 297 171 297 441 261 270 261 306 360 252 306 261 225 279 243 225 369 414 279 324 234 315 270 333 324 243 342 441 261 225 216 207 315 243 288 198 189 279 378 360 243 279 252 441 342 243 153 261 369 396 261 288 369 180 198 306 270 216
