60 2
768 7795 19617 1 7
2376 0 12280 5 1
1944 1549 13207 10 9
133 2310 14310 4 5
1500 234 12788 7 1
2016 776 11992 5 6
2139 7263 19969 9 6
1176 186 11476 6 3
968 5814 17136 6 4
598 0 10620 10 2
912 1009 13733 3 8
1120 8527 19841 9 8
1273 1352 13548 5 9
902 3337 15499 2 7
255 0 11272 2 8
1360 96 12336 5 9
1140 244 12728 6 3
1660 2783 15009 8 8
2200 3053 14679 4 4
456 6374 18516 5 4
1188 0 11732 4 8
2040 2177 14923 5 6
1440 3817 15731 10 5
23 3015 15277 4 10
2231 6975 18975 10 7
954 323 12635 7 2
1886 727 12253 8 9
180 0 11006 7 3
468 5233 17207 5 10
1325 2732 15268 2 10
1343 347 12459 8 6
972 4206 15492 2 10
192 1946 14308 4 3
1700 3516 14874 5 6
323 5975 17505 7 4
880 2564 15236 1 5
168 4868 17344 9 1
768 0 9568 2 5
264 0 11576 5 5
1280 918 13066 4 1
1672 928 13268 8 8
176 2534 14054 5 5
1458 413 12367 8 3
84 3203 14689 10 5
782 4752 17244 8 2
1173 6961 19259 7 9
2088 4460 16586 2 7
1364 0 10239 9 4
1700 6155 18605 10 7
1375 231 12419 6 3
1340 5413 17603 9 10
1640 8062 20362 2 7
2208 1618 13902 10 5
345 8591 20641 10 2
1156 7 12191 9 3
1480 261 12939 2 9
900 1446 13850 5 9
646 2456 15116 8 5
1550 1319 13201 10 9
2231 4114 16036 3 4
SETUP
0 107 64 149 213 43 128 64 128 171 192 107 128 86 107 64 64 86 107 107 107 149 235 171 171 149 171 128 149 149 171 171 149 107 149 171 171 86 192 192 192 149 107 171 86 192 171 149 149 128 192 192 192 192 107 171 171 86 171 107 171
0 0 703 745 213 767 149 128 703 256 682 660 767 703 107 639 724 86 107 639 703 682 745 724 767 745 639 724 682 745 639 64 149 703 745 745 682 128 660 788 192 724 724 660 128 703 703 660 682 703 128 703 745 767 660 724 745 682 724 149 660
0 618 0 128 767 128 660 618 639 767 171 64 724 639 618 22 575 596 618 43 639 660 745 107 745 660 682 682 660 639 682 660 660 43 660 682 682 596 703 703 703 149 618 682 682 149 703 682 107 618 703 703 128 724 618 660 128 596 724 618 128
0 724 171 0 724 213 703 745 767 809 149 192 830 724 724 149 703 703 724 171 767 788 724 213 852 703 745 767 745 724 767 767 745 128 703 788 767 660 767 852 809 235 703 809 788 235 788 745 128 724 788 745 171 767 724 618 235 745 660 703 192
0 213 767 830 0 809 128 235 703 277 767 788 852 745 235 767 767 213 235 745 788 767 788 745 852 745 724 809 745 767 724 235 213 724 745 724 745 213 745 852 277 809 703 830 213 788 745 745 745 809 256 745 767 745 639 745 767 767 767 171 767
0 767 213 213 767 0 724 724 703 852 213 171 703 724 682 171 745 660 682 171 745 682 767 128 809 767 809 724 767 703 767 767 703 171 767 745 767 745 788 809 788 235 745 788 745 213 745 767 107 703 767 767 213 788 682 682 192 724 788 745 149
0 171 745 745 256 767 0 171 703 235 788 745 788 703 149 703 703 149 171 682 703 660 830 767 767 724 788 724 724 724 682 128 171 682 703 767 639 107 767 767 171 703 703 724 128 703 703 660 618 767 171 745 767 639 745 767 745 745 767 128 745
0 107 703 745 192 660 107 0 682 213 703 724 788 596 64 618 703 64 86 703 767 703 767 682 767 745 703 639 703 703 682 128 149 703 682 724 724 149 724 767 171 682 703 724 171 724 745 703 703 682 171 703 745 724 639 682 703 724 724 149 724
0 682 660 703 767 703 660 703 0 745 767 703 745 618 682 639 86 639 682 660 724 171 788 724 192 86 128 767 149 639 703 724 639 596 86 171 149 660 724 767 767 724 596 171 745 724 745 724 703 149 682 192 682 149 660 724 745 682 213 596 724
0 149 745 682 171 767 107 128 682 0 682 703 767 703 149 682 660 107 149 618 724 660 830 767 724 745 767 660 596 724 618 192 171 682 745 767 703 107 767 703 128 745 703 788 64 767 639 596 660 724 213 767 767 745 703 745 767 682 767 128 682
