100 5
89 547 1113 8 4
90 172 758 2 3
64 783 1409 8 10
48 527 1113 2 7
91 393 1011 7 6
70 781 1417 10 7
1 270 842 2 4
36 233 815 2 8
85 149 783 9 2
4 826 1432 7 10
72 665 1273 6 7
28 80 690 9 8
34 841 1421 4 8
62 543 1111 2 2
26 270 852 6 1
13 715 1307 1 1
63 803 1395 2 8
49 700 1272 8 8
9 143 733 8 9
13 183 807 4 7
36 120 714 5 5
25 490 1118 9 4
48 358 996 8 2
60 379 987 4 2
15 800 1378 4 9
88 282 852 6 9
80 188 800 3 3
92 347 925 1 10
2 820 1450 5 2
9 752 1328 5 7
73 806 1410 9 4
77 391 971 2 10
83 320 944 7 5
44 798 1404 6 7
81 259 867 2 5
70 129 711 6 3
63 807 1401 10 5
95 728 1302 10 3
19 616 1198 8 7
34 248 888 9 3
53 128 714 9 7
39 805 1401 8 10
62 442 1016 3 5
41 665 1271 10 1
73 684 1284 2 9
69 653 1279 4 9
90 307 905 9 2
23 820 1384 2 8
48 82 704 2 1
65 413 1053 10 10
43 277 913 1 1
45 826 1424 2 10
25 651 1251 1 3
66 593 1227 8 6
86 246 836 7 6
74 257 823 6 10
49 336 900 8 4
62 678 1298 5 3
65 789 1383 10 8
96 643 1281 5 10
11 802 1442 6 7
44 307 945 3 7
34 83 703 6 10
12 277 907 1 8
4 530 1142 6 4
46 639 1259 3 10
98 812 1378 10 7
62 186 824 8 9
57 820 1388 7 4
66 187 809 2 10
16 678 1270 9 9
36 229 797 3 3
73 628 1228 6 1
37 475 1085 9 3
78 787 1371 2 8
39 641 1261 6 4
74 828 1410 5 10
16 335 943 2 7
69 326 946 9 10
11 248 822 8 3
11 585 1161 8 7
32 436 1010 10 5
74 240 842 1 2
3 673 1249 7 8
90 839 1405 9 9
86 245 809 4 6
55 79 685 7 9
22 554 1164 10 6
40 654 1284 8 4
9 564 1188 6 10
40 701 1283 3 9
48 604 1184 3 8
19 748 1388 7 8
59 571 1183 10 5
92 342 910 10 4
80 287 865 2 10
49 585 1223 9 1
72 445 1021 10 1
53 268 878 2 4
42 485 1079 7 8
SETUP
0 6 1 5 5 5 5 6 5 7 6 6 4 8 3 6 4 5 7 5 3 5 8 3 6 7 6 7 8 7 4 5 6 5 9 3 4 6 5 6 7 5 7 6 1 8 7 7 6 7 6 6 8 3 4 7 8 5 6 8 7 4 2 4 8 5 4 5 5 7 7 6 6 7 2 4 7 3 4 7 2 4 6 6 5 8 6 5 9 6 7 4 7 6 6 4 7 7 2 5 6
0 0 30 8 7 30 28 30 30 27 30 31 33 28 29 6 30 6 30 30 4 32 29 30 33 30 30 29 32 31 31 29 28 29 31 27 29 26 30 10 5 30 7 30 31 30 31 8 30 29 26 29 34 28 29 28 29 26 29 30 28 28 29 8 29 26 7 28 28 29 6 30 30 29 30 5 30 30 30 27 29 31 29 29 27 32 30 31 7 26 31 6 30 29 31 28 28 27 30 28 30
0 31 0 29 28 29 30 28 31 30 7 30 9 32 25 30 30 30 29 27 29 30 30 25 30 31 29 7 33 29 26 30 30 30 31 25 27 29 5 28 30 30 30 30 30 32 31 31 29 7 29 30 32 7 30 6 30 29 8 30 29 3 29 27 30 6 28 29 27 30 29 30 30 29 30 29 29 25 5 30 27 30 28 28 30 33 28 28 31 30 29 27 29 8 6 26 6 31 5 27 6
0 10 28 0 5 27 29 28 30 27 30 29 33 31 25 7 29 7 30 28 5 31 28 28 32 30 27 31 32 28 28 29 31 28 30 27 29 29 28 9 8 30 8 30 31 26 29 9 28 31 28 29 32 26 31 28 30 28 30 30 27 27 25 6 30 28 6 26 29 30 8 30 31 27 30 5 29 26 29 31 28 30 28 30 28 32 30 27 6 28 31 2 27 30 32 28 27 30 29 28 28
0 9 27 6 0 30 30 29 32 30 30 29 33 30 24 7 31 6 31 27 6 29 30 24 31 30 28 30 33 28 29 29 32 30 32 27 28 28 27 7 4 29 7 30 30 32 31 9 28 32 28 29 32 29 30 29 30 28 30 29 28 25 29 5 29 28 5 30 30 30 4 29 31 29 28 6 30 27 28 31 27 31 29 29 30 32 30 26 8 29 30 3 30 30 30 30 28 30 27 29 28
0 30 29 28 30 0 27 28 30 26 30 30 32 28 28 28 29 28 28 4 26 29 28 30 7 28 29 28 33 7 26 28 8 28 8 2 28 25 30 30 27 6 29 29 29 29 29 30 29 29 2 28 28 27 29 30 6 25 28 29 4 26 28 30 5 25 28 24 28 28 28 29 29 28 5 27 28 25 27 30 27 30 5 28 27 31 28 29 29 26 29 26 29 28 30 5 26 3 29 4 26
0 32 27 32 30 29 0 31 32 8 30 31 33 32 29 29 27 29 9 29 28 7 7 26 32 32 31 29 33 31 7 29 31 30 33 24 29 30 29 29 32 31 29 31 3 33 28 31 31 33 30 30 33 29 7 31 30 29 30 11 29 29 29 30 32 30 29 30 7 30 30 8 30 30 26 28 9 5 31 30 27 5 30 28 30 27 6 31 31 7 31 29 9 29 30 29 29 31 29 27 29
0 32 26 28 30 28 26 0 31 27 25 31 29 7 5 29 7 28 30 29 29 30 31 28 32 31 26 30 7 29 28 2 31 7 30 25 26 7 29 30 28 28 30 5 27 31 29 28 5 32 30 28 8 26 30 29 26 7 29 31 29 27 2 29 30 30 29 6 26 25 27 27 4 25 27 28 28 27 27 30 27 29 30 6 4 30 27 30 31 27 31 27 28 29 28 25 29 30 29 28 28
0 31 32 30 31 28 32 32 0 30 32 11 34 32 31 32 33 30 33 31 30 31 32 8 34 10 8 30 34 29 30 30 30 32 33 25 9 29 32 27 31 31 32 29 31 10 7 32 30 34 29 10 32 31 32 32 33 29 32 32 30 30 30 32 32 29 32 28 31 9 31 29 31 8 30 31 32 29 32 6 7 32 32 29 31 10 30 10 33 30 10 30 31 32 28 31 30 30 33 31 30
0 31 29 28 31 31 7 28 29 0 30 30 31 29 30 29 30 27 6 26 30 5 6 28 32 28 27 30 31 29 7 27 31 26 31 26 27 29 28 31 28 30 28 27 8 31 30 31 28 31 29 30 31 28 6 30 30 29 30 8 27 24 27 29 29 29 27 30 5 29 29 4 30 28 30 25 3 7 27 30 26 7 28 27 30 32 5 28 30 6 30 25 6 30 30 27 27 28 30 29 28
0 32 3 29 29 30 29 29 29 25 0 31 9 30 27 29 31 28 30 28 28 30 30 27 31 30 29 7 32 27 28 28 29 28 30 27 27 29 7 30 27 29 30 27 30 32 31 26 28 9 29 28 32 7 30 7 31 28 6 31 29 3 29 28 30 6 27 31 29 31 28 27 25 29 29 27 28 27 5 29 27 28 30 27 25 32 28 29 31 29 30 27 29 6 3 28 6 28 6 26 5
0 30 30 30 30 30 29 32 5 30 29 0 31 29 30 31 31 29 27 30 30 31 30 7 29 9 5 30 33 29 31 29 29 30 31 28 6 28 29 30 28 31 26 26 31 8 5 29 30 31 28 8 30 28 31 25 30 28 31 30 30 31 29 32 29 28 30 30 28 6 28 26 30 5 31 29 30 31 30 8 6 30 30 26 29 7 27 9 33 29 8 30 30 31 30 28 30 30 30 25 28
