40 4
85 164 3 10
65 43 4 4
41 258 6 9
46 169 5 5
85 114 4 6
31 275 1 3
59 343 8 1
91 364 2 8
41 156 9 3
26 53 9 5
43 291 8 4
78 72 5 7
43 73 3 5
1 387 3 7
85 127 2 1
72 269 3 1
10 243 2 3
59 20 8 10
55 32 3 7
39 310 7 1
88 36 4 6
59 383 7 1
1 21 1 5
52 68 9 9
51 317 9 3
8 222 8 5
50 190 1 5
84 303 9 8
3 287 10 10
71 169 10 1
5 8 9 7
12 125 5 1
75 375 3 2
64 95 7 5
50 121 9 10
16 94 8 4
26 246 9 2
55 173 6 7
46 84 10 8
79 64 9 1
SETUP
0 15 10 16 12 15 14 13 8 13 4 15 9 9 18 13 13 11 15 17 11 22 11 15 12 12 8 11 11 16 7 8 14 17 13 14 13 17 12 10 19
0 0 9 16 11 15 14 9 8 12 3 15 9 8 17 12 13 11 14 16 10 10 11 15 11 12 8 11 10 15 6 7 13 17 12 14 12 16 11 10 18
0 15 0 15 12 13 14 8 8 13 4 15 9 9 17 13 13 11 5 16 11 17 3 15 12 12 8 11 11 16 7 8 14 17 12 14 13 16 12 10 10
0 13 8 0 12 10 5 5 8 11 4 9 9 2 12 13 13 5 13 15 4 14 0 14 6 8 8 11 11 7 7 8 12 3 12 10 11 14 4 10 11
0 15 10 16 0 15 14 13 8 13 4 15 9 9 18 13 9 11 15 17 4 10 11 11 12 12 8 11 11 16 7 8 14 15 13 14 13 17 12 10 19
0 15 10 16 12 0 11 13 8 12 4 15 9 9 13 13 13 11 15 15 11 21 11 15 12 12 8 11 11 13 7 8 13 9 11 14 12 15 10 10 19
0 15 10 16 12 13 0 13 8 10 4 15 9 9 15 10 13 11 15 14 11 10 11 15 12 12 8 11 11 16 7 8 11 15 10 14 10 10 12 10 19
0 15 10 14 12 15 14 0 8 13 4 15 9 9 18 13 13 11 15 17 11 20 11 15 12 12 8 11 11 14 7 8 14 17 13 14 13 13 12 8 13
0 7 10 10 11 7 11 12 0 12 4 15 1 8 16 13 5 11 13 10 6 17 10 7 8 4 0 3 3 12 7 8 8 9 6 6 12 10 10 7 11
0 15 10 16 12 3 14 12 8 0 4 15 9 9 16 13 8 11 15 14 3 22 9 10 12 12 8 11 11 7 7 8 14 12 13 14 13 17 12 10 19
