40 4
14 129 1 1
75 57 1 10
70 105 4 8
39 100 4 8
94 58 10 8
69 37 1 10
32 26 5 5
33 26 4 7
75 189 4 3
82 10 5 10
51 10 3 3
66 34 5 8
63 29 6 5
4 139 4 6
83 117 9 4
94 206 2 9
91 87 2 8
81 13 4 2
64 179 2 5
74 85 6 7
21 103 9 7
9 110 2 9
9 58 4 6
67 89 4 2
45 13 10 4
39 105 8 1
8 4 6 9
39 194 5 4
80 145 5 2
75 110 10 2
32 38 7 1
58 35 8 4
72 219 3 9
73 73 2 7
30 89 1 3
93 213 2 3
98 194 4 4
43 152 8 2
26 33 8 8
18 209 7 4
SETUP
0 19 15 21 14 20 30 11 26 15 14 16 14 17 18 19 16 22 26 10 19 19 21 24 18 17 16 13 16 19 19 21 28 16 16 18 28 15 14 17 11
0 0 12 19 9 18 17 6 17 7 12 3 11 8 10 17 15 13 19 10 14 17 13 21 16 17 16 8 11 16 10 13 23 8 8 14 13 14 1 11 11
0 6 0 19 10 15 16 8 12 7 9 9 6 14 8 8 3 12 18 10 6 14 10 17 13 16 13 5 3 4 5 10 18 7 5 13 19 2 7 15 11
0 12 6 0 13 14 15 11 11 6 14 12 5 2 9 12 9 6 19 10 12 16 9 17 17 17 16 11 9 10 4 9 22 7 4 7 20 8 13 14 11
0 5 13 16 0 13 22 11 21 1 14 7 12 12 4 13 10 8 17 10 5 14 7 15 12 15 11 12 2 15 14 7 18 2 2 9 14 9 6 16 11
0 19 14 21 14 0 22 11 22 15 14 16 13 17 18 11 15 9 21 10 19 13 12 14 18 17 16 13 16 16 17 19 25 16 16 10 27 15 14 17 11
0 14 12 21 14 11 0 11 17 15 5 16 11 8 18 10 15 20 20 10 18 10 19 17 9 13 12 13 15 16 10 15 28 15 15 14 24 14 14 17 11
0 8 15 19 3 12 19 0 23 4 6 10 14 14 7 11 10 11 17 10 8 11 10 18 10 17 13 2 5 16 16 10 17 5 5 12 17 9 9 17 5
0 6 9 19 14 20 23 11 0 11 14 9 8 13 14 16 12 4 22 10 13 19 12 19 18 17 16 13 12 11 12 10 20 12 12 5 16 11 7 17 11
0 8 12 15 10 12 23 10 20 0 14 6 11 11 3 12 9 7 16 10 9 13 6 14 11 16 10 11 11 14 13 6 21 1 1 8 21 8 9 15 11
0 9 10 21 9 6 16 11 17 10 0 12 11 8 13 5 13 15 15 10 14 5 14 12 4 17 7 13 11 14 10 16 27 11 11 9 19 12 10 17 11
0 12 9 19 14 16 18 11 14 4 14 0 8 5 7 16 12 11 20 10 13 15 10 18 15 17 14 11 12 13 7 10 25 5 5 12 23 11 13 17 11
0 7 1 20 11 16 17 9 13 8 10 10 0 15 9 9 4 13 18 10 7 15 11 18 14 17 14 6 4 5 6 11 19 8 6 14 20 3 8 16 11
0 10 4 21 11 16 13 11 9 11 13 13 3 0 12 12 7 13 21 10 10 17 14 21 17 17 16 9 7 8 2 14 22 11 9 14 18 6 11 12 11
