40 4
1 0 8 5
79 16 4 10
1 91 1 10
18 0 1 7
100 0 2 9
96 0 6 3
4 82 9 10
21 0 1 6
76 7 1 2
98 19 1 1
30 81 5 6
45 38 8 9
67 1 6 9
57 48 4 5
68 0 2 2
25 32 5 6
37 70 3 5
99 0 1 5
86 70 2 3
2 57 4 1
80 62 1 5
1 9 1 4
28 24 5 8
18 0 9 6
18 12 3 1
96 0 3 2
17 62 1 10
19 17 3 6
1 0 5 3
69 0 6 6
54 0 9 4
53 13 5 6
6 0 1 9
58 0 9 8
20 0 5 1
73 58 3 2
39 75 6 9
54 0 5 5
71 0 3 2
35 0 8 2
SETUP
0 14 9 7 11 7 9 9 13 11 5 6 14 6 13 5 11 5 7 16 0 9 8 7 12 5 11 12 8 6 9 7 13 9 1 10 12 13 13 6 10
0 0 9 7 11 7 9 6 13 11 5 6 11 6 13 5 11 5 7 16 0 8 8 7 12 5 10 11 8 6 6 7 13 9 1 10 8 13 1 6 10
0 14 0 7 8 6 9 9 13 3 5 6 6 6 9 5 2 5 7 12 0 2 8 7 4 5 4 7 8 6 8 7 9 9 1 10 10 10 11 6 10
0 14 9 0 11 7 9 9 13 9 5 6 14 6 13 5 11 5 7 16 0 9 8 7 12 5 11 12 8 6 9 7 13 9 1 10 12 13 13 6 10
0 14 9 7 0 7 9 8 13 11 5 6 13 6 13 5 11 5 7 10 0 9 8 7 12 5 11 6 8 6 8 7 13 9 1 10 9 13 3 6 10
0 14 9 7 11 0 9 9 13 11 5 6 14 6 13 5 11 5 7 10 0 9 8 7 12 5 11 6 8 6 9 7 13 8 1 10 9 12 13 6 10
0 14 9 7 11 7 0 9 13 11 5 6 13 6 12 5 11 5 7 16 0 9 8 7 12 5 11 12 8 6 7 7 13 9 1 10 12 13 13 6 10
0 13 9 7 7 7 5 0 11 9 1 6 5 4 7 5 11 5 7 12 0 7 8 7 11 1 9 12 8 6 9 3 13 9 1 6 8 9 4 6 10
0 14 9 7 11 7 9 9 0 9 5 6 4 6 2 5 11 5 7 13 0 9 8 7 12 5 11 12 7 6 9 7 13 9 1 10 8 8 5 6 10
0 14 8 7 11 7 9 9 13 0 5 5 14 6 13 5 10 5 7 16 0 9 6 7 12 5 11 12 8 6 9 7 13 9 1 10 12 12 13 6 10
0 12 8 7 6 7 4 9 10 8 0 6 12 3 8 5 10 5 7 16 0 6 8 7 10 0 8 11 7 6 9 2 13 9 1 5 7 11 9 6 10
0 14 3 7 11 7 9 9 13 6 5 0 9 6 12 5 5 5 7 15 0 5 8 7 7 5 7 10 8 6 9 7 12 9 1 10 12 7 12 6 10
0 14 9 7 11 7 9 9 13 5 5 6 0 6 13 5 9 5 6 14 0 9 8 7 11 5 11 12 8 6 9 7 13 8 1 10 12 4 11 6 7
0 14 7 7 11 7 9 9 7 5 5 4 9 0 8 5 9 5 7 16 0 9 8 7 7 5 11 12 8 6 9 7 13 6 1 10 12 11 12 6 10
0 14 9 7 11 7 9 8 13 11 5 6 13 6 0 5 11 5 7 16 0 9 8 7 12 5 11 12 5 6 8 7 13 9 1 10 6 13 12 6 10
0 9 9 7 11 7 9 9 13 11 5 6 14 6 13 0 11 5 7 15 0 9 8 7 12 5 9 12 5 6 9 7 12 9 1 10 10 13 10 6 10
0 14 9 7 6 7 9 9 13 8 5 6 14 6 7 5 0 5 7 10 0 9 8 7 12 5 11 12 8 6 9 7 7 9 1 10 12 13 9 6 10
0 14 7 5 10 7 9 9 13 10 5 4 12 6 13 5 8 0 5 14 0 4 8 2 10 5 6 9 3 4 5 7 11 4 1 10 12 8 13 4 8
0 14 9 7 11 7 9 9 13 11 5 6 7 6 13 5 11 5 0 11 0 9 7 7 5 5 7 12 8 6 9 7 13 2 1 10 12 11 13 6 10
0 14 9 7 11 7 9 9 13 11 5 6 14 6 13 5 11 5 7 0 0 9 8 7 12 5 11 12 8 6 9 7 13 9 1 10 12 13 13 6 10
0 14 9 7 11 7 9 9 13 11 5 6 14 6 13 5 11 5 7 16 0 9 8 7 12 5 11 12 8 6 9 7 13 9 1 10 12 13 13 6 10
0 14 9 7 11 4 9 9 12 11 5 6 14 6 13 5 11 5 7 14 0 0 8 7 12 5 2 5 8 6 8 7 11 9 1 10 8 12 13 6 10
0 14 9 7 11 4 9 9 13 11 5 6 11 6 13 5 8 5 7 14 0 9 0 7 12 5 11 10 8 6 9 6 13 9 1 10 12 13 13 6 10
0 14 6 7 11 6 9 9 13 9 5 3 12 6 13 5 8 5 7 16 0 2 8 0 10 5 4 7 1 3 3 7 13 9 1 10 10 10 11 6 6
0 14 9 7 11 7 9 9 13 7 5 6 2 6 13 5 9 5 5 11 0 9 8 7 0 5 11 12 8 6 9 7 8 7 1 10 12 6 13 6 9
0 12 9 7 9 7 4 9 10 8 5 6 12 3 9 5 11 5 7 16 0 6 8 7 10 0 8 11 7 6 9 2 13 9 1 5 7 11 12 6 10
0 14 9 7 11 2 9 9 10 10 5 6 14 6 12 5 11 5 7 12 0 9 8 7 12 5 0 8 8 6 9 7 9 9 1 10 11 13 13 6 10
0 13 9 7 11 7 9 9 13 11 5 6 14 6 13 4 11 5 7 16 0 9 8 7 12 5 11 0 8 6 5 7 13 9 1 10 3 13 13 6 10
0 14 9 7 11 7 9 9 13 11 5 6 14 6 13 5 11 5 7 16 0 9 8 7 12 5 11 12 0 6 9 7 13 9 1 10 12 13 13 6 10
0 14 3 7 11 7 9 9 13 6 5 0 9 6 12 5 5 5 7 15 0 5 8 7 7 5 7 8 8 0 3 7 12 9 1 9 11 7 11 6 10
0 14 6 4 9 7 9 9 13 9 5 3 12 6 13 5 8 5 7 13 0 8 8 7 10 5 10 5 8 3 0 7 10 9 1 10 8 10 8 3 7
0 14 9 7 10 7 9 9 13 11 5 6 14 6 13 5 11 5 7 16 0 9 8 7 12 5 11 12 8 6 9 0 13 9 1 10 10 13 13 6 10
0 14 8 7 11 7 9 9 8 1 5 5 10 1 9 5 10 5 7 3 0 9 7 7 8 5 11 12 8 6 9 7 0 7 1 10 12 12 13 6 10
0 14 8 7 11 6 9 9 13 11 5 5 14 6 13 5 10 5 7 15 0 9 5 7 12 5 11 12 8 5 8 7 12 0 1 10 11 12 13 6 10
0 14 8 6 11 7 9 9 12 10 5 5 14 5 13 5 10 4 7 15 0 8 8 6 12 5 10 12 7 5 8 7 12 8 0 10 12 12 13 5 9
0 14 9 7 4 5 9 9 13 11 5 6 14 6 13 5 11 5 7 14 0 1 8 7 12 5 3 6 6 6 8 7 12 9 1 0 6 13 7 6 10
0 10 8 6 11 7 9 9 13 11 5 5 14 6 13 1 10 5 7 15 0 9 8 7 12 5 10 7 6 5 2 7 12 9 1 10 0 12 10 5 9
0 14 9 7 11 7 9 9 13 11 5 6 14 6 13 5 11 5 7 16 0 9 8 7 12 5 11 12 8 6 9 7 13 9 1 10 12 0 7 6 10
0 14 8 7 11 7 9 5 13 11 5 6 10 6 12 5 10 5 7 16 0 8 8 6 12 5 10 10 7 6 5 7 13 9 1 10 12 13 0 6 10
0 14 3 1 6 7 9 9 13 6 5 0 9 6 12 5 5 5 7 10 0 5 8 7 7 5 7 8 8 0 3 7 7 9 1 9 11 7 9 0 4
0 14 9 7 5 7 9 9 13 11 5 6 14 6 13 5 11 5 7 15 0 9 8 7 12 5 11 10 8 6 9 5 13 9 1 10 12 13 8 6 0
