40 4
20 335 4 7
27 231 10 3
81 0 6 8
26 193 9 6
8 334 6 8
99 75 9 7
18 0 8 7
100 63 3 8
29 292 9 6
73 280 10 9
52 82 7 6
68 130 10 1
30 50 2 10
7 238 2 4
31 228 9 7
99 374 10 9
86 61 5 9
9 0 8 8
81 2 9 2
69 90 8 3
99 268 5 7
44 199 10 9
7 264 10 8
52 287 1 6
100 325 10 2
27 0 10 3
91 182 1 7
31 0 4 5
49 76 5 5
27 197 9 2
93 0 3 10
88 0 8 4
32 314 10 9
67 286 1 2
54 307 7 7
9 295 7 1
66 49 9 4
22 117 6 8
89 0 1 7
85 306 10 1
SETUP
0 22 11 15 6 21 15 12 18 18 17 12 17 11 19 18 12 22 13 10 9 17 8 12 12 20 14 9 13 2 19 13 13 15 18 16 16 18 17 19 16
0 0 7 9 6 6 12 9 14 13 17 3 16 11 18 15 12 11 10 10 9 9 8 12 12 14 14 9 4 2 12 5 9 13 15 13 9 18 16 10 11
0 13 0 15 6 19 15 10 18 18 10 12 12 11 19 18 9 17 11 10 9 6 8 11 12 20 14 6 13 2 8 2 13 10 16 10 16 18 13 19 16
0 22 11 0 6 20 15 12 14 18 17 12 17 10 19 10 12 19 13 10 9 17 8 12 12 20 14 9 11 2 19 13 0 15 18 16 16 18 17 13 16
0 17 8 12 0 16 9 12 14 16 17 6 17 5 18 18 12 16 13 10 3 14 8 12 12 14 8 9 7 2 13 10 7 15 12 16 12 16 17 13 11
0 21 11 15 6 0 10 12 17 18 17 12 17 11 16 15 12 22 13 10 9 16 8 12 12 12 14 9 13 2 16 12 13 15 18 16 7 18 17 12 16
0 13 11 15 6 19 0 12 17 14 17 12 16 10 19 17 12 17 13 10 8 6 8 12 12 20 14 9 13 2 12 2 13 10 16 12 16 11 17 19 14
0 12 10 15 5 13 10 0 11 18 17 11 7 10 16 12 11 16 1 10 8 9 8 12 12 12 13 8 12 1 7 12 12 15 17 15 7 18 8 15 15
0 8 11 9 6 11 15 12 0 7 17 11 16 11 14 18 12 5 13 10 9 17 8 12 12 20 14 9 12 2 19 13 9 15 18 16 16 12 17 14 16
0 16 11 14 6 18 15 12 18 0 17 12 10 11 19 18 12 22 13 10 9 17 8 12 12 20 14 9 9 2 14 13 13 12 18 12 15 13 11 7 16
0 21 11 15 6 20 15 12 18 18 0 12 17 11 19 18 12 22 13 10 9 17 8 12 12 20 11 9 13 2 16 13 13 15 18 16 15 18 17 19 16
0 14 4 6 6 10 9 6 16 18 14 0 13 11 15 12 12 21 7 10 9 10 8 11 12 11 14 9 1 2 9 6 6 12 12 10 6 18 13 7 15
0 6 7 14 6 12 15 6 17 17 13 9 0 11 18 17 12 17 7 9 9 13 8 12 8 17 14 9 10 2 4 9 13 13 16 13 12 18 1 8 14
