40 4
82 0 3 5
18 0 3 5
55 31 5 4
14 0 6 9
1 2 2 10
36 42 8 2
73 26 6 1
72 11 8 5
26 0 2 3
3 0 7 1
8 0 10 6
18 16 9 2
2 43 2 4
77 16 4 8
11 41 4 8
26 15 4 2
5 0 8 1
66 29 10 7
7 19 9 1
68 0 7 7
37 8 8 10
35 14 1 8
100 0 5 2
21 34 9 1
29 17 5 6
98 45 9 6
73 0 2 1
67 0 7 9
41 14 9 2
26 0 6 2
87 0 3 3
87 0 2 7
59 0 10 1
41 0 10 4
81 39 7 4
69 9 1 10
99 0 7 2
17 7 5 5
71 33 10 5
2 0 10 7
SETUP
0 8 13 4 11 5 5 7 1 6 9 5 6 9 6 3 12 13 7 7 7 7 10 2 10 10 14 11 9 10 13 11 8 3 9 10 18 15 14 6 11
0 0 12 4 11 5 5 7 1 6 9 5 6 9 6 3 6 13 7 7 7 7 10 2 10 10 14 11 9 10 13 11 8 3 9 10 10 15 10 6 3
0 8 0 4 6 5 5 7 1 6 9 5 6 9 6 3 6 12 7 7 7 7 10 2 10 10 14 11 9 10 13 4 8 3 7 10 15 11 11 6 11
0 8 13 0 11 5 5 7 1 6 9 5 4 9 6 3 11 13 7 7 5 7 10 2 10 10 10 11 5 10 13 11 8 3 9 6 18 15 14 2 11
0 8 13 4 0 5 5 7 1 6 9 5 6 9 6 3 12 13 7 7 7 6 10 2 10 10 14 9 9 10 13 11 8 3 9 10 18 13 7 2 8
0 8 11 4 10 0 5 2 1 6 4 5 6 7 6 3 9 12 6 2 7 7 10 2 8 10 14 8 9 5 13 11 8 3 6 9 18 11 9 6 11
0 8 13 4 11 5 0 7 1 6 9 5 6 7 6 3 12 13 7 7 7 7 5 2 8 10 11 9 9 10 13 11 3 3 9 10 13 15 14 6 11
0 8 13 4 11 5 5 0 1 6 9 5 5 9 6 3 7 13 7 7 6 7 10 2 10 10 14 11 9 10 11 11 8 3 9 10 18 15 14 6 11
0 8 12 4 11 4 5 6 0 5 8 4 6 8 5 3 11 12 7 6 7 7 9 1 9 9 13 10 9 9 12 10 7 2 8 10 17 14 13 6 11
0 8 13 4 11 5 0 7 1 0 9 5 6 4 6 3 11 13 7 7 5 7 5 2 5 10 11 6 6 10 13 11 3 3 9 10 13 13 10 6 11
0 8 13 4 11 5 5 7 1 6 0 5 6 9 6 3 12 13 7 7 7 7 8 2 10 7 14 11 9 10 13 11 8 3 9 10 16 7 14 6 8
0 7 8 4 10 0 5 2 1 6 4 0 6 7 1 3 9 12 6 2 7 5 6 2 8 5 14 8 9 5 10 11 3 3 6 9 14 11 9 6 10
0 8 11 4 11 5 5 7 1 6 9 5 0 5 4 3 7 11 7 7 1 7 10 2 6 10 11 7 9 10 13 10 8 3 9 10 18 15 13 6 11
0 8 13 4 11 5 5 7 1 6 6 5 6 0 6 3 12 13 7 7 7 7 10 2 1 10 14 2 9 10 13 11 8 3 9 10 18 13 14 6 11
0 6 7 4 10 4 5 6 0 5 7 4 6 8 0 3 11 12 7 6 7 7 9 1 9 9 13 10 9 9 9 10 7 2 8 10 16 14 13 6 9
0 8 13 4 8 5 2 7 1 6 9 5 6 9 6 0 11 13 4 7 6 7 7 2 10 10 13 10 9 10 13 11 5 3 9 10 15 15 14 6 11
0 8 11 4 10 5 4 7 1 6 9 5 6 9 6 2 0 13 6 7 7 7 9 2 10 10 14 11 9 10 13 11 7 3 9 10 17 15 14 6 11
0 8 10 4 11 5 5 7 1 6 9 5 6 8 6 3 12 0 7 7 7 7 9 2 9 8 9 10 9 10 13 11 8 3 9 10 17 15 14 6 11
0 8 10 4 4 5 5 7 1 6 9 5 6 9 3 3 8 13 0 7 2 7 10 2 9 10 12 11 9 10 12 11 8 3 9 10 18 15 11 2 11
0 8 13 4 8 5 5 7 1 6 2 5 6 5 6 3 12 10 4 0 6 7 10 2 6 9 14 6 9 3 13 11 8 3 9 10 18 9 14 6 10
0 8 10 4 11 5 5 7 1 6 9 5 6 9 3 3 6 13 7 7 0 7 10 2 7 10 10 11 9 10 12 11 8 3 9 10 18 15 12 6 11
0 8 13 4 11 5 5 7 1 6 9 5 6 9 6 3 12 13 7 7 7 0 10 2 10 10 14 11 9 10 8 11 8 3 9 10 17 15 14 6 11
0 8 10 4 11 5 5 7 1 6 9 5 2 7 6 3 9 13 7 7 3 7 0 2 8 10 13 9 9 10 13 11 8 3 9 10 8 15 14 6 11
0 8 13 4 11 5 4 7 1 4 9 5 6 8 6 3 10 11 7 7 7 7 9 0 9 10 14 10 9 10 13 11 7 3 7 10 17 15 14 6 11
0 8 13 4 11 5 5 7 1 6 9 5 6 6 6 3 12 13 7 7 7 7 10 2 0 10 14 8 9 10 13 11 8 3 9 10 18 15 14 6 11
0 8 11 4 11 5 5 7 1 6 9 5 3 8 6 3 10 13 7 7 4 7 1 2 9 0 14 10 9 10 13 11 8 3 9 10 9 15 14 2 11
0 8 13 4 8 5 5 2 1 6 9 5 4 9 6 3 9 13 4 7 5 7 10 2 10 10 0 11 9 10 13 11 8 3 9 10 16 15 14 6 11
0 8 13 4 11 5 5 7 1 6 4 5 6 9 6 3 12 13 7 7 7 7 10 2 10 10 14 0 9 10 13 11 8 3 9 10 17 11 12 6 11
0 8 13 4 11 3 5 5 1 6 7 5 6 9 6 3 12 13 7 5 7 7 10 2 10 9 5 11 0 8 13 11 8 3 9 10 18 14 12 6 11
0 8 11 4 5 5 5 7 1 6 9 5 6 9 4 3 9 13 1 7 3 7 10 2 10 10 13 11 9 0 13 11 8 3 9 10 18 15 12 3 11
0 8 13 4 11 5 5 7 1 6 9 5 6 9 6 3 12 13 7 7 7 7 10 2 5 10 14 11 9 10 0 11 8 3 9 10 18 15 14 6 11
0 8 10 4 11 2 5 4 1 6 6 2 6 9 3 3 11 13 7 4 7 7 8 2 10 7 14 10 9 7 12 0 5 3 8 10 16 13 11 6 11
0 8 13 1 11 5 5 7 1 6 9 5 5 4 6 3 12 13 7 7 6 7 10 2 5 10 11 6 6 7 12 11 0 3 9 7 18 15 14 3 10
