40 4
3 223 1 9
29 147 2 6
97 223 5 1
16 197 9 3
27 222 7 4
17 0 7 4
66 46 7 8
100 161 7 8
52 149 2 7
83 186 8 3
76 0 9 10
55 143 3 9
29 244 10 9
38 34 7 7
83 0 6 9
7 254 10 5
40 57 5 10
50 0 4 7
18 10 8 2
87 174 9 5
93 0 3 9
36 83 9 8
92 182 9 6
28 219 8 1
27 50 7 2
70 29 1 3
93 183 5 4
66 101 10 4
6 100 2 4
77 7 3 10
90 191 3 2
41 0 3 6
23 12 5 10
36 144 7 4
26 167 1 8
96 228 3 1
1 86 4 10
79 108 10 5
26 204 9 6
77 176 7 3
SETUP
0 5 1 9 6 13 12 11 7 11 8 10 13 10 15 16 10 7 2 10 11 7 12 11 8 16 7 4 9 13 8 11 5 9 7 7 12 10 10 15 9
0 0 1 9 6 13 12 11 7 11 8 10 13 10 15 16 10 7 2 10 11 7 12 7 8 16 7 4 9 13 8 11 5 9 7 7 12 7 10 15 9
0 4 0 8 5 12 11 10 6 10 7 9 12 9 14 16 10 6 1 9 10 6 11 10 8 15 6 3 8 12 7 11 4 8 6 7 11 9 9 14 8
0 5 1 0 6 13 12 11 7 11 8 10 13 10 15 16 10 7 2 10 11 7 12 11 8 16 7 4 9 13 8 11 5 9 7 7 12 6 10 15 9
0 5 1 8 0 9 11 11 7 11 8 10 11 10 15 16 10 7 2 10 5 1 12 5 8 10 7 4 9 13 8 11 5 9 7 7 12 9 10 15 9
0 5 1 9 6 0 2 11 7 11 8 10 13 10 15 16 10 7 2 10 10 7 12 11 8 16 7 4 9 13 8 11 5 9 7 7 12 10 10 15 9
0 3 1 9 6 13 0 11 7 11 8 10 13 10 15 16 10 7 2 10 11 7 12 10 8 16 7 4 9 13 8 11 5 9 7 7 12 10 10 15 9
0 5 1 9 6 8 10 0 7 11 8 10 13 10 15 16 6 7 2 10 11 7 12 11 8 16 7 4 9 13 8 9 5 9 7 7 12 10 7 15 9
0 5 1 2 6 13 8 11 0 7 1 10 13 10 8 15 10 7 2 9 11 7 5 11 8 13 7 4 5 6 7 11 5 9 7 7 12 8 9 15 9
0 5 1 9 6 10 12 11 7 0 8 10 13 9 9 16 10 7 2 10 11 7 12 11 8 16 7 4 9 13 8 11 5 9 7 7 12 10 10 15 6
0 5 1 1 6 13 12 11 7 6 0 10 13 10 15 16 10 7 2 10 11 6 12 11 8 12 7 4 4 13 8 11 5 9 7 7 12 7 10 15 9
0 5 1 9 6 10 12 2 7 11 8 0 13 0 15 16 8 7 2 10 7 7 11 6 8 16 7 4 9 13 8 2 5 9 7 7 8 10 9 15 9
0 5 1 9 6 13 12 10 7 4 8 8 0 8 13 16 10 7 2 10 11 6 7 11 8 10 5 4 2 13 8 10 5 9 7 7 12 10 10 15 9
0 5 1 9 6 10 12 2 7 11 8 10 13 0 15 16 8 7 2 10 9 7 11 11 8 16 7 4 9 13 8 2 5 9 7 7 12 10 9 15 9
0 4 1 9 6 13 12 11 7 9 8 10 11 10 0 10 4 7 2 10 7 7 12 10 8 16 7 4 9 13 8 11 5 9 7 7 4 10 10 12 9
0 5 1 9 6 13 12 11 7 11 8 10 13 10 15 0 10 7 2 10 7 7 12 11 8 16 7 4 9 13 8 11 5 9 7 7 12 10 10 15 9
0 5 1 8 6 12 12 11 7 10 7 10 7 9 15 16 0 7 2 10 11 7 12 6 8 16 7 4 9 13 8 11 5 9 7 7 12 8 10 15 9
0 5 1 8 6 13 10 11 7 10 8 10 6 10 15 16 10 0 2 8 11 7 12 11 8 16 7 4 8 13 6 11 5 9 7 7 12 10 8 15 9
0 5 1 8 6 13 10 10 6 9 7 8 13 8 14 16 10 7 0 8 11 7 11 11 8 15 5 4 7 12 6 10 3 7 5 7 10 10 8 14 9
0 5 1 8 4 13 2 11 6 11 7 10 13 10 14 16 10 7 2 0 9 5 10 9 8 14 7 4 9 12 8 11 5 9 5 7 10 10 0 15 9
0 5 1 6 6 13 12 11 7 10 8 10 13 10 15 16 10 7 2 10 0 7 12 11 8 13 7 4 9 10 8 11 5 9 7 7 12 4 10 15 9
0 5 1 9 6 8 10 11 7 11 8 10 12 10 15 16 10 7 2 10 11 0 12 8 8 9 7 4 9 13 8 11 5 9 7 7 12 10 10 15 9
0 5 1 9 6 13 12 11 7 11 8 10 13 10 15 16 10 7 2 10 11 7 0 11 8 16 7 4 9 8 8 11 5 9 7 7 12 10 10 15 9
0 5 1 9 6 13 12 11 7 11 8 10 13 10 15 16 10 7 2 10 11 7 12 0 8 16 7 4 9 13 8 11 5 9 7 7 12 10 10 10 9
0 5 1 8 6 13 5 9 7 11 8 7 13 7 15 12 10 7 2 3 11 7 8 11 0 16 7 4 9 13 8 9 5 9 7 7 12 10 3 15 9
0 5 1 8 6 13 5 9 7 7 8 7 3 7 15 12 10 7 2 3 11 7 8 11 0 0 7 4 5 10 8 9 5 9 7 7 12 10 3 15 9
0 5 1 9 6 13 12 5 7 11 8 3 13 3 15 13 10 7 2 10 10 7 12 9 8 16 0 4 9 13 8 5 5 9 7 7 11 10 10 15 9
0 1 1 5 2 9 11 11 3 8 4 10 13 10 11 16 10 7 2 10 7 3 8 7 8 12 7 0 8 9 8 11 5 9 7 7 12 8 10 11 5
0 5 1 9 6 12 12 8 7 2 8 6 11 6 11 16 10 7 2 10 11 7 12 11 8 8 3 4 0 13 8 8 5 9 7 7 12 10 10 15 8
0 5 1 9 6 13 12 11 7 11 8 10 13 10 14 16 10 7 2 10 11 7 12 11 8 16 7 4 9 0 8 11 5 9 7 7 12 10 10 15 9
0 5 1 3 6 13 4 11 4 4 5 10 13 10 12 16 6 7 2 2 11 7 9 11 8 16 7 4 9 10 0 11 5 9 7 7 12 9 2 15 9
0 5 1 7 6 9 11 1 7 11 8 10 13 10 15 16 7 7 2 10 11 7 12 11 8 16 7 4 9 13 8 0 5 9 7 7 12 10 8 15 9
0 5 1 6 6 13 7 7 7 6 8 5 13 5 15 15 9 7 2 5 11 7 12 11 8 12 2 4 4 13 3 7 0 5 7 7 12 10 5 11 9
0 5 1 9 2 9 11 11 7 9 8 10 13 10 15 16 10 7 2 10 7 3 12 7 8 12 7 4 9 13 8 11 5 0 7 7 12 10 10 13 9
0 5 1 3 6 13 9 11 1 8 2 10 13 10 9 16 10 7 2 10 11 7 6 11 8 14 7 4 6 7 8 11 5 9 0 7 5 9 10 13 9
0 5 1 9 6 13 12 11 7 11 8 10 13 10 15 16 10 7 2 10 11 6 12 5 8 15 7 4 9 13 8 11 5 9 7 0 12 10 10 13 9
0 5 1 9 6 13 12 11 7 11 8 10 13 10 15 14 10 7 2 10 11 7 12 11 8 16 7 4 9 13 8 11 5 9 7 7 0 10 10 8 9
0 5 1 8 6 12 9 9 7 6 8 7 13 7 15 14 10 7 2 7 11 7 12 11 8 14 4 4 6 13 5 9 2 6 7 7 12 0 7 13 9
0 5 1 8 6 13 12 11 6 11 7 10 13 10 14 16 10 7 2 10 11 7 11 11 8 16 7 4 9 12 8 11 5 9 5 7 10 10 0 15 9
0 5 1 7 6 9 8 8 7 5 8 6 12 6 14 16 10 7 2 6 11 7 5 11 8 9 3 4 3 13 4 8 1 5 7 7 12 10 6 0 9
