40 4
82 44 8 10
92 43 7 5
27 175 7 4
46 40 4 6
100 134 3 10
42 44 5 9
10 268 4 2
26 148 7 7
38 165 1 8
48 0 5 4
26 0 4 6
87 137 7 7
17 275 4 5
12 32 8 4
46 0 5 2
98 245 10 5
81 185 5 9
92 181 3 5
16 33 10 1
29 101 4 3
7 234 9 10
97 273 3 1
64 20 5 7
54 0 6 5
96 101 5 2
90 190 4 1
94 167 3 6
49 0 3 4
79 194 5 3
88 91 8 1
88 65 5 9
96 3 2 4
16 14 7 4
60 129 2 2
8 0 7 9
78 0 9 2
95 258 8 7
27 0 1 2
91 109 5 3
80 75 10 3
SETUP
0 27 23 19 33 22 26 21 21 16 22 22 14 16 19 14 22 25 25 17 10 27 24 24 18 17 24 22 24 17 23 33 20 31 21 24 21 28 27 3 20
0 0 19 17 24 20 7 17 18 16 20 16 13 15 19 13 15 1 16 11 8 21 18 4 18 17 15 19 14 17 5 16 14 19 17 18 21 19 20 3 8
0 15 0 11 23 15 14 8 21 16 22 14 13 9 19 13 21 16 15 15 6 15 5 18 6 5 17 15 19 5 17 10 12 16 20 16 21 6 16 3 11
0 15 4 0 25 15 18 12 19 16 17 18 14 10 19 14 20 16 19 17 10 19 9 18 10 9 10 16 9 9 20 14 16 16 13 18 21 10 16 3 15
0 18 20 19 0 14 14 15 21 16 17 22 14 15 10 14 16 19 18 17 10 13 20 13 9 15 17 21 16 8 18 14 20 7 20 10 21 22 16 3 14
0 19 13 18 20 0 18 16 20 15 22 15 14 11 17 14 9 20 12 10 7 19 14 3 10 17 16 17 15 9 10 23 13 14 19 17 21 19 14 3 7
0 11 20 18 27 16 0 17 11 15 16 9 14 12 18 14 16 12 19 4 10 25 21 14 17 16 12 18 11 16 6 23 7 18 10 11 21 24 14 3 18
0 20 20 19 22 7 16 0 18 16 22 12 5 1 19 5 16 10 14 10 10 25 16 10 11 17 15 7 17 16 9 24 13 21 12 12 21 7 18 3 14
0 18 21 17 28 13 21 18 0 14 22 21 9 7 19 11 17 16 20 16 10 15 11 16 13 17 19 13 23 17 20 21 19 27 18 18 21 25 7 3 20
0 18 7 3 23 18 21 15 21 0 20 12 14 13 19 14 22 15 15 17 10 22 12 17 13 12 13 19 12 12 19 17 10 19 16 14 17 13 17 3 18
0 23 17 19 23 4 22 6 17 16 0 18 11 7 9 11 13 16 16 14 10 21 18 7 14 15 8 13 17 13 14 25 17 18 11 13 20 13 18 3 11
0 21 23 19 30 22 11 19 21 16 22 0 14 16 16 14 19 5 22 15 10 23 24 14 17 17 19 22 18 17 9 29 18 25 18 22 21 23 23 3 14
0 25 16 14 25 15 16 21 19 16 22 22 0 16 19 14 20 25 22 17 10 23 19 18 18 17 10 22 23 17 13 26 20 29 13 24 21 22 20 3 20
0 19 19 18 21 6 15 11 17 16 22 14 4 0 19 4 15 9 13 9 10 24 15 9 16 17 14 6 16 15 13 23 12 20 11 11 21 18 17 3 13
0 21 10 15 17 11 24 14 18 12 22 21 13 9 0 13 6 18 9 16 10 21 11 14 16 15 9 15 8 15 18 20 19 15 12 20 11 16 13 3 18
0 23 16 14 25 14 16 7 19 16 22 19 0 8 19 0 20 17 21 17 10 22 12 12 15 14 10 14 23 14 13 26 20 27 13 19 21 14 20 3 16
0 15 4 9 11 16 18 12 21 6 20 18 9 13 19 14 0 16 3 17 7 15 5 17 10 9 19 19 18 9 12 14 16 18 18 14 21 10 7 3 15
0 16 18 16 25 19 6 19 17 16 22 15 14 14 19 14 14 0 17 10 10 22 19 20 18 17 14 20 13 17 4 28 13 20 16 17 21 18 20 3 9
0 12 13 9 8 13 18 15 19 6 22 18 6 16 18 14 22 13 0 17 10 12 2 14 10 14 16 22 16 14 17 18 16 15 18 11 21 19 4 3 18
0 19 17 19 23 12 13 13 17 16 22 5 12 8 14 12 18 10 20 0 10 21 22 10 13 12 8 14 7 12 13 19 3 14 11 7 21 20 10 3 14
0 24 19 15 25 22 20 21 21 16 22 22 14 16 19 14 22 25 17 17 0 27 19 14 15 17 24 22 24 17 23 23 20 29 21 24 21 25 21 3 18
0 12 14 19 20 1 11 14 18 16 22 16 11 9 15 11 10 13 12 11 8 0 14 4 3 2 9 15 8 2 11 6 14 12 12 15 21 20 15 3 8
0 22 21 17 19 11 21 20 21 14 22 22 14 15 19 14 20 18 11 17 10 10 0 14 13 12 15 21 14 12 21 16 20 21 16 22 21 27 15 3 18
0 22 23 19 27 18 20 13 17 16 22 12 14 14 18 14 22 17 21 7 4 17 22 0 18 17 15 15 14 17 17 23 10 15 18 14 20 18 17 3 4
0 9 22 19 32 18 8 21 19 16 22 16 14 16 19 14 22 10 24 11 10 23 13 13 0 17 19 22 18 17 14 19 14 25 18 18 21 28 21 3 17
0 10 20 19 18 11 9 16 19 16 22 17 9 7 17 9 20 11 10 12 10 10 12 14 1 0 12 13 18 0 15 16 15 17 15 18 21 23 14 3 6
0 17 14 19 15 5 16 18 9 16 22 19 11 16 12 11 10 18 12 15 10 13 14 8 8 15 0 22 20 13 15 19 18 19 3 22 21 20 16 3 12
0 21 20 16 26 10 13 14 11 13 21 8 7 11 17 7 19 7 21 3 10 20 19 8 12 11 11 0 10 11 11 17 6 17 5 5 17 21 13 3 12
0 18 15 18 16 6 16 6 10 16 22 15 5 1 10 5 11 10 13 10 10 14 15 9 9 16 1 7 0 14 14 20 13 7 4 12 21 13 17 3 13
0 10 20 19 18 11 9 16 19 16 22 17 9 7 17 9 20 11 10 12 10 10 12 14 1 12 12 13 18 0 15 16 15 17 15 18 21 23 14 3 6
0 12 14 16 21 15 18 21 19 13 22 15 14 16 19 14 10 13 13 17 10 25 15 16 17 17 17 22 24 16 0 24 20 28 13 24 21 20 17 3 20
0 11 21 19 19 12 10 17 20 16 22 17 10 8 18 10 21 12 11 12 10 11 13 12 2 13 13 9 19 1 16 0 15 18 14 9 21 24 15 3 7
0 16 21 17 28 9 13 20 15 14 22 2 9 15 18 14 18 7 20 14 9 20 22 7 11 10 15 21 14 10 11 16 0 21 18 4 21 25 7 3 11
0 21 13 18 15 10 20 8 19 15 22 20 13 9 3 13 9 18 12 17 10 9 14 13 12 11 10 15 9 11 17 15 20 0 13 17 14 15 16 3 13
0 24 22 19 30 16 16 20 6 16 22 16 9 13 18 13 21 21 24 17 9 15 17 19 17 16 17 19 23 16 22 21 20 27 0 24 20 27 13 2 18
