  300
   19  6719    10     6
   63  7443     1     5
   87  4547    10     2
   62  4081     7     9
   14  3486     5     3
   35  4967     9     7
  100  4573     4     6
    5  6795     6     3
   77  3233     6     3
   76  6957    10     1
   38  8569     9     6
   68  6018    10     4
   51  5241     6     9
   38  4708     3     4
   35  3181     8     2
   95  5015     8     9
   82  3328     5     4
   49  5587     9    10
   10  5539    10     5
   55  7534     1     3
   42  8068    10    10
   43  3542     7     6
   66  7832     9     9
   51  6715     3    10
   79  6056     2     2
   83  3914     2     4
   14  6966     6     2
   49  4845     1     2
   50  6414    10     4
   22  4182     7     6
   36  5435     4     1
   69  4450     2    10
   85  2942     7     1
   23  7088     5     2
   30  5637     8     8
   98  3534     4     3
   57  3373     3     9
   30  7317     3     4
    2  7436     9     5
   34  3712     8     1
    5  5592     4     4
   40  7323    10     1
    2  6837     9     5
   55  7939     1     3
   78  3349     2     4
   37  7124     9     6
   50  4271     1     1
   59  3783     6     8
   85  4029     7     6
   60  6917    10     5
   13  8424     8     1
   27  3414     6     5
    2  7566     6     1
   78  7574     9    10
   77  7236     1     5
   81  4939     8     2
   61  8595     2     4
   91  5520     6     6
   29  6891     8     3
   11  6326     2     7
   12  6808     5     2
   65  3643     3     4
   79  7882     3     7
   96  6857     3     2
   87  7838     7     6
    9  4837     2     4
   93  7498     6     4
   44  8317     9     4
   38  3472     6     7
   95  6251     5     9
   77  3347     9     4
   43  6170    10     1
   35  4891     4    10
   79  7290     9     8
   98  5426    10     3
   12  5346     7     4
   15  5732     7     4
   47  6804    10     3
   70  6236     2     2
  100  6867     3    10
    6  5038     1     8
   83  5978     1     2
   27  7388     1     4
    8  3922     9     8
   60  4870     9     2
    4  5941     3     9
   89  5967     6     9
   21  4782     1     5
   94  8568    10     4
   17  4176     5     2
   31  8214     4     2
    5  6693     4     5
   82  4925     7     5
   10  7414     6     8
  100  4868     7     7
   68  4081     5     1
   18  3568     9     2
   93  3683     2     1
   12  3715     3     4
   55  4146     4     9
   87  7041     8    10
