  300
   78  5451     5     4
   52  4424     9    10
    5  5215     8     1
   77  6737     5    10
   32  4572     4     4
   30  4629     6     6
   21  4869    10     9
   68  6751     4     9
   49  4695    10    10
   41  5581    10    10
   70  6309     9     3
   94  6430     7     5
   52  4743     7     8
   25  5489     3     3
   82  6998     2     4
   34  6699     6     5
   90  4550     9     6
   62  7039     2     3
    9  4622     6     9
   76  4911     1     4
   83  6162     2     8
   84  4622     1     3
   24  6818     3    10
   44  5848     7     8
   14  7176     6     8
   59  5051     6     1
   71  6687     9     9
   41  5017     4     5
   47  5886    10     8
   14  5064     8     9
    1  6213     6     6
   24  6951     4     1
   66  5102     8     8
    6  7043     5     6
    1  6377    10     1
   97  5288     1     1
   36  7286     3     2
   22  6860     1     9
   65  4728     7    10
   84  4670     4     1
   62  5129     2     9
   34  6651     7     3
   78  6714    10     6
   14  5487     9     7
   59  4829     2     5
   60  6401     4     9
   47  4875     6     1
   49  4994    10     1
   22  6129     5     2
   56  5111     1     9
   24  5520     2     4
    4  4979     8     9
   39  5348     2     2
   47  5026     4     3
   48  6442     6     7
   52  5212     9     9
    6  5692     9     4
   18  5818     4     5
   93  5844     2     4
   52  7193    10     1
   31  6497     2     3
   94  4746     9     9
   76  6832     3     2
   97  7213     9     1
   99  4477     5     5
   76  5898     4     3
   93  5190     2     2
   34  4452     7     6
   97  5446     7     2
   57  5532    10     1
   18  4736    10     7
   59  6190     8    10
   91  4872     6     4
   95  7065     2     2
   72  7292     8     6
   49  5315     7     8
   54  6155     7     1
   19  4855     6     6
   97  5923     6     8
   75  4972     1     2
   74  5580     8     5
   21  7057     7     1
   78  5566     1    10
   12  6543     1     6
   67  4772    10     4
   25  4697     6     7
   64  4443     9     4
   73  6079    10     8
   42  6129    10     1
   57  5901    10     7
   24  5960     9     8
   73  5315     3     4
   50  6262    10     6
   99  5480     3    10
   69  5216     1     5
   48  6354     5    10
   75  6993     7     3
   62  6021     4     6
   82  6420     3     5
   72  5128     5     4
   19  7167     3     7
   99  6771     5     1
   31  6932     4     3
    9  4728     9    10
   93  6524     6     3
    2  6912     2     9
   58  5657     7     8
   47  5368     2     3
   21  4455     9     5
   54  7195     3     6
   21  5954     4     4
   94  5650     6     9
   75  6941     1     7
   99  7134     6     4
    6  4881     7     4
   41  4402     3     1
   24  4519     2     1
   70  4939     5     8
   13  6095     2     8
   66  6263     1     1
   26  6455     7     5
   37  4743     1     6
   39  7192     3     5
   75  5405     6    10
   36  5838     3     6
    8  5097     5     9
   23  4447     2     9
   10  5519     1     8
   69  6732     9     5
    4  6482     5     4
   81  6261     5     1
   88  6588     3     2
    3  5941     1     5
   11  5882     9     4
   96  6930     3     2
   96  5154     6     7
   13  5483     2     2
   53  5275    10     9
   42  6136     9    10
   33  5552    10     7
    7  5159     4     5
   63  4779     4     4
   27  6817     5     5
   81  4789     6     2
   61  4601    10     7
   32  4387     3     9
   22  4805     8     2
   85  4735     3     8
    2  4940     8     6
   35  6514    10    10
   50  6612     5     8
   27  7010     6    10
   71  6872     2     5
   88  6492     9     3
    1  5103     3     9
    7  5398     4    10
   95  7203     3     2
   24  5165     5     8
   16  6532     7     7
   64  6624     3     6
   27  7261     1     1
   97  5482     1     8
   51  5900     8     7
   29  5891     1     6
    8  6978     1     1
   47  5518    10     8
   24  6660     8     3
   21  5149     2     2
   99  6408     1     7
   66  5485     8     2
   54  6316     3     8
    6  7181     6     2
   28  5878     3     5
   80  5822    10     3
   87  4659     2     3
   89  6094     4     2
   12  5823     2     1
    9  5078     1     5
   74  6443     6     9
   13  6378     1     6
   43  7207     2     4
   23  5744    10     7
   39  6076     6     5
   14  6767     3     8
   11  4925     8    10
   40  6794     9     4
   20  4854     7     8
    5  4816     3     1
   63  4647     3     1
   36  7000     3     5
   69  7055     7     7
   90  4597     5     2
   33  5171     5     2
   19  5643     4     3
   19  6103     7     8
   40  4837     6     2
   65  6775     6     1
   43  5451     4    10
   60  5601     9     4
   64  5872     8     8
    8  6551     3     1
   14  4606     2     1
   70  5741     4    10
   36  5118     5     6
   93  6042     3     4
   57  6015     7     2
   25  6826     9     8
    5  4553     4     4
   65  6707     9     6
   98  5958     6     7
   18  6546     5    10
    8  6602     1     9
   20  4390     6     3
   57  5310     2     4
   22  6058     3     7
   30  4929     5     2
   96  4793    10     8
   42  6526     9     4
   35  5360     9     2
   59  5055     4     9
   77  6215     3     9
    4  5103     6     9
   49  5266     8     1
    9  7000     8    10
   22  6360     1     1
   67  6984     4     8
   49  4526     5     1
   87  5824     8     2
    9  5124     9     7
    9  5742     3     4
   51  7310     6    10
   17  7289     1     8
   22  5962     6     5
   21  5740     1     9
   52  5095     8     3
   15  4692     8     8
   77  4443     7     1
   76  4610     6    10
   19  4860     4     2
   41  6765     7     6
   73  6182     3     7
   37  7020    10     1
   49  6055     7     5
   93  6186     8     9
   93  5019     1     5
   70  4802    10     2
   23  6729     5     1
   89  5426     1     2
   11  6942    10     6
   58  4777     5     3
   48  6095     6    10
   88  5846     5     4
   61  5495     2     1
   96  6975     4    10
   96  5535     2     3
   82  4544     3     2
   63  6648     9     8
   45  5675     8     4
   69  5982    10     4
   71  4460    10     4
   53  7031    10     7
   20  5981     7     3
   88  4438    10     1
   75  5682     8     2
   40  4409     7     2
   39  5147     7     4
   89  5988     5     9
   16  4467     5     2
   15  5371     4     4
    8  6462    10    10
   57  6846     2     8
   88  7167     7    10
   44  6171     9    10
    6  5590     8     3
   80  6042     6     9
   37  6804    10     5
   75  6006     9     4
    3  5459     2     9
   25  4918     2     6
   85  5637     1     9
   60  5851     7     1
   72  6627     7     6
   72  7097     5     3
   20  6961     8     2
   67  6291     2     6
   68  5321     8     5
    2  7119     2     3
   30  5627     3     3
   13  6611     5     8
   71  5789     4     7
  100  5702     2     6
   66  6331     6     5
   90  4459    10    10
   88  5754     3     7
   40  4701     3     6
   29  4483     7     1
   27  6515     2    10
   29  6303    10     5
   45  4564     3     3
   41  4575     7     3
