  300
   46  6124     9     4
   73   537     6     6
   41  3649     8     4
   35   514     1     7
   43   836     2     6
    5  6711     6     9
   50  2671     1     7
    5   703     2     9
   10  4624     3     8
   30  5894     3     1
   57  5810     8     4
   17  3931    10    10
   86  5056     5     7
   75  5991    10     1
    9  5066     1     1
   80  2350     9     5
   88  1687     7     3
   62  5985     4     1
   74  2954     1     6
   28  6015     8     9
   49  3438     3     8
   20  3000     6     2
   37  7405     2     5
   71  6290     2     9
   83  2453    10     8
   16  1290     7     4
   61   547     8     9
   77  6038     7     7
   67  1407    10     1
   69  6698     2     8
   45  6982     5     4
   12  7532     8     4
   41  7236     9     4
   86  3045     4     8
   46   460    10     1
   84   486    10     9
   90  2171     9     7
   96  3132     1     8
   88  1189     1     8
  100  6795     3     4
   25  1440     5     8
   45  7000    10     2
   16  3141     2     3
   10  6497     2     4
   20  5405    10     2
   24   621     4     3
   90  1261    10     9
    7  7093     6     5
   86  6606     7     4
   63  4216     3     5
   34  5523     5     4
   34  2459     2     2
   83  7216     8     6
   71  5342     6     9
    4  1163     5    10
   65  2084     9     4
   86  6633     2     2
   65  1711     2     8
   42   537     6    10
   53   455     3     3
   33   823     5     6
   86  7519     2     4
   64   401     2     7
   74   474     3     9
   71  2979     6     2
   10   862     2     8
   57   960     4     8
   61  5151     4     8
    5  3994     4     5
   45  2150     7     5
   60  4361     9     1
   30  5435    10     2
   90  1564     6     7
   75  7502    10     4
   39  4347     1     6
    9  6970     5     8
   99   538     4     7
   29  5609     3     5
   15  6477     2     3
   84  7145     2    10
   92  2239     5     9
   49  4415     6     6
   18  2018     3     1
   74  1870     2     5
   19  2171     1     4
   22  3182    10     1
   39  3954     3     8
    5  1219     5     6
   86  4893     1     8
   80  4491     8     8
   57  1675     7     9
   19  5717     6     3
   66  4425     9     2
   20  2076     1     6
   92  6192    10     2
   37  7404     4     3
   30  2939     2     3
   48  7153     4     9
   97  4969    10    10
   34  6934     7     7
   93  1717     2     4
   57  1745     8     1
   63  4784     6     9
   82  3282     7    10
   32  1661     9     5
    2  1545     9     4
   90  2667     2     8
   31  2200     4     1
   30  7155     1     8
    5  1558     5    10
   14  1759     6     1
   21  1809     5     7
   54  5973     1     6
   32  3778    10     2
   95  3679     8     1
   72   559     1    10
   53  6960     9     2
   34    47    10     8
   77  1779     7     6
   38  4268     2    10
   13  4539     7     6
   33  3454     6     5
   56  2400     9     2
   79  1378     8     7
   53  5531     6    10
   47  1006     8     3
   15  1197     3     9
   83   884     9     2
   95   573     3     2
   11  6167     4     9
   16   233     5     9
   88  2291     4     5
   68   326     1     9
   79  5017    10     7
   69  5574     1     5
   99  1988     2     3
   81  6563     8    10
   59   655     4     2
   29  4188     5     4
   11  6133     8     8
   64  2214     8     2
   43  5947     2     4
   32   356     4     4
   17   601    10     8
   74  2139     4     6
   26  4035     2     4
   89  1161     3     8
   26  1514     4     8
   60  4083     3     2
   66  2941     9     3
   64  5783     5     7
   73  1037     2     7
   98  6396     4     8
   19   597     5     8
   51  2415     9     3
   51  4341     1     7
   66  1604     3     1
   65  3613     3     2
   33  5226     9     9
   61  2178     7     3
   76  2195     7    10
   49  5460     3     7
   48  4469     1     8
   43  2521     9     9
   28  2891     5     3
   17  2457     3     2
   42  4510    10     2
    8  1869     2     3
   76  3112     8     4
   70  1112     5     5
   18   416     2    10
   40  5326     7     6
   13  7060     8     9
   49   773     5     3
   56  5928     7     4
   86  1613     1     4
   75  4808     8     7
   45  7090     9     1
   12  3128     5     2
   34  1306     1     8
   10  2445     9     4
   75  1326     1     8
    6  2343     2     4
    8  1255     5     1
   94  1923     6     6
   57  4759     2     7
   59  5597     5     8
   59  3528    10     6
   21   787     4     9
   92  3238     6     6
   20  5706     6     9
   97  2982     2     8
   40  1112     8     3
   68  2589     8     6
   40  5504     1     7
   68  4003     2     5
   85  5047     2     8
   81  2428    10     8
   75  5873     6     7
   60   573     9     2
   51  3540     6     2
   93  6290     7     7
   99  5900     8     7
   63  3015     4     1
   42  7063     3    10
   55  4242     4    10
   49  4628     6     5
   16  4286     1     6
  100  3746     4     1
   60   171     2     6
   50  5592     3     3
    9  6192     2     4
   35  1497     5     3
   56   350     4     7
   17  7448     6     4
   28  3421    10     8
   12  5109     7     3
   75  5460     1     1
   87  6949     1     4
   33  5897     2     1
   66  1112     6     7
    6  5070     8     2
   29  1293     4     9
    6  2224     5     9
   74    73     6     8
   69  6797     4     5
   73  6228     9     3
   58  5120     9     5
   50  1640     5     2
   48  4515     6    10
   17  5694    10     6
  100  5181     1     4
   40  3220     4     7
   16  4008     7     3
   63   610     6     5
   82  2697     6     6
   71   664     2     3
   11  5239     3     9
   98  6983     8     1
   70  4411     5     3
   71  5411     5     5
   47  4990    10     3
   78  3018     6     6
    5  6908     9     7
    3  5340     3     9
   95  2881     2    10
   33  2744    10     5
   15  2864     1     2
   70   755     4    10
   19  2107    10     9
   47  1176     3     2
   36  1867     1     7
   25  7178     7     1
   76  2469     6     1
   41  4091     7     5
   98  7251     4     8
   44  1681     1     6
   14  2734     5     8
   55  4786     3     3
   93  3322     5     8
   62  7250    10     7
   72  2894     4     8
   93   917     5     1
    2  2884     5     3
   87  6903    10     1
   55  1528     2     6
   83  5581     1     9
   57  7568     1     3
   66  6767     5     4
   80  4979     8     9
   26  4394     7     5
   36  4592     9     8
   27  2383     8     1
    4  7412     2     1
   41  3915     9     5
   29   138     2    10
   99  2707     5    10
   73  6659     8    10
   43  3003     3     1
   68  3462    10    10
   91  1181     9     8
   89  4179     7     3
    3  5330     2     6
   15   773     5     8
   65  6649     2     3
   44  1836     9    10
   13   439     1     5
    8   745     2     8
   58  4570     5     7
   67  5225     5     8
    1  4067     8     5
   19  4234     7     4
   38   534     8     6
   93  4985     5     6
   20  7118     1     7
   25  7438     9     6
   48  6513     6     1
    2  5114     1     5
   82  7420     1     9
   13  5694     2     5
