  300
   90  4044     8     2
   93  1333     9     4
   79  1770    10     4
   61  2151     6     2
   35  3122     6     9
   60  3727     8     8
    8  1026     4     2
    7  3331     1     4
    6  3375     7     4
   79  4431    10     6
   18  1951     7     3
   59  4436     7     6
   47  1339     4     8
   88   548     5     5
   35  1047     3     5
   49  3258    10     5
   69  4207     4    10
   15  3583     7     2
   77  1525     1     4
   57  1760     6     9
   63  1851     9     1
    1  1323     1     4
   58  3661    10     1
   54  1365     4     6
   38   862     1     9
   80  3811     8     9
   53  1201     9    10
   13   684     2     5
   17   378    10    10
   38  4478     4     7
   79  3996     4     8
    7  4423     7     2
   30  1277     3    10
   57  1232     4     2
   67  2039     2     4
   65  4399    10     8
   17   425     3     9
   75  3066     7     5
   71  3196     2     1
   22  3800     9     3
   53  2963     9     1
   89   612    10     4
   81  3702     8     9
  100  4303     2     8
   76  1161     7     8
   15   214     2     3
   49  3026     3     3
   44   834    10     8
   30  3798     9     4
   25    17     3     6
  100  2595     8     7
   93  1114     7     5
   26  1340     5     9
   57  1721     7     7
   46  2480    10     1
   63  2203     5     8
   37   997     4     5
   99  3682    10    10
   76  2887     8     2
   54  1376     3     5
   36  3626     4     6
   54  2349     2    10
   60  1265     9     6
   66   368     8     5
   10  3581     7     2
   27  3305     3     9
   30   232     7     3
   27  4007     1     1
    2  1836     1     4
    1  3428     9     4
   49  3272     2     3
   55   264     9     4
   89  4041    10     7
   29  2439     9     1
   54    32     2     1
   65   668     6     5
   44  2654    10     3
    2  3059     4     4
    8  1503     6     2
   74  1918     8     7
   27  3076     6     9
    8  4098     3     9
   66  3033     6     1
   52  4416     2     8
   65  1284     9     5
   12   978     8     1
   15  2085     7     5
    2  2282     4    10
   10   125     7     1
   90   437     4     7
   55  3658     6     4
   45  3752    10     6
   43  2787     7     6
   15   388     6     9
   10  4120     7     1
   53  1834     5     7
   41  3693     8     8
   40  4352     6     4
   80  1306     6     7
   43   995     9     1
   40  3246     6     7
   28    43     7    10
   97  1259     9     5
   29  2752     5     3
   56  2483     5    10
   50  1292     1     6
   93  3420     1     7
  100   603     6     3
   52  4351     4     9
    1   388     8     9
   73  2521     6    10
   79  2892     2     8
    8  4487     2     7
   39  1019     1     1
