  300
   88  2480     8     5
   75  3217     1    10
   92  5753     4     2
   48  7098     2     5
   11  2624     4     4
   64  1260     9     2
   61  6775     8     2
   24  3681     6     5
   17  4219     2     8
    1  6811     5     6
   32  6072     8    10
   88  1973     9     8
   69  4752     2     5
   58  3568     5    10
   22  5732     6    10
   37  6386     5     5
   13  7327     1     5
   98  6048     1     2
   66  2231     5    10
   36  1991     2     4
   89  4521     8     1
   53  6654     9     2
   50  3725     5     7
   97  5925     3     4
   88  3747     5     9
   10  1674     8     1
   60  1798     6     3
   84  4405     2     2
   67  5985     3     5
   35  5860     1    10
   25  5899    10     5
   55   738     3     9
    9  1350     2     9
   17  3924     3     6
    2   108     4     4
   20  3975     5     3
   80  5185     1     8
   62  6883     3     5
   43  7656     2     7
   96  1677     4     5
   63  5966     8     1
   74  6001     2     6
   84  3650     4     3
   31  2990     1     6
   32  1841     6     6
    5  1655     9     2
   68  1649     6    10
   44  1441     9     1
    3  7704     2     3
   34  3881    10     9
   80  3432     2     4
   91  4498     1     4
   87  2807    10    10
   29  7157     7    10
   88  2696     3     7
   75  6555     4     9
   39  1104     4     1
   47  4494     9     9
   58  3232     7    10
    5  7090     8     5
   81  2627     9     8
   83  1404     6     4
   59   100     2     4
   90  3977     2     7
   99  5328    10    10
   60   208     6     7
   10   224     6    10
   78  2786     2     8
   22  7091     8     2
   52   152    10     6
   74  4464     5     2
   84  5330     7     3
   26  6153     1     2
   57   386     9     5
   15   593     8     8
   57   267     8     7
   61  2041     9     7
   83  2243     5     7
    1  1708     6     7
   63  2017    10    10
   17  6124     4     6
   80  5140     8     1
   54  6516     2     3
    3  1203     6     6
    9  4570     6     1
   42  1484     5     9
   77    31     1     4
   47  5675     1     1
   88  5978     5     7
   34  3263     8     3
   52  5037    10     6
   69   877     5     5
   17  4667     5     7
   10  5137     2    10
   59  4855     7     2
   15  2268     5     7
   70  5345     7     7
   68  5079     4     1
   93  5055     6     4
   91  4709     6     8
   20  5232     3     6
   66  1791     1     6
   75  2312     3     1
   45  3657     5     8
   22  2177     1    10
   90  2905     2     8
