  300
   84   698     2     5
   51   437    10     4
   91   437     5     6
   59  1773     6     5
   97   992    10     9
   61  2138     8     7
   67   724     3     6
   22   308     9     2
   20  1517    10     7
   27   626     4     4
   34  2427     1     8
   76   280     5     6
    7  1576     6     5
   51  2960     3     1
   70  1638     3     3
   82  1284     3     3
   29  2544     5     7
   25   988     3     8
  100  1717     4     4
   13  1423     3     8
   36  2301     3     3
   49    86     1     9
   49  2205    10     7
   26  2614     7     3
   29  1212     7     7
   26  1787    10     7
   79   848     7    10
   46  1139     9     6
   95   576     5     2
   39  1442     2    10
   32  2589     4     4
   79  1275     8     6
   90  1879     3     3
   22  3027     8     9
   38  3048     5     1
   87  2872     2     2
   83  2078     7     6
    5   686     7     7
    8    94    10     3
    3   509     7     3
   31  1312     2    10
   42  2521     3    10
   79   790     3     8
   38  2889     7     5
   92  2394     5     1
   49  2429     6    10
   19  1087     1     7
   21  1852     9     7
   74   330    10     8
   18  2804     4     1
   34   189     4     5
    9  2632     4    10
   66  2891     7    10
   82  2394     5     1
   35  2160     1     2
   94  1017     3     6
    8  1095     5     8
   14  3008     7     1
   39  2156     2     2
    2  1671     1     9
   52  1364    10     1
   71  1658     5     5
   81  2947     8     5
   42   157     2     4
   93  1598     4     3
   19  2908     4     6
   28  3029     5     5
   76   590     1     9
   23   508    10     2
   36    37     6     7
   78  1100     9     1
   54  1820     3     2
   77  2558     8     7
   56  1890     3     9
   91  1623     9     6
   69  1866     4     7
    4  1232    10     9
    9  2710     1     2
   89   631     3     4
   77  1563     9     6
   27  2427     7     3
   22   821     6     8
   86  1108     5     6
   92  2232     3     2
    3   128     2     9
   20   181     5     7
   86   162     7     7
   10  1223     6     6
   33   103     3     8
   25  2318    10     8
   12  2895     8     4
   85  1467     4     9
   95   890     6     2
   93  2755     7     8
   27  1624     7     2
   88  2489    10     5
   11  2577    10     4
   54  1567     1     6
   63  3080     2     4
   33  3085     1     5
   89  1605     8     3
   41  1093     2     4
   86  1819     3     6
   66  1076     6    10
   96  2983     4     3
   76   355     3     1
   34  2942     9     6
  100  1129     4     2
   85  3066     4     3
   22   487     3    10
   77  2692     4     7
   11  2406     2     6
   44  1308    10     7
   63   714     8     3
    3  1552     4     7
   47  1437     2     6
   82   895     4     9
   88  1714     2     4
   57  2661     9     1
   15   999     8     7
   12   946     2     2
   68  2469     7     5
  100  2466     1     5
    7  1836     7     4
   61  2138     3     3
   26  1004     7     7
   94  1239     8     8
   71  1629     3     6
   79  2572     9     3
   57  1232     1     2
    4  1627     5    10
   68  1090     7     6
   97  2325     4     6
   89   360     8     6
   33  2167     4     5
   93  2222     8     8
   65   715     2     7
   67  2023     2     1
   93   264     3     9
   50   694     7    10
   89  2511     7    10
   70  2957     6     6
   60    14     8     5
   32   732     6     7
   32   584     6     8
   63  1566     3     2
   79  2170     7     2
   13  1480     9     7
   51   194     5     5
   35  1744     6     3
   28  2479     7     4
   62  1140     8     6
    3  1126     4     7
   27  1859     9     9
   69  2976     6     9
   63   178     6    10
   52  2863     8     5
   63  1129     6     7
   33  1807    10     5
   31  2349     6     7
   19  2361     8     9
   36   348     5     5
   99   353     4     2
   16  1600     2     4
   25   708     4     1
   32  2520     9     6
    9   735     9     1
   90  1423     7     7
   98  1456     3     7
    1   999     3    10
   39  2118     4     7
   86   881     9     6
   70   870    10     6
   99  2133     3     1
   18  1613     4     3
    1  1454     5     3
   61   612     6     2
   96   696     3     4
   14  2934     4    10
   11   807     2     7
   31  2441     8     7
   41  2326     2     3
   73  1947     1     3
   33   480     3     4
   67  1098    10     1
   42  1837     6     2
   95   659     8     3
   19   875     9     6
    4  2966     3     8
   27  2466    10     8
   49   138     5     2
   23  2240     1     6
   63  2814     6     2
   47   491    10     4
   38   753     2    10
   88   435     1     2
   78  3012     9    10
   47  1489     2    10
   77  1859     7     9
   76  1382     3     6
   47  2489     4    10
   16   891     2     5
   62  2263     1     2
   16   272     3     5
   14  3024     5     6
   79   790     6     4
   17  1726    10     8
   75   550     2     8
   75  1487     8     8
   30  1573     5     7
   86  1357     5     4
    5   841     7     4
   71   813     6    10
   59   217     5     7
   37  1321     9     8
   37  1911     7     1
  100  2054     2     8
   31  1981     9    10
   56  2787     6     6
    4  1934     5     6
   58  1360     8     7
    5  2925     2     7
   26  1087     5     2
   21  1088     3     9
   51   330     3     1
   64  1841     6     1
    8  1524     5     1
   29   255     3    10
   10   243     9     1
   85   297     1    10
    4  1637     5     5
   57  2732     4    10
  100  1188     5     4
   66   813     5     6
   72  3004     6     4
   14  1125     9    10
   44  1603     1    10
   89  1644     5     2
   88  1676     2     7
   19     3     8     7
   18   130     1     8
   73  3033     6     1
   24   845     7     1
   88   943     6     7
   32   164    10     7
   60  2166     5     8
   25  2855     5     8
   31  2219     1     5
   91  1061     3     8
   81  2555    10     3
   34  1066     5    10
   49  2421     2     5
   85  2394     1     9
   60  2154     1     2
   70   423     6     3
   35  2724     5    10
   24   908     8     2
   78  1948    10     3
   64  2979     8     9
   34  1152     6     3
   62  2245     3     2
   68  1529     2     4
   90   797     9     2
   62   346     7     6
   33  2343     7     9
   62   715     7     6
   75  1472     5     5
   77   860     9     9
   50  2359     3     7
   62    62     8     2
   95   864     8     6
   68  2490     4     5
   35     9     3     2
   19  1709     4     6
   56   347     1     2
   67   173     4     9
   78   789     1     4
   80   116     5     9
   97  2393     6     3
   69  1850     5     1
   60  2671     4     1
   31   373     3     3
   18  1185     7     5
   44  1979     6    10
   91  2527     3     4
   87  1608     4     8
   79  1616     1     9
   15   349     1     6
   64   470     4     1
   43  1508     8     8
   48  1501     8     8
   26  2715     6     3
   11  3038     9     1
   37  2298     7    10
   87  3062     2     8
   43  2295     7    10
   98  3014     5     6
   61  1448     8     3
   20    68     5     8
   47  2287     7     3
