  300
   93  2570     8     1
   41  1239     6     3
    4  5057     9     7
   84  1959     9     6
  100  4988     9     3
   70  2501     4     4
   37  1991     9     9
   86  1044     2     6
   14  5455     6     8
   10   123     6     5
   40  2731     2     6
   70  1950     5     3
   98  1794     5     7
    8  4493     8     6
   67  2146     6     5
    7   335     3     2
   72  5948     5     9
   10  2795     9     4
   68  1670     6     7
   38  5994     8     1
   13  5564     4     1
   74   436     3     9
   70  5648    10     1
   14  5779     9     8
   77  2209     8     4
   74  5558    10     9
   86  1121     3     2
   65  5582     7    10
   83  2578     8    10
   84   645     4     2
   79  5451     8     6
   75  5148     8    10
   25  1884     1     4
   83  4449     6     3
   59  1047     6     6
   24   813     9     7
   53   891     2     6
   95  3039     4     4
    9  1857     2     2
   66   286     7     3
    4  3163     1     9
   49  4588     3     7
   35  2236     3     6
    1  4957     7     6
   56  3021     2     3
    2  4383    10    10
    8  5293     9     7
   28  2910     6     1
   11  1118     8     4
   76   904     5     4
   65  2845     6     2
   23   622     1     4
   49  1340     9     2
   35  2433     5     3
   36   342     1     1
   25  3549     6     6
    8  1931     4     1
   22  1463     3     2
   90  3072     5     5
   91  4510     3    10
    6  2109     8     4
   69  2463     2     1
   66  3599    10     9
   30  3993    10     7
   51   852     9     3
   24  4646     8     5
   54  4807     8     4
    3  1744     2     9
   18  1626     3     9
   63   604     2     5
   68  2030    10     1
   21  4789     4     7
   12  5193     6     2
    3  4267     3     7
   22  3687     2     2
   67  2154     8     5
    4  2590     2     6
   30  2920     1     9
   95  5065     5     6
   14  3708    10    10
    5  3824     7     2
   59  1850    10     7
   37  4331     2     4
   54  5164     5     4
   93  4284     4     9
   72  4673     5     4
   79  2654     2     9
    1   155     9    10
   94    77     9     6
   68  5726     6     4
   91  4665     2    10
   99  2186     9     9
   36  2129     9     5
   56  2204     3     9
   29   120     8     6
   87  2982     8     8
   79   791     2     3
   83  4927     6     9
   89  4726     1     6
   97  2418     5     1
   46  5532     9     4
   57   697     1     7
   17  1147    10     8
   57  4665     4     6
   60  4964     3     3
   39  4834     1     9
   24   760     1     1
   63  1495     6     9
   68  1694     3     7
   18  5825     6     6
   77  5204     7     9
   73  5519     9     9
   76  1616     5     2
   13  3475     9     2
   26  4623     5     2
   69  5900     1     1
   85  2089     5     5
    4  1217     9     1
   69  6056     1     1
   78  2166     3     1
   72   883     4     4
   59  4662     4     1
   77  4353     1     9
    8  3013     3     9
   15   806     7     9
    6  4473     9     5
   94  5996     2     6
   93  1598     8     2
   88  3341     6     4
   83  4663     4     1
   89  4017     4     2
   33  2813     4     7
   40  5360     4     7
    6  5164     5    10
   89  1419     7     3
   99  4265     8    10
   45  3939     6     8
   12  2179    10     3
   61  5760     4     9
   13  5634    10     5
   30  1945     7     8
   38  4904    10     7
   85  5093     1     3
    6  3561     1    10
   51  2320    10     8
   11  3657     5     4
   74  3401     3     1
   35  4409     6     3
   15  4875     5     4
   43  3397     6     1
   13   515     9     3
   86  5758     9     8
    1  1999     9     2
   89  4869     1     2
   93  2712     3     6
   16  2806     5    10
   94  3282     9     7
   87  2649     6     1
