  300
   71  3574     3     2
   27  4882     8     2
   53  1484     2     2
   80   562     5    10
   94  1771     9    10
   11   524     2     2
   31  5179     4     4
   54  5549     6     1
   79  5844     5     5
   31  3495     5     9
   10  1660     9     1
   84   287     2     1
   42  5855     8     3
   51  5286     1     4
   22  2077     5     5
   79  4308     7     5
   64   382     8     4
   42  5043     2     9
   66  4618     4     8
   71  5885     3     5
   99   461     1     2
   79  5572     3     3
   92  3643     3     9
   68  3231     9     5
   16  1265     3     2
   96  5458     1     2
   96  2256    10     4
   96  3035     3     1
   30   744    10     7
   87  4192     1     6
   67  1951     4     6
  100  4319     2     8
   13  3006    10     7
   20  3435     7     8
   80  4881     9     7
    6  4778     8     7
   30  3960     9    10
   11  3991     2     1
   60  4258     4     7
    8  3735     5     4
   42  1418     8    10
   70  5918     4     7
   92  4023     6     5
   83  1204     5     2
   20  5135     6     1
   13    31     2     9
   61  5512     2     7
   84  5518     5     4
   55  5075     3     8
   27  4062     7     4
   54  5334     7     8
   53  5536     5     9
    6  3565     9     7
   46  2908     2     7
   21  2699     4     3
   21  4830     3     8
   41  2298     2     9
   17  4955     3     7
   17  1797     5     9
   70  3042     3     5
    3  3079     5     3
   84  3749    10     4
   70  1293     6     3
   16    17     4    10
    3  1115     6     2
   50   106     4    10
   21  4795     4     6
   32  5076     4     1
   60  4098     8    10
   81  2985     7     2
   40  2743    10     4
    1  5516     5    10
   50  2834     2     8
   32   697     8     9
   84   652    10     1
   70  1901     7     9
   44   729     9     8
   45    95     3     8
   54  1351     3     2
   99  5804     4     5
   71  4157     1     2
    8   617     9    10
   52  5272     8     3
   76  1654     1     8
   53  3526    10     6
   72  1902     3     6
   97   416     5     6
   93  5824     3     5
   89   789     7     3
   14  2213     9     4
   63  2798     5     9
   91  3869     3     5
   98  5963     8     8
   33  4091     3     1
    6  3886     9     5
    1  1010     5     9
   83  4197     6    10
   27  2612     2    10
   32    17     1     9
   43  2226     3    10
    8  5597    10     2
   72  2760    10     3
   44  1674    10     9
   57  2363     1    10
    3  3457     7     1
   27  2326     1    10
   27  4265     9     8
   47  4186     8     8
   71  2421     5     7
   80  5617     1    10
   46  3922     3     2
   41   510     7     9
   88   165     1     9
   97  3125    10     5
   17  2165     7     6
   40  3691     1     5
   69  5027     5     1
   14  2581     1     2
   33  3446     5     9
   57  5817     1     3
   28  4795     1     5
   96   175     2     8
   48  3617     4     8
   26  4689    10     2
   28  4267     4     8
   54  1434     2     2
   26  5699     4     1
   11  2395     1     8
   81  4047     5     1
   58  5717     4     9
   53  4622     4     8
   88  3576     4     2
   29  2408     6     2
   96   227     5     6
   45  5940     6     1
   32  5866     4     2
   22  2553     5     6
   72  4136     4     9
   79  3984     1    10
   93  4975     9     2
   52  3684     6     8
   24  1837     3     1
   33  5485     5     1
   39  3850     6     7
   21  4963     5     6
   50  1582     3     6
   78  1472     8     1
   89  3922     1     6
   64  4164     5     8
   11  4918     3    10
   46  3670     1     8
   92  2890     5     2
    6  5094     4     7
   94  1218     6     5
   17  1511     4     4
   34  3292     7     5
   47  2653     9     7
   42  1142     9     4
   44  5687     9     2
   28   632     3     7
   99   790     3     2
   96  4240     2     9
   16  4208     8     9
   28  3199    10     3
   91  4468     8     5
   60  4080     3    10
   60  2997     3     5
   13   952     2    10
   32  2147     8     8
   38   912     4     4
    5  5927     2     2
   83  5832     5     6
   62  2750     8     5
   38  5344     8     2
   21  3613     1     2
   82  1644     4    10
   88   857    10     8
   99  5086    10     2
   71  5566     4     5
   52  5021     4     5
    9  3935     2     2
   16  3167     7     3
   43  1843    10     6
   14  2961     7     8
   10  4386     2     8
   59  3355     5     9
   47   184     5     2
   56   971     3     4
  100  4497     4     2
   91  5872     4     4
   83  1604     7    10
   99  5288     8     4
   86  4044     7     2
   99  5812     5     9
   26  2419     7     7
   77  2443     5     7
