  300
  100  3081     3     4
   44 10149     2    10
   88  5067     2     3
   24  8518     7     3
   95  5943     4     4
   58  3029     8    10
   35  2143     6     4
   91  4890     3     9
   35  7398     4     9
   55  9683     2     1
   86  1751     8    10
   47  3322     6     8
   63  5576     2    10
   22  3710     5     2
   16  5237     5     8
   63  9850     4     1
   50  2879     2     3
   65  3768     6     2
    7 10909     9    10
   31  2508     3    10
   63  3134     9     8
    7  8975     5     1
   46  7012     6     4
   68  8502     3     2
   33  9708     2     1
   77  5865     8     8
   60  3750     4     8
   24  5074     2     5
   17  3330     9     2
   20  3363    10     8
   43  8294     3    10
   17  4844     4     5
   64  2536     1     8
   30  2385     7     3
   40  2387     2     7
   58  6912     7     1
   88  3848     4     2
   74  2963     7    10
   49 10235     9    10
   22  9679     9    10
   28  1670     8     1
   35 10420     8    10
   69  2026     4     8
   91  5680    10    10
   56  3154     4     1
   85  5696     1     5
   54  4554     5    10
    6  4467     8     4
   50  7898     8     6
   60  4488     3    10
   36  5408    10     3
   12  9466     8     4
   67  2487     7     1
   82 10853     5     6
   80  6992    10     6
   99 10628     8     1
   58  5743     4     3
   40  9175     6     3
   22  4727     2     6
   74  7507     3     5
   59 10972     7     1
   65  2045     6     5
   91 10785     8     9
   23  2533     9     8
   94  2863     2     7
   30  2196     9     5
   81  7879     5     9
   81  5144     7     9
    3  3592     5     5
   29  7138     5     9
    3  3847     6     8
   31  3695     4     5
   63  6583     5     8
   72  4306     9     5
   21  7808     3     4
   19  8170     8     8
   56  8436     1    10
   75 10796     7     4
   24  1662     5     1
    6  5358     8     6
   34  4308     1     4
   60  5503     6     4
   17  3848     6    10
  100  5229     7     4
   41  5381     1     9
   97  9274     5     5
   98  4882     7     5
   98  9558     6     2
   36  7474    10     8
   20  8042     8    10
   72  6089    10     6
   95  7470     8     8
   84  8520     5     5
   62  5898     7     5
   17  8437     7     6
   78  9817     7     1
   92  6527     5     9
   97  5340     1     5
   59  3986     3    10
   94  8552     1     4
   25 10912     8     3
   62  6266     8     7
   25 10681     5     8
   88  6519     2    10
   33  9006     9     2
   45  7514     9     2
    7  3714     9     8
   89  6467     9     1
   20  7334     8     5
   31  3809     6     8
   94 10259     9     7
   53 10076     8     9
   90  7746     1     1
   11  3131     4     6
   53  4329     5     2
   31  2152     3    10
    7 10839    10    10
   50  7645     3     7
   29 10143     9     2
   43  7338    10     8
   70  4711     2     6
    1  5257     8     8
   37  3833     7     5
   53  2256     6     1
   62  9588     5     2
   53 10703     5     1
   31 10506     2     1
   53  5140     1     1
   50  5067     6     5
   89  3517     7    10
   47  2717     4     4
   75  5003     3     7
   50  8216     6     7
   71  2422     8     2
   62  9955     4     7
   83  6247     6     9
   16  8370     8     3
   69  2694     4     4
   71  1738     5     9
   35  4729     5     8
   99  4936     9     1
   65 10430     3     5
   88  3829     5     7
   88  1706     2     2
   75  2586     8     1
   40  6592     9     8
   19  2291     4     2
   82  2450     7    10
   90  3262     3     4
   47 10868     2     4
   24  8221     8     7
   59  6406     4    10
   47  5149     2     2
   60 10487     7     2
   11  7096     1    10
    9  3762     8     4
   13 10215     1     3
   42  6627     3     1
   62  7335     8     4
   62  4306     6     7
   30  8577     1     1
    8  8486     3     8
   36  7742    10     4
   80  5818     6     8
   79  9342    10    10
   98  6722     5    10
   62 10498     2     6
   95  6736    10     3
   66  7849     1     3
   33 10670     8     5
   29  9898     4     1
   64  1810     9     4
   97 10125     2     9
   16  2752     8     7
   52  1950    10     6
   72  1736     9    10
   56  7778     8     4
   70  2674     6     8
   54  2620     5     9
   45  9473     2     8
   17  2566     7     1
   77  9274     5     6
    3  4904     5     8
   63  6149    10     2
   37  8786     1     8
   14 10433     6     8
   71  8344     7     5
   50  8025     1    10
   55  6084    10     8
   33  4704     7     9
   12 10765     9     7
   85  3686     2     9
   40  2214     9     7
   47  7531    10    10
   64  7937     7     6
   19  9989     1     6
   45  3278     7    10
   26  7460    10     1
   13  5749    10     9
   11  9561     7     2
   58  7155     9     5
   42  4672     5     9
   74  9804     7     6
   55  6304    10     4
   58  5857     5     5
   26 10187     9     1
   26  6474    10     3
   13  2659     2     9
   95  1886     4     8
   79  7527     7     2
   57 10566     4     7
   12  2886     2     8
   56  5826     1     8
   60  4494    10     4
   74  7468     2    10
   93  3636     3     5
   74  3951     7     1
   45  4837     8     5
   43 10095     3     5
   29  8469     8     9
   77  7974     6     4
   54  9884     3     1
   13 10589     9     7
   17  8621     5    10
    1  6440     3     1
   77  7550     8     3
   35  7635     5     6
   45  8151     9    10
    3  4035     9     3
   47  2408     6     4
   55  6737     7     2
   61  9623     8     8
   89  5514    10     3
   29  5566     3     7
   15  4952     9     1
   46  9805     4     7
   54  4778     1     7
   41  9859     9     4
   58 10897     8     5
   49  5097     4     5
   20  6411     7     5
   15 10488     3     1
   60  6417     8     3
   76 10670     7     2
   75  4006     2     5
   34  2909     9     2
   69  3331     9     7
   48  6391     1     5
   78  6180     8     7
   11  2450     3     1
   77  3884     8     4
   55  3178     4    10
   64 10767     8     2
   90  3497     7    10
   71 10233    10    10
   65  6232    10     3
   66  9481     6     3
    5  6892     6     6
    9  3408    10     3
   69  2541     4     5
   52  7734     1    10
   64  8578     6     4
   29 10597     1     2
   40  2272    10     2
   93  3168    10    10
   43  4573    10     3
   86 10510     4     8
   47  6379     1     7
   84  3457    10     6
   44 10432     1     3
   96  9910     6     1
    3  8301     6     1
   58  9944     3     4
   56  5351     3     4
   79  7996     4     2
   33  2974     6     8
   89  6694     3     6
   47  9760     4     9
   81  7798     6     2
   67  1898     1     2
   57 10643     8     9
   57 10116     6     6
   21  3510     6     2
   21 10435     5     1
   46  2638     4     6
   92  2767     7     2
   85  5691     6     4
   12 10553     9     8
   97  8092     2     7
   94  7532     7     6
   80  2118     4     2
   48  4850     2     7
   58  5135     4     9
    8  1740     7     4
   88  5555     1     8
   50  6737     4     9
   51  4746     8     7
   74  5090     6     6
   96  2141     4     6
   35  6637     7     3
