  300
   21  3618     2     6
   31  1607     7     5
   88  5808     8     2
   45  2566     1    10
   25  7706     1     4
   42   768     5     5
   54  1673     9     2
   66  3126     1    10
    1  7018     9     3
   23  6596     5     9
   14  7213     3     6
   28  3461     9     2
   74  2241     8     2
   62  6480     4     1
   77  5387     6     7
    9  5531     6     5
    4  7240     4     5
   36  6458     6     9
   24   324     8     1
   69  6585     9     9
   84  5279     3    10
    5  5731     6     5
   55  6787     2     1
   27  2084     3     5
   43  3658     6     9
    7  8982     4     3
   83  7732     8     7
   72  2656     7     4
   85  2756     5     1
   41  6914     2     4
   20  4111    10     9
    6  6375     8     7
   72  8521     8     8
    7   707     7     1
   50  8941    10     6
   96  7015     8     2
   48  1475     3     6
    4  1402     1     8
   62   928     1     2
   48  8494     4     8
   26  7999     5     6
   76  8142     5     7
   76  2742     2    10
  100  1027     2     8
   37  5409     9     8
   52  8130     9     7
    8  6558     9     3
   41  3437     4     2
   87  5375     6     5
   32  6882     6     3
   10   810     4     1
   70  1442     8     4
   37  3401     4     8
   64  7597     6     1
   97  3526     1     9
   79  7059     1     6
   70  7366     1     4
   79  2046     8     5
   51   502     7     9
   55   910     5     4
   20  8960     2     9
   70  4614     7     8
   60  7285     4    10
   91  8269     1     6
   76  5321     5     8
   10  7014     3     5
   87  6071     1     8
   24  6797    10     3
   14  8416     3     2
   49  6999     1     9
   71  6078     3     1
   39  7202     8     8
   24  5929     5     6
   46  8820     6    10
   39  8230     1     6
   61  2125     3     3
   97  7738     6     6
   46  5575     2     8
    2  5563     6     5
   84  3901     1     1
   78  3245     9     1
   11  6373     2     5
   54  5343     8     4
   14  6646     2     8
   75  4758     7     6
   50  8869     8     3
   93  4493     3     4
   45  2911     7     9
   29  1702     8     8
   43  4996     9     2
   99  3822     3     2
   48  1450     9     6
   13   398     7    10
   59  1894     6     2
   39   506     9     2
   88  5719     2     7
   68  8908    10     6
   25  6578     9     9
   11  3304     3    10
   81  8112     3     8
   73  4365     9     7
   82   169     7    10
   20  6102     2     6
   97  1081     4     3
   28  8990     2    10
   58  5119     4     1
   58  3207     8     5
   25  7515     7     6
    4  1482     5     9
   59  8770     6    10
    8  2203     7     6
   81  4728     4     9
   70  5931     7     5
   61  7547     6    10
   94  2162     5     6
   44  1476     5    10
   11  7203     4     2
   87  6655     9     9
   88  4388     3     9
   39  8906     1    10
   29  2439     8     1
   87  8210     5    10
   87  1144     1     5
   41  2837     6    10
   45   891     2     1
   25  1651     9     7
   29  8557     9     7
   13   587     3     7
   50  8229    10     6
   40  2648     1     6
   94  8699     5     5
   22  3381     8     2
   21  2818     7     6
   14  5589     8    10
   19  4463     3     4
   48  2595    10     6
   72  1495     2     1
   76  7670     1     9
   72   898     8     1
   76  2978     8     9
   34  7227     8     9
   80  3102     4     6
   56  7706     3     7
    3  3946     4     3
   41  1436     2     6
   50   655    10     3
   47  5422     8     3
   51  8639     5     8
   36  7311     8     2
   34   597    10     1
   89  8333     7     7
   65   537     7     2
   21  8807     6     1
   76   264     7     2
    5  3374     3     2
   66   486     9     2
  100  1916     7     8
   34  2719     1     9
   78  1073     1     9
   49   932     6     3
   73  5367     2     5
   72   560     8     3
   71  4314     6     5
   94  8185    10    10
   85  6149     5     3
   89  8777     8     9
   42  1568    10     5
   57  7645     8     3
   64  7234    10     8
