  300
   31  3002     8     7
   76  1495     8     7
   13  1832    10     6
    2   636     1     7
    2  2305     7     4
   89  1708     3     6
   71   310     8     5
    3  2212     3     3
   44   579     6     2
   38  2916     1     5
   76   372     7     9
   91   483     5     8
   25  2860     5    10
   57  2879     8     8
   48   153     5     6
   40    95     3     1
   14  2218    10     9
   62  2021     5    10
   30  1503     9     6
   88  2104     6     5
   27  2467     6     7
   82   731     2     4
   60  1300     3     8
   70  2783     5     2
   78  2158     7     3
   87  2269     2     9
   55  1784     1    10
   40  1527     7     4
   18   653     6    10
    3  2492     5     9
   36  2983     6     1
   48   517     5     7
   78   849     2     6
   49  1677     7     7
   49  1153     7     4
   79    15     8    10
   38   246     9     2
   20  1464     7     9
   81  2228     2     2
   81   825     4     4
   57  1241     7     3
   56  2600     8     1
   72  1309     1     2
   82   963     1     2
   12  2341     7     8
   19  1463     5     7
   22  1058     6     2
   26  1421     6     6
   80   345     2     7
   51  2562     6     7
   14   386     3     1
    7  2813     9     3
   33   155     7    10
   73  1687     5     9
   76  2457     3     5
   10  2313     6     3
   59   817     9     7
   30  1103     6     5
   50   702     4     7
   77  1471     4     7
   32   457    10     4
   85   547     9     7
   24  1988     1     4
   10  1306     3     9
   34  2224     8     4
   73     3     7     7
   89  1322    10     8
   71  2471     6     5
   92  1467     5     5
   69   411     3    10
   51   157     2     9
   48  2708     2     7
   25  3012    10     1
   23  1466     2     1
   29   532     4     9
   37  2215     9     9
   41  2930     8     8
   51  1591     1     1
   63   497     4     5
   21   136     9     4
    1  1015     7     7
   76   883     9     5
   28  2949     8     7
   33  1170     5     7
   49  2571     5     3
    3  2268     2     2
   43   345    10    10
    7   249     3    10
   33   232     9     6
   92  1048     4     6
   84  1720     9     6
   65   690     8     9
   77  1595     4     3
    7   570     9     9
   75  1997    10     8
   10   681     1     6
   80   573     7     6
   63   180     1     5
   80    13     9     1
   71  2040     2     1
   32   592     3     5
   31   170    10     9
   19  1610     5     8
   57   465     5     5
   53  1637     3    10
   48  2143    10     6
   94  2680     3     3
   93  1429    10     7
   98   595     1     6
   57    39     8     7
   14  1565     1    10
   99  1611     9     3
   32   923     8     1
   41  1376    10     6
   32  2781     3    10
   81   355     3     4
   44   505     1     8
   74  3127     5    10
   88   604     7     3
   77   738    10     3
   66  1036    10     5
   71  2325     7     8
   41  1429     9     2
   42  2632     5     8
   78  2896     7     7
   16   287     1     9
   52   174     6     3
   57   330     4     3
   78   467     1     3
   31   187     4     3
   28  2371     7     3
   10  1059     6     8
   61   358     5     2
   46   842     3     1
   67  1525     2     2
   14  1996     7     1
   94  2985     2     6
   60  1066     4     4
    7   286     8     8
   92   442     4     2
   16  1106     3     1
   20  1851     8     8
   90  2053     2     5
   48  2029     1     2
   60    89     7     4
   21  1696     7     4
   28  2384     5     5
    4   594    10     1
   95  1685     1     3
   15  2989     3     7
   80  1333     9     3
   60  2721     2     8
   86  2176    10     5
   21  2762     9     4
    2  2214     6     5
   63  1933     6     2
   36  3049     9     2
   53  2389     3     8
   19  2263     1     4
   14   378     2     5
   84  2576     8    10
   46  1495     7     7
   24  1437     7     2
   45  2934     2     2
   92  2338     1     7
   90  2963     8     4
   58  1791    10     3
   85  2184     5     3
   50   891     3     8
   64  2077     8    10
   76  2627     8     5
   65  1997     5     8
   83   790     7     8
   65  1542     2     9
   13   887     7    10
   43   879     4     1
   86    99    10     3
   41   133     1     4
   46  1474     3     1
   80  1785     2     6
   56  3122     4     1
   26  2807     3     3
   40  1367     3     3
   41  2159     5     6
   46  2431     1     7
   41   443    10     8
    3   954    10     7
   82  2341    10     9
   94  2832     3     5
   21    78     1     1
   95  2720     1     4
   77  2270     2     5
   67  1574     9     8
   18  1019     9     6
   21  2065     4     6
   58   773    10     5
    8   843     6     9
   79   718     5     9
   43  2958     6     7
   57  1734    10     6
   42  2796     2     9
   18  2446     5     2
   22   592     4     4
   25   447     9     6
   83   849     8    10
   34  1480     3     3
   68  1326     4     6
   69   949     7     3
   75  1613     3     7
   14  2800     8     6
   49  2734     8     8
   30  1596     8     7
   39  2469    10     9
   88   963     2     1
   71   617     2     3
   84  1761    10     6
   29  1407     2     8
   74  1571     4     9
   65   964     1     5
   22  1100     6     3
   95  1650     4    10
   60   546     1     8
   99   232     7     7
   61    85     4     7
   78  1565     9     3
   20  2297     2     3
   19   859     5     1
   85  2408     6     2
   98  3016     7     1
   61   679    10     8
   42  1003     5     7
   40  2673    10    10
   79  3125     5     9
   63  1596     1     1
   65  3120    10     5
   62   836     2     8
   97  3076     3     3
   33  1308     3     1
   30  1786     1    10
   71  1550     7    10
   46   970    10     7
   78  1381     8     8
    1     8     5     7
   85   300     9     6
   66  2345     2     8
   72   626     8     9
   68  2062     1     1
   94   613     5     6
   45  2197     3     7
   33  3027     1     5
   16  1714    10     8
   39   708     8     6
   93   434     4     3
   14  1946     8     5
  100   794     2     3
   70  1999     2     5
   33  1105    10     7
   18  1654     6     3
   55  1268    10     6
   31   982     8     8
   79  2333     8     1
   96  2272     4     3
   71   516     7     8
   57  2320     2     9
   59   730     4     3
   35   498     7     2
   18    17     5     7
   55   667     6     6
   67  1806     1     3
   48  1804     5     7
   26  2218     3     5
   12  2776     1     9
   25    46     5     4
   26  2227     9     1
   97  3077     1     4
   90  2392     6     2
   98  2853     8     9
   65  2000     3     4
   84  3005    10     8
   42  1911     3     6
   97  1889     4     9
   99  1580     1     5
   80  2620    10     2
   90  2323     7     1
   12   388     8    10
   79   275     3     4
   60  1183    10     6
   45  1493     9     6
   97  1930     9     7
   15  2452     9     1
   76  2475     6     4
   75  1124     6     8
   11  1586     5     4
   46  2992     5     1
   31   305     9     6
   69  2316     8     6
   80   352     3     3
   49   323     5     3
   23  2984     6     2
   47  2158     3     5
