  300
   74  2532    10     5
   66  1062     9     3
   22  4369     6     4
   79  2345     8     2
   55  1537     5     1
   85  2091     8     1
   97  4063     4     3
   53    45     3     4
   47    29     2     4
   10  1688     5     4
   83  2239     8     6
    4  1489    10    10
    9  1646     2     3
   13  3516     5     9
   71  4091     1     8
   83  4568     9     4
   31  2902     3     6
   74   344     7    10
   85  4492     9     5
   52  3941    10    10
   96   610     7     3
   83  3268     5     6
   70  1001     7     5
   34  1825     2     3
   61   613     8    10
   58   652     7     9
   31  3359     9     7
    3  3787     1     6
   26  2903     4     8
   16  4009     3     6
   36  2485     9    10
   99   852     5     3
   82   488     4     8
   58  2270     4     3
   78  3197     4     5
   36  2025     8     9
   43  4362     1     4
   75  2676     9     7
   89  2070     2     3
   89  4391     4     7
   84  4365     3     1
   71  4310     1     8
   93  1296     3     7
   92  1427     7     3
   83  3242     5     6
   64   804     6     5
   75  1411     5     6
   14  1561     9     1
   38  1149     4     5
   59  1319     3     1
   66   919    10    10
   33  1759     2     7
   42     3     9     6
   35  1921     6     4
   67  3585     3     9
    2   617     8     6
   93  2573     3     3
   97  2361     3     6
    5  4405     9     1
   18   893     8     1
   13  1787     6     1
   41  2306     7     1
   17  1745     2     4
   94  2275     1     9
   98  4577     2     4
   94   359     7     8
   30  4300     8     8
   40  4355     3     8
   69  3035     6     5
   18  1787     1    10
   29  4162     8     4
   52  2816    10     5
   88  1513     1     7
   22   875     3     1
   44  4243     6     8
   71   172     7     2
   85  1679    10     5
   18  1071     2     3
   84  1733     5     3
   22  2829     5     9
   77  2391     6     4
   49  2652     5     2
   55     5     7     6
   18  2395     4     9
   84  4573     2     6
   22  3591     9     4
   20  3013     2     5
   76  2563     6     9
   19  1368     2    10
   25  2834    10     5
   93  3457     3    10
   31  3155     9     1
   65   556     8     6
    9   619     6     3
   24   847     9     9
   62   549     9    10
    3   978     3     1
   53   564     8     6
    2   321     3     7
   71  4013     8     6
   71  2351     8     6
   31  4484     1    10
   23  2246     7    10
   58  3865     8     2
   53   775     5     1
   66  1906     3     7
   29  4037     6     4
   38  2455     4     5
   84  2977     4    10
   12  1186     2     6
   59   700     8     3
   60   785    10     3
   61  3839     6     8
   14   706     4     8
   78  3180     5     2
   44  3829    10     4
   36  4297     5     2
   98  1609     6     6
   20  1808     5     3
   54  1082     8     2
   22  4443     7     1
   13   682     8     2
   84  4238     6     2
   86   416     4     7
   22  1301     3     5
    8   501     6    10
   48   966     5     6
   24  2279     7     6
   61  1065     3     6
   50  1287     7     2
   95  1709     6     1
   31  3417    10     1
   80  1187     9     2
   17  3955     5     1
   89  2698     9     3
   32  1963     3     2
   82  1278     9     8
   17  2152     4     7
   69  4419     8     6
   66  4255     4     7
   29  3339     5     2
   28   536     6     9
   25   457     3    10
   89  2594     3    10
   42  1242     1     7
    2  3637    10     2
   33  1839     2     3
   77   956     5     9
   99   663     5     7
   52  3648     6     6
   30  2038     4    10
   21   523     2     8
   64  4330     5     8
   14  1692     9     2
    7   939     7     5
   86  1048    10     3
   22  2194     4     1
   54  1905     3    10
    9  3327     6     8
   82  3259     8     7
    3  3193    10     2
    3   453     4     9
   13  2093     7     8
   83  4381    10     3
   20  4408     8    10
    2   208     7    10
   15  1760     3     5
    2  1102     6     7
   18  2360     2     6
   84  1595    10     1
   67   774     9     4
   46  1115     9     8
   11  2131     7     9
   91  1232     4     3
   35  3709     1     8
   53  3374     8     6
   93   285     3     4
   67   965     4     1
   30  4330     4     4
   92   949     9     1
   19    30     1     6
   60  1785     8     4
   12  1472    10     9
   83  4361     6     3
   73  3477     8     5
   18  2411     9     3
   68   825     7     5
   95  1088     4     6
   71  4317     1     3
   77  4153     4     3
   76  4348     1     3
   74  2926     2     4
   80    22     7     2
   89  1857    10    10
   57  2724     2     7
   99  4431     4     1
   90  2065     8    10
   71  4484     6     1
  100   950     9     7
    8  4425    10     6
   54  1496     7     1
   67  1725     8    10
   54   957     8     3
   65  3628     4    10
   57  2957     1     3
   88    83    10    10
   17  2418     3     5
   50  3243     5     7
   55  1048     5    10
   47  2165     8     9
   41  4192     3     8
   74  1079     5     6
    6  3950     7     3
   52  1080     5     7
   56   856     2     8
   79  2844     5     8
   70  3492     3    10
   24  1682     8     3
   73  3932    10     3
   41  3225     5     2
  100  1251     2     6
   49  3696     2     5
   14  1568     7     5
   79  1274     8     7
   37   970     3     4
   70  4292    10     1
   78  1121     4     7
   27  3035     1     4
   41  4193     5     2
   78  2071     2     4
   34  2877    10     9
   94  1105     1     2
   44  3796     1     4
   87  3834     9     1
   59   150     6     2
    1  2170     1     7
   74  3918    10     1
   76  2569     8     7
   50   829     7     3
   29   383     4     1
   22   150     6     5
   90   437    10     1
    2  1462    10     6
   27  4101     2     8
   42  1518     4     7
   58  2319     2     4
    5  2361     8     5
   11   426     8     6
   81  4001     1     7
   77  1710     9     7
   51  3652     2     8
   80   669     4     2
   25   823     1     2
   65   636    10     2
   59  1943     4     9
   62  1793     5     6
   35   345     1     3
   37  3064     7     6
   88   244     5     9
   75  4538     5     4
   14   552     8     9
   21  3122     6     7
   69  1060     8     6
   57  4348     9     3
    7  2373     4     8
   28  1211     3     7
   57  1934     1     9
   81  1707     5     9
    3  3780     3     3
    7  2764     8     2
    9  2090     8     9
   24  3931     8     8
   96  3201     9     2
   11  3553     8     5
   51  3449     1     5
   38   135     2     9
   68  1288     1     8
   56  1227     1    10
   49   562     9     5
   48   706     1     4
   32  2937     9     7
  100  4214     2     2
   28  1375     5     6
