  300
   25  3280     9     1
  100   873     6     5
    1  8417     7     1
   28  1748     7    10
   32  7516     2     7
   65  4307     3     1
   43  6018    10     8
   52  6851     5     1
   40  2391     7     2
   13  6829     9     8
   81  6944     8    10
    4  8096     9     8
   66  5847     5     1
   25  4123     1     3
   66  1004     3     6
   47  6942     8     2
   99   276     2     8
   93  3797     9     3
   35  7532     4     4
   86  1603     2     5
   78  4487    10    10
   44  5476     6     6
   66  2043     7     8
   76   741     6     6
   13  3641    10     7
   12  1435     2     8
   48  2652     4     7
  100  2464     9     1
   96  2263     1     1
   47  2484     6     7
   11  1276     6     9
   21  5543     9     1
   46  3357     3     1
   11   953     4     9
   48  7291     5     1
   78  2134     4     8
   76  5261     7     9
   91  4570     6     8
   29   246    10     8
   15  7652     5     1
    3  2659     4     5
   10  7190    10     7
   19  7008     5     8
   69  8506    10     6
   34  2574    10    10
   84  8013     7     3
   15  6709     7     7
   33  2850     3     8
   77  3070     5     6
   50  5501    10     1
   19  4453     6     3
   54  7557     6     6
   93  2238     8     7
   85  6497     4    10
   30  8299     2     1
    5  5879     7     3
   96  7932     5     7
   78  2211     7     8
    5  8344     7     3
   92  1455     5     7
   24  4696     4     4
   15   880     4     2
   12  6998     5     8
   70  8054     6     5
   26  1834     9    10
   60  5550     1     8
   48  1449    10     2
    2  7095     7     9
   50  1380     6     6
   76  1695     1    10
   16  6007     2    10
   53  4040     1     1
   86   146    10     7
   35  4276     6     8
   22  3806     1     6
   20  2720     2     7
   18  3549     3     1
   36  1775     9     3
   52  5570     4     4
   95  6620     9     7
   85  7277     9     4
   71  1284    10     6
   48  5437     5     2
   78   775     8    10
   55  7781     3     5
   78  4997     8     2
   82  6655     6     2
   51  6973    10     2
   55  7209     4    10
   86  6259     2     4
   42  8428     6     8
   79  3166     7     4
    1  7140     7     5
   54  6687     1     6
   49  2480     2     8
   27   234     5     5
   13  3498     1     4
   96  3929     3    10
   28  7329     2     4
   63  4879     9     9
   72  5625     4     9
   44  4597     5     3
   16   179     9    10
   57  5771     5     6
   78   133    10     1
   37  3985     1     6
   76  8492     6     2
   96  3683     4     1
   73  5761    10     8
   28  5323     2     6
   90  1563     3     7
   58  4299    10     1
   98  6607     3     1
   38  7001     9     9
   35  5075     7    10
   52  5648     7     6
   15  3259     6     1
   17  2990     2     2
    2  3881     6     7
   70  1729     9    10
    3   510     5     5
   44  3570     2     5
   49  4895     5     3
    4  7650     1    10
   97  1518     4    10
   98  7376     8     1
   30  7884     7     4
   10  5016     6     4
   94  2565     1    10
   58  6473     8     7
   73  1155     4     2
   65  8190     6     9
    1  2331     2    10
   88  1334     5     2
   22  5222     2     5
   79  2464     4    10
   25  5320     7     7
   97  4975    10     7
   74  6148     7     1
   98  2341     6     4
   25  1558     1     2
   63  7712     1     8
   56  6640     7     5
   23  8165     5     3
    1  5974     1     6
   91  2975     5     5
   75  5074     1     8
   16   493     6     7
    7  5966     6     6
   77   216     7     5
   86  2222     4     6
   10  6477     2     1
   20  3786    10     9
   34  7118    10     9
   13  5388     4    10
   17  5304     5     9
   32  5754    10     9
   43  4532     1     4
   26  1581    10     2
   25  8319     2     9
    1  2266    10    10
   98  2736     6     4
   89  7770     7     8
    1  4597     2    10
   86  4071     2     5
   11  4253    10     2
   79  7062     7    10
   11   651     8     1
    8   489     9     9
   53  4471     5    10
    8  2992     6     5
   32  2047     1    10
   15  3443     8     8
   63   893     2     9
   54  1473     5     2
   16   677     8     3
   53  3869     7     4
   29  6547     6    10
   31  1171     4    10
   60  1096     4     9
    5  6763     4     4
   16  3394     9     5
   70  7573     6     9
   24  1810     5     3
   50  1772     1     4
   83  4221     1     9
   41  7115     9     1
   81  7527    10     2
   25    14     1     2
   66  8696     8     2
    5  7107     1     1
   26  2281     1     2
   64  2693     5     6
   94  6137     9     9
   27  6879     4     1
   50  6764     6    10
    4  1651     8    10
    6  5202    10     1
   60  7415     4     1
   11  2140     9     8
   58   933     4    10
   68  1668     1     5
