  300
   75   258     1     4
   99  7723     7     3
   76   230     2     3
   74  2551    10     9
   54  5388    10     7
   45  5594    10     3
   34  7810     1     6
   48  4389     5     4
   81  6444     9     3
   69  3986     5     7
   67  7074     6     2
   46  2184     7     6
   29   789     1     9
   54   236     8    10
   44  6280     2     3
   19  7583     4     2
    3  3609     8     3
   13  3537     2     4
   20  6880     7     1
   85  4098     2     5
   37  2647     6     9
    1  6163     5     4
   41   927     8    10
   76  1617     5     2
   25  4190     1     1
   63  3270     1     8
   79  2426     3     4
   26  5170     8     4
   58  4651     3     2
    1  1642     3     7
   88   222    10     2
   33  4909     3     5
   99  1470     9     9
   63   453     1     4
    6  7461     4     4
   53  6858     8     6
    7  6047     3     7
   40  7377     7     9
    1  3353     4     9
   87  4597     1    10
    8  3468     1     6
   67  2533     2     1
   33  6781     8     6
   36  4257     4     4
   20  2769     1     1
   76  5166     1     8
   55  3945     9     6
   23  6379     8     3
   89   808     4     2
   75  2931     6     6
    7  2582     9     7
   25  3455     9    10
   75  1200     2     9
   47  3510     9     7
  100  5072     5     1
   99  5390     2     9
   10  6780     1     5
   79  7498     7     5
   25  2666     1     2
   67  3537     3     6
   79  1246     9     2
   12  2889    10     4
  100   552     8    10
   77  2717     9    10
   75  3342     1     8
    5   118     1     3
   29  1681     8     6
   81  1494     5     4
   44  7496     7     1
   29  5034     4     4
   68  6091     5     4
   51  3069    10     6
   96  7567     5     5
    1  4977     2     9
   87  7326     5     9
   15  2442     5     5
   77  2249     2     7
   41  3377     3     4
   38   926     4     8
   65  3058     7     8
   15  6309    10    10
   45  3509     2     5
   90  6513     7     8
   90  7509     1     9
   92  7019     2     1
   90  3691     1     9
   88  5005     4     8
    2  5905     2     5
   68  3295     7     3
   13  7672     5    10
   69  1547     7    10
   46  4542     7     4
   24  2666     6     3
   68  2100     4    10
   22  7259     7     4
   99  6009     8     1
   72  2218     6     2
   51  1045     5     9
   79  7503     2     4
   16  1819     3     3
   80  6080     8     3
   47  5700     7     8
   66  4889     4     9
   75  5753     4     7
   48  2783    10     6
   53  4321     8     8
   90   300    10     2
   25  5032     4     2
   94  7699    10     1
   28  1226     3     9
   90   196    10    10
    8  6113    10     1
   72  4735     6     3
   80  6709     7     7
   97  5727     2     9
   64  3859    10     4
   69  2506     7     6
   85  2838     8     7
   65  1870     1     9
   36  5801     6     8
   97  2615     4     6
   33  3418     9     9
   81  2448     2     2
   21  5282     9     8
  100  5518     2     8
    3  1812     9     5
   19  3396     7     9
   72  7737    10    10
   54  2858     5     4
   98  3004     8     3
   87  1662     2     2
   33  1043     4     6
   45   810     6    10
   53  6551     5     1
    7  6796     7     3
   93  3593     8     5
    6  2978     4     8
   97  7096     6     5
   17   731     1     7
   99  2782     5     9
   24   428    10     3
    7   927    10     6
    6  1000     6     9
   96  5163     5     6
   86  7637     8     3
    3  6728     8     8
   59  1128     4    10
   54  2248     7     8
   88  1671     7     4
   24  2998     7     8
   90   155     2     6
   84  4287    10     9
   57  6416     5     6
   71  2603     5     7
    5  1674    10     7
   56  4040     9     4
   74  4416     5     2
   23  5070     6     5
   28  3882     8     4
   27  7274     9     5
   20   180     6     7
   15  5544     1     6
   59   423     4     1
   65   990     3     6
   67  4201     7     6
   66  7220    10     3
   57  4584    10     1
   72  7179    10     3
   63  6421     7     7
   74  5316    10     7
   70  2066     4     1
   86  6849     6    10
   80  6244     2     2
   76  3067    10    10
   82  4118     3     6
   66  5986     1     5
   79  1900     9     8
   40  5247     6     5
   20   340     7     2
   66  3571     5     2
   64   350     2     3
    9   495     8     7
   49  7858     6    10
   20  6767     9     8
   79  3099     5     4
   54  1638     5     7
   76  2912     9     2
   52  7516     9     5
   76  6708     3     2
    3  6795     6     5
   79  6896    10     9
   96  6889     8     9
   18  4445     8    10
   37  7319     3     9
   60  7880     2     5
   85   752     4     6
    3  6645     3     2
   17  4570     2     5
   57    36     5     8
   65  5171     1     9
   90  1991     3     2
   27  2103     8     9
   51  4126     9     8
   70   341     6     4
    2  5170     9     9
   32   350     1     3
   35  6327     7     8
   81  7070     7     6
   72  5597     8     8
   54  6668     5     9
   46  2747     3     7
   35  5948    10    10
   62  7164     3     6
   95  2711    10     7
   55  4820    10     8
   41  2369     7    10
   48  4349     5     3
   30  7733     8     9
   93  1990     7     4
   24  3163     7     5
   33  6634     5     4
   71   992     6     3
   19  2157     6     3
   50  3184     2     4
    8   417     9     2
   79  2143     9     7
   35  3936     7     9
   11  7062     3     4
   95  6713    10     2
   91  3973     1     6
   75  4339     5     2
   85   809     5     3
   17  6076    10     5
   26   571     3     9
   54  1150    10     6
   18  3352     1     3
   57   921     3     2
   88  7478     8     3
   98  2528     9     8
   28  6518     1     9
   41  6252     3     2
   44  5275     2     5
   63  4572     2     9
    3  5522     7     8
   38    92     1     1
   17  1498     3     6
   43  7891     5     7
   85  4441     7     4
   47  1336    10     5
   36  1987     1     1
    8  7605     5     8
   80    76     6     8
    6  2979     9     4
   27  1868    10     1
   30  3260     9     1
   14  3397     7     6
    6  4011     9     8
   64  7197     5     9
   24  2564     1     9
  100  2829    10     9
   54  3276     7     5
   99  6903     5    10
   85  3639     6     2
   70  1457     8     9
   24  7475     8     9
   38  4790     8     8
   88  4810     8     2
   80   501     2     1
   25  4374     5     1
   86  7338     7    10
    8  7020     4    10
   66  2732     9     3
   30  4719    10     4
   71  3697     7     8
   68   359     7    10
   67  4811    10     5
   88  5195     9     3
   11   356     1     7
   52  1358     9     8
   35  6532    10     7
   47  2343     4     8
   60  1069     3     6
   14  6608     5     5
   52  5323     2     2
   87  2937     5     7
   43  1974     5     5
   66   825    10     7
   92  6949     5     4
    7  1277     9     4
   89  3390     2     5
   91  1884     4     3
