100 4
1040 6526 9 9
468 7332 8 6
260 8463 1 3
767 6747 2 7
1261 5824 1 8
377 6721 2 1
897 7774 2 4
13 7202 8 5
13 7540 2 5
962 7332 8 5
598 7293 6 5
845 7644 2 8
1144 7891 1 6
1014 7852 10 9
208 7072 1 5
429 5759 5 3
806 5642 6 10
533 5928 2 6
455 8034 10 1
351 8372 8 2
1261 7332 8 7
312 7137 2 10
780 6474 5 10
130 8047 3 2
884 6695 9 9
1040 7189 7 4
1027 5811 10 6
1274 7150 8 10
585 8125 3 9
572 7241 7 4
533 6422 3 6
1014 6591 2 2
91 8294 4 5
364 7956 1 5
1248 8398 9 3
26 7319 6 6
845 7397 4 3
156 5434 2 7
1196 5603 8 9
520 5577 10 2
845 5811 4 5
572 6617 7 6
247 6864 1 2
1300 5226 3 5
468 6279 5 9
650 5265 2 1
598 6084 4 4
988 5473 4 9
1092 8190 7 8
104 5694 3 10
897 6019 6 4
1118 7215 9 5
39 7618 1 9
195 6097 10 9
1118 6214 1 6
1196 6071 6 5
390 7501 3 6
1170 6513 3 10
403 8333 4 8
676 6110 10 7
923 5772 7 3
845 7904 5 5
1131 5629 2 8
949 6617 8 7
1235 5889 10 8
767 7553 2 5
793 7618 2 9
403 7345 10 4
78 5746 10 2
403 8073 2 4
559 8320 5 9
1170 5538 8 3
507 8216 10 3
1300 7917 7 4
871 8307 8 7
715 5122 10 8
611 7774 7 9
884 5551 5 10
130 6630 1 9
104 6214 7 2
221 7033 9 4
1170 6435 3 7
26 5746 7 3
286 8073 10 3
832 5928 4 5
559 8021 8 5
1053 5265 1 10
1053 6318 2 3
468 5226 8 3
195 5954 10 8
468 7423 4 2
988 7969 9 6
117 5642 10 7
13 6305 8 6
1066 5629 3 10
1014 5707 7 9
1209 5837 1 5
520 5616 7 9
1196 8281 2 3
949 6266 8 4
SETUP
0 338 221 247 221 234 91 156 351 377 91 273 65 260 234 247 169 260 130 91 416 390 221 169 221 208 130 182 299 221 364 260 234 117 169 156 156 208 195 104 338 169 169 234 221 273 208 91 260 338 208 52 377 403 234 221 351 390 364 156 182 364 260 247 377 273 260 364 325 221 234 338 260 299 130 312 260 247 377 338 286 299 182 286 325 195 325 364 273 351 234 260 234 468 169 169 39 104 325 390 156
0 0 260 390 182 299 429 260 312 52 234 442 208 390 351 312 104 260 273 364 325 494 325 208 91 520 351 312 403 325 169 455 104 260 208 299 260 273 468 247 260 208 455 377 338 364 299 234 351 390 429 390 338 442 338 208 169 546 468 377 442 286 377 325 299 377 481 507 195 312 364 286 468 104 403 182 351 481 299 273 338 455 182 377 182 273 494 494 338 338 234 325 377 390 312 390 364 390 364 481 390
0 299 0 468 260 390 377 390 390 338 351 312 338 637 338 325 260 260 338 377 299 468 260 234 65 494 351 299 338 390 403 403 78 390 273 312 195 247 442 312 364 221 455 364 325 273 273 312 260 364 338 325 442 429 416 221 455 481 377 286 494 520 299 299 273 390 442 559 169 351 429 260 442 338 351 156 468 455 221 286 416 455 182 390 338 351 468 481 221 351 390 260 390 533 442 390 416 364 403 481 364
0 91 286 0 39 221 273 325 273 130 156 403 130 468 156 156 182 299 195 247 390 455 39 299 169 468 312 169 130 260 260 260 195 195 65 156 130 130 377 104 195 65 312 143 195 260 208 156 260 286 390 221 273 416 403 286 247 299 299 338 338 364 273 286 299 377 221 364 273 338 234 351 312 182 130 260 325 351 195 351 195 325 234 351 247 351 468 351 208 351 234 65 234 351 247 312 351 208 338 481 364
0 325 325 351 0 338 325 286 286 273 312 442 286 546 169 208 325 351 182 221 351 455 143 351 234 442 364 130 234 221 299 364 247 338 26 117 91 221 429 65 338 26 273 195 156 273 169 195 338 247 377 286 416 468 364 247 390 364 364 390 338 338 351 247 338 390 325 325 325 429 195 312 325 312 234 325 377 338 273 468 247 286 195 429 221 312 481 312 286 312 195 221 195 312 299 338 325 260 299 507 442
0 481 364 403 364 0 429 299 260 520 325 481 507 663 221 364 403 520 247 234 520 533 364 507 429 416 468 325 442 182 208 403 442 390 377 429 299 390 429 429 338 390 481 468 221 338 416 234 325 533 520 390 416 455 377 260 442 546 442 468 481 156 416 403 468 416 468 468 299 533 325 442 572 143 273 520 533 481 442 572 312 416 221 520 403 429 585 481 468 390 273 429 494 260 377 377 442 364 390 533 468
0 559 455 481 364 416 0 390 416 572 442 572 416 572 299 325 520 468 312 338 468 559 364 533 377 572 286 260 442 351 299 390 390 468 325 312 390 416 117 273 377 338 507 403 286 390 416 325 416 442 364 416 455 351 455 221 377 559 481 312 520 494 390 338 312 494 533 520 260 247 390 507 286 234 377 416 520 299 468 546 455 416 286 598 364 520 559 546 481 351 273 403 390 481 390 299 520 403 494 481 481
0 351 338 312 78 364 247 0 364 299 273 442 273 520 234 182 260 338 247 286 273 507 78 325 299 494 299 195 156 299 364 299 312 325 91 182 13 156 364 143 325 91 325 182 221 338 247 260 403 312 364 208 403 403 91 273 429 338 429 312 390 403 273 286 247 130 260 390 273 377 260 273 403 377 169 247 442 377 338 286 234 351 221 286 286 377 494 377 234 338 260 195 260 377 260 403 390 182 364 468 468
0 390 286 312 312 260 325 325 0 325 247 299 312 416 364 169 325 325 286 390 338 325 312 403 286 351 364 325 390 351 390 429 312 364 312 195 338 143 182 247 221 312 325 377 351 208 390 156 195 286 416 286 312 442 364 286 442 416 299 390 286 325 338 143 208 286 416 273 39 351 65 182 364 325 364 377 364 364 338 403 364 364 286 312 273 351 338 507 221 416 273 312 286 273 390 117 195 260 273 533 312
0 299 221 481 143 260 416 286 338 0 403 520 429 351 312 273 65 221 325 325 377 494 273 169 273 494 312 273 364 286 442 494 299 364 169 260 221 364 468 208 221 169 416 338 299 364 312 338 364 390 390 377 299 403 364 169 130 507 468 338 455 247 338 299 481 403 468 468 208 273 338 455 468 390 364 182 494 481 403 234 299 416 286 338 351 377 494 442 429 299 338 351 338 351 364 442 325 390 442 442 533
0 247 143 169 208 156 234 286 351 286 0 260 260 520 234 195 91 247 52 260 351 312 208 299 195 364 273 195 286 286 338 390 221 312 221 286 234 299 338 273 247 234 312 312 221 325 377 13 364 338 325 182 325 325 351 195 416 455 403 273 390 299 182 169 403 312 273 520 299 468 390 390 416 273 299 286 338 312 286 260 325 221 312 208 390 429 546 286 351 325 364 195 364 403 364 442 494 169 468 442 494
0 364 130 286 247 286 182 182 221 416 221 0 195 507 208 260 299 390 260 325 299 429 247 260 195 507 221 247 325 273 91 312 208 247 260 273 182 299 260 312 247 273 260 351 273 273 260 130 390 442 195 143 325 247 104 156 481 468 364 143 442 390 104 299 351 299 429 416 260 416 221 338 455 26 182 286 390 403 351 299 377 403 104 416 338 455 520 455 351 169 156 117 351 494 221 286 351 286 273 416 351
0 273 156 195 234 169 247 312 377 312 26 273 0 546 260 221 117 273 65 208 377 325 221 325 221 390 299 208 247 156 364 260 234 65 247 312 247 312 364 286 273 247 338 338 234 208 143 39 195 364 351 208 351 338 377 156 299 416 312 299 416 325 195 195 429 312 286 546 325 494 416 286 442 299 247 299 195 338 312 273 351 247 299 221 273 455 455 299 377 286 390 208 390 429 117 195 507 182 351 416 520
0 403 286 312 299 299 299 351 455 429 156 403 169 0 338 286 234 390 195 377 364 455 299 364 351 338 338 338 390 325 494 416 364 221 325 338 364 351 403 364 377 325 325 273 364 364 312 156 364 481 416 247 455 468 351 312 455 442 468 364 169 442 325 312 494 455 351 559 442 533 494 442 260 429 364 429 364 325 442 403 338 377 416 351 442 572 325 429 429 247 416 247 403 468 273 351 416 234 468 507 611
