20 4
756 348 9 8
161 224 8 5
44 0 6 9
305 135 10 6
136 128 8 4
483 0 8 9
512 0 9 6
434 210 2 4
1455 0 10 7
513 225 6 5
729 0 1 3
216 12 2 7
882 364 9 4
780 0 1 1
847 66 1 1
600 320 6 7
741 104 8 7
198 0 8 7
438 18 2 7
130 0 7 9
SETUP
0 90 230 320 280 240 260 240 210 390 300 310 260 290 360 370 340 320 370 280 210
0 0 310 340 200 160 190 170 200 340 260 270 360 280 320 280 290 240 510 280 390
0 190 0 340 90 350 220 290 370 370 340 260 310 380 210 270 440 410 310 400 400
0 110 200 0 10 270 140 100 240 200 210 280 230 210 100 240 110 350 410 260 290
0 110 330 260 0 270 140 200 310 290 310 290 320 310 130 260 360 340 460 320 310
0 180 250 290 70 0 200 270 160 250 130 270 380 380 190 330 150 400 380 240 340
0 340 340 430 320 250 0 370 300 160 360 280 430 390 270 410 240 360 330 260 350
0 290 170 210 210 260 340 0 140 250 110 240 430 110 240 380 270 300 480 220 320
0 170 110 140 140 280 270 230 0 230 100 110 290 340 200 310 140 380 400 80 250
0 400 210 350 300 400 320 220 330 0 300 220 280 310 120 260 450 210 390 310 190
0 190 140 160 170 250 300 230 30 260 0 140 320 340 220 340 170 410 390 110 210
0 280 160 370 240 340 380 170 240 340 210 0 190 270 280 320 370 370 330 310 140
0 350 280 250 250 270 380 350 190 370 160 290 0 230 340 240 300 390 420 260 370
0 260 230 260 220 150 340 290 130 140 100 240 370 0 260 290 260 200 490 210 310
0 280 210 230 240 340 210 210 220 290 190 220 200 190 0 140 340 350 360 200 190
0 260 350 320 230 350 360 370 260 160 230 280 80 310 210 0 380 250 460 340 350
0 140 100 380 190 290 320 300 270 100 350 180 360 260 220 350 0 310 330 150 290
0 250 170 310 250 280 390 180 250 260 230 190 370 130 270 370 280 0 480 160 150
0 230 170 200 150 220 280 220 60 80 40 170 350 70 200 330 200 260 0 140 240
0 90 190 350 270 200 270 190 260 360 230 30 210 300 120 230 280 300 320 0 170
0 210 20 230 110 210 240 30 160 270 130 140 320 130 230 290 290 330 330 240 0
