60 3
10 19540 3 10
50 21310 10 8
50 22600 9 5
130 22840 4 10
160 19020 2 10
150 19070 1 9
140 21240 4 8
140 19380 1 8
180 20080 3 9
220 20310 1 10
220 20940 8 10
200 21970 4 9
200 21470 2 8
130 18590 1 5
80 23640 7 3
140 18990 4 5
310 19290 2 10
230 20080 5 7
100 22540 5 3
210 18690 4 6
190 18840 1 5
360 19290 2 9
140 18640 6 3
240 22790 4 5
390 18910 8 8
460 21010 7 9
460 22740 4 9
370 19870 2 7
270 23060 10 5
490 21800 4 9
510 23800 9 9
490 21590 2 8
250 22810 4 4
390 20330 8 6
330 21410 5 5
610 22510 5 9
350 23700 10 5
650 20940 9 9
220 21620 7 3
680 19100 5 9
690 23210 1 9
410 21220 6 5
170 21890 8 2
690 21040 2 8
780 22640 8 9
530 23050 4 6
720 19640 7 8
540 18650 10 6
910 18950 8 10
650 21830 3 7
940 18760 3 10
580 20610 10 6
990 21140 7 10
900 22680 1 9
500 21020 5 5
910 18570 6 9
610 20570 7 6
820 21200 10 8
720 23770 8 7
310 20480 8 3
SETUP
0 70 80 80 70 100 110 100 80 110 100 90 90 110 50 70 130 100 110 70 90 100 70 120 50 90 100 70 80 70 110 100 90 90 50 70 30 100 100 100 90 80 150 70 120 120 150 70 90 130 90 90 60 110 70 80 110 70 90 80 80
0 0 80 60 70 100 110 90 50 90 100 90 80 80 50 70 130 90 110 40 70 100 70 120 50 90 100 70 80 30 110 100 90 80 50 70 30 100 100 100 90 80 150 50 70 120 120 70 90 130 90 60 60 100 70 80 110 70 90 80 80
0 70 0 50 70 100 90 100 40 80 100 90 50 70 10 70 90 100 110 30 60 60 50 50 50 70 90 70 80 70 110 100 90 90 50 70 30 100 90 90 70 60 150 40 120 100 120 70 80 110 50 50 60 30 70 70 110 30 90 60 80
0 70 80 0 50 60 100 90 50 90 100 90 20 80 50 70 80 100 90 40 70 50 70 120 50 70 100 70 80 50 110 90 90 80 50 70 30 100 60 90 70 60 130 50 100 70 120 70 50 90 80 60 60 100 50 80 110 70 90 70 80
0 70 70 80 0 90 100 100 80 60 70 80 90 80 50 70 130 100 70 70 90 100 70 100 40 60 70 60 80 0 70 40 80 90 50 40 30 50 70 80 60 50 100 70 120 90 90 70 50 100 90 90 60 80 70 80 100 70 60 60 80
0 70 50 60 60 0 50 80 50 50 100 60 30 80 20 70 100 90 110 40 70 70 60 100 50 80 100 70 80 60 110 90 70 90 50 70 30 100 70 100 80 70 150 50 110 90 130 70 60 30 60 60 60 80 70 80 110 40 90 70 60
0 70 80 60 70 90 0 60 70 80 100 90 80 50 50 70 110 70 90 60 90 100 70 90 50 90 100 70 50 70 100 100 90 60 50 70 30 90 40 90 80 80 130 70 120 90 90 70 80 110 80 80 30 100 50 70 110 70 90 80 80
0 70 80 20 50 80 70 0 10 50 80 60 40 40 50 60 100 80 110 0 30 70 70 80 50 70 100 70 60 50 90 90 70 70 50 70 30 70 70 70 70 60 130 10 110 90 90 70 50 110 90 20 60 90 70 40 90 50 90 50 60
0 70 80 80 70 100 110 100 0 60 100 60 60 30 50 70 130 100 110 70 90 100 70 120 50 70 100 70 80 70 110 90 80 90 50 70 30 100 60 90 70 60 130 70 100 90 80 70 80 120 90 90 60 110 70 80 110 70 90 70 80
0 70 50 80 40 100 110 90 80 0 100 90 30 110 50 30 130 100 110 70 90 100 70 100 50 80 100 70 80 40 70 70 20 90 50 70 30 90 70 60 80 70 130 70 110 90 130 70 60 130 90 90 60 80 70 70 110 70 90 80 80
0 70 80 70 30 100 60 100 80 90 0 90 70 110 50 70 130 100 100 70 90 80 70 120 50 90 80 70 80 30 100 70 60 90 50 70 30 80 100 100 90 80 130 70 120 100 100 70 30 130 90 70 60 110 70 80 60 70 90 80 80
