50 2
42 0 5 4
5 10 10 10
35 32 6 6
71 43 1 1
73 92 9 6
38 87 8 4
31 0 6 6
22 95 9 4
58 62 9 9
54 147 3 3
27 153 9 6
62 48 8 4
38 156 6 1
95 126 2 5
72 0 10 9
2 0 10 7
92 21 10 5
64 0 5 3
1 81 7 5
67 88 7 5
40 0 6 6
34 138 2 1
44 0 10 9
99 0 5 3
44 0 5 10
41 0 2 5
19 149 9 5
55 0 7 1
4 168 4 6
87 68 2 8
37 78 5 5
7 12 10 4
64 163 1 3
41 0 3 3
96 62 10 7
45 84 2 1
6 32 2 6
36 0 7 4
88 126 10 6
72 0 2 8
54 143 9 10
73 0 8 3
94 0 9 4
7 5 6 3
72 88 1 1
14 160 9 4
86 167 5 2
86 64 10 10
65 0 3 10
92 155 2 8
SETUP
0 25 16 23 25 19 23 18 3 17 22 8 15 29 36 9 16 16 18 28 6 21 5 17 30 30 30 6 18 16 7 16 31 30 20 34 6 18 26 18 18 17 19 30 25 34 23 29 31 18 20
0 0 23 27 37 25 9 45 44 33 31 34 43 39 23 37 40 19 30 35 28 24 43 24 37 21 28 28 28 37 43 41 18 39 23 46 34 40 27 20 37 34 22 19 32 16 26 48 43 37 24
0 19 0 28 28 30 22 33 25 25 33 11 20 19 26 20 32 23 8 27 21 18 20 17 15 15 14 18 21 27 22 19 20 31 21 42 17 25 35 25 30 20 27 20 24 18 27 40 38 32 19
0 12 3 0 10 25 20 35 28 8 25 13 23 22 29 15 26 22 10 19 24 20 22 19 17 17 17 12 23 21 16 21 23 28 19 20 11 28 31 23 24 22 18 22 7 20 10 34 16 20 18
0 15 6 3 0 27 23 38 30 11 17 16 25 24 31 17 21 24 13 12 21 23 25 15 20 20 19 14 26 24 19 24 25 25 16 22 14 30 25 26 26 25 15 25 9 23 13 34 14 23 20
0 40 21 33 38 0 35 43 35 16 31 21 25 17 33 22 34 24 27 25 30 34 30 29 32 36 29 19 31 29 32 29 39 23 28 35 19 23 38 19 31 30 27 39 37 33 31 35 43 28 35
0 15 21 19 29 33 0 37 36 25 23 27 37 39 15 29 32 11 28 27 20 17 37 16 35 22 26 20 20 30 35 33 21 31 14 38 25 32 28 12 31 26 14 23 24 15 18 40 35 31 18
0 30 22 20 17 23 15 0 22 28 25 11 15 32 29 12 24 19 21 29 3 25 20 25 29 37 36 10 3 19 22 15 34 33 23 35 9 36 29 21 15 9 23 27 26 29 27 32 31 33 25
0 22 14 20 23 17 20 16 0 14 19 5 13 27 34 7 14 14 15 26 3 19 3 14 28 28 27 4 15 13 5 13 28 27 18 31 3 15 23 15 16 14 17 27 22 31 21 26 28 15 18
0 30 20 18 23 17 20 27 20 0 18 5 15 27 34 7 18 14 15 12 16 19 14 19 27 34 21 4 15 13 16 13 28 26 18 31 3 30 23 15 16 14 17 27 24 24 21 26 27 12 20
0 28 27 24 26 18 35 33 33 31 0 33 30 34 40 33 23 16 34 33 22 41 20 21 17 39 37 6 25 16 22 39 17 8 17 21 31 27 8 18 18 29 19 42 29 41 23 18 37 32 35
0 30 21 20 18 20 15 23 15 22 23 0 10 30 29 10 21 13 19 29 11 22 10 18 31 35 35 7 10 17 12 8 32 30 17 35 7 30 27 15 19 10 16 30 26 29 20 30 32 23 17
0 36 26 24 28 33 25 28 23 32 33 21 0 32 39 4 34 21 21 38 16 35 25 26 40 40 40 20 26 30 27 16 38 41 25 43 19 38 38 23 16 19 24 33 30 39 28 43 40 38 36
0 24 5 24 31 32 25 36 24 28 15 16 9 0 17 12 19 22 11 9 20 20 25 20 20 20 13 20 26 28 24 17 23 23 24 35 22 7 22 24 15 25 25 23 27 17 29 31 28 34 21
0 19 16 13 23 35 13 41 41 21 18 26 33 25 0 28 39 22 14 29 31 3 35 22 22 25 12 24 31 33 23 34 13 26 26 33 24 31 25 24 36 35 25 16 20 16 12 35 26 17 4
0 36 28 26 35 30 33 31 19 32 30 18 26 39 42 0 31 18 28 34 15 31 22 23 40 43 42 17 27 26 24 13 41 38 22 44 16 34 35 19 19 27 21 40 31 46 25 39 42 34 32
0 35 26 32 35 29 33 28 13 27 23 18 25 39 41 19 0 23 28 38 16 31 15 27 35 41 39 17 28 26 17 26 39 31 27 43 16 17 30 18 28 27 26 40 35 43 30 39 41 28 30
0 19 11 9 19 23 21 27 27 15 13 17 27 30 25 19 22 0 19 17 10 27 27 6 26 26 25 10 10 20 25 23 30 21 4 28 15 22 18 2 21 16 4 30 14 29 8 30 25 22 23
0 22 17 21 31 33 15 37 35 18 26 23 20 12 19 24 30 25 0 20 19 22 32 9 31 31 24 20 25 29 34 29 17 34 14 40 21 18 28 26 26 31 28 12 16 25 20 40 31 27 23
0 27 18 15 22 23 23 38 23 23 6 28 35 36 37 29 10 17 25 0 25 35 25 21 19 32 31 12 26 21 16 35 23 14 19 26 26 26 14 19 24 32 19 37 22 35 23 23 19 26 28
0 29 20 17 27 39 32 18 25 25 36 20 29 38 46 27 38 23 27 36 0 37 27 29 34 34 34 26 21 36 29 18 40 44 27 37 26 40 34 25 32 27 26 39 24 37 27 49 33 37 35
0 17 13 11 20 35 23 39 38 19 32 23 33 32 21 25 36 19 20 26 29 0 32 25 20 27 19 22 28 31 21 31 10 36 23 30 21 38 37 21 34 32 22 14 17 19 9 44 23 14 1
0 26 12 25 23 29 20 14 13 12 29 17 10 30 34 14 26 21 19 23 9 29 0 12 26 26 25 16 16 25 3 19 32 37 18 33 15 28 31 22 26 14 23 31 20 29 23 38 26 13 15
0 14 16 13 23 27 22 34 30 10 17 15 24 34 36 17 22 20 23 12 26 29 24 0 30 30 30 14 16 21 26 23 31 25 23 33 13 32 25 21 26 22 22 33 9 30 12 35 22 18 18
0 43 38 36 33 25 36 37 33 39 18 33 38 41 39 34 21 29 43 40 19 42 28 35 0 50 32 20 25 13 30 37 35 16 14 28 31 22 26 31 36 31 33 48 38 35 37 29 35 28 43
0 12 16 14 23 29 18 42 41 22 35 26 36 32 21 28 39 22 20 29 32 4 32 25 23 0 15 25 32 33 24 34 13 20 26 27 24 38 38 24 37 36 25 17 20 19 12 36 26 17 4
0 17 23 23 33 36 25 39 39 20 27 25 34 30 34 26 31 29 19 22 35 22 34 10 25 19 0 24 25 31 36 33 10 35 32 42 23 36 35 31 36 31 32 27 18 4 22 44 32 27 23
0 29 21 19 28 13 31 37 29 25 16 27 36 29 34 29 17 10 28 27 19 37 32 15 24 35 35 0 19 10 34 33 33 24 14 28 25 26 20 12 30 25 13 40 23 39 17 23 34 32 33
0 27 20 17 15 20 12 19 21 25 22 8 18 30 26 10 21 17 18 26 16 22 18 22 31 34 33 7 0 16 20 14 31 30 21 34 6 33 26 18 12 7 20 24 24 26 24 29 29 30 23
0 31 33 30 32 23 39 36 21 27 6 26 33 34 43 27 9 22 36 38 24 31 23 27 15 45 43 12 31 0 25 34 23 14 23 27 24 25 14 21 24 35 25 44 25 40 29 23 43 36 32
0 24 10 23 23 26 30 37 29 10 27 15 24 28 35 16 28 19 17 21 25 27 24 10 24 24 23 14 25 23 0 23 30 35 22 41 13 34 33 20 26 24 21 29 18 27 21 36 24 11 13
0 24 16 14 23 24 26 19 7 20 18 12 19 33 29 13 20 5 22 22 3 25 9 11 30 30 30 11 15 20 11 0 35 26 9 33 10 22 23 7 22 21 8 34 18 34 12 33 30 22 24
0 12 31 34 44 36 20 29 48 42 41 33 35 26 25 38 45 30 36 35 31 24 43 35 43 23 28 38 32 48 44 41 0 42 34 50 37 33 38 31 41 38 33 30 41 26 33 51 39 38 25
0 37 23 29 34 10 32 25 25 24 25 29 22 26 41 25 29 23 30 34 20 41 12 24 9 37 37 20 28 21 14 31 42 0 22 29 27 29 32 18 38 26 24 42 32 41 28 16 38 25 27
0 34 25 23 28 19 37 23 30 31 16 25 34 35 40 32 23 16 32 27 6 42 33 21 30 39 39 6 25 16 35 24 33 24 0 31 31 21 14 17 24 31 19 44 29 42 23 27 21 38 38
0 20 11 8 6 20 28 27 35 16 20 21 30 29 37 23 27 20 18 17 10 28 26 21 22 25 25 10 29 20 24 28 31 24 5 0 19 25 15 22 26 30 20 30 15 28 18 18 20 28 17
0 29 22 19 20 14 17 25 17 24 16 3 12 24 31 4 15 11 12 28 13 16 12 16 25 36 35 1 12 11 14 10 26 24 15 29 0 27 21 12 13 12 14 24 24 31 18 24 34 25 17
0 48 34 40 37 29 45 48 42 35 27 39 49 45 51 41 30 40 41 46 30 51 44 34 19 48 48 31 43 22 25 47 44 35 25 32 37 0 35 36 45 49 43 49 43 51 46 25 45 36 38
0 26 33 30 30 26 27 35 39 37 28 39 48 42 40 32 29 22 40 39 26 42 41 27 21 46 46 13 31 22 43 34 43 36 20 25 37 37 0 17 11 22 25 45 35 42 29 33 39 37 41
0 24 16 14 24 25 26 29 32 20 12 22 32 35 23 24 20 5 24 22 11 26 32 11 28 30 30 12 15 22 30 28 29 20 9 33 20 20 20 0 26 21 9 35 19 34 13 29 30 27 27
0 32 25 22 20 42 17 25 29 30 31 30 39 43 31 23 40 27 32 31 26 34 31 32 39 39 38 29 23 39 33 24 37 36 31 41 28 44 39 28 0 11 30 39 28 31 32 48 29 27 35
0 21 14 11 9 31 6 14 32 19 20 20 29 32 20 21 29 16 21 20 16 23 23 21 28 28 27 18 12 28 25 25 26 28 20 30 18 37 28 18 23 0 19 29 18 20 21 37 23 31 24
0 16 8 6 16 20 24 24 24 12 17 17 26 27 34 19 23 17 16 14 7 26 26 3 23 23 22 7 18 16 22 25 28 25 1 25 15 22 15 18 25 24 0 27 11 26 5 28 22 19 20
0 25 31 29 36 41 10 40 42 35 33 30 38 30 19 31 41 20 19 37 30 21 39 25 41 32 30 29 22 38 41 36 31 41 24 48 28 36 38 22 34 28 23 0 33 24 27 48 44 25 22
0 6 8 5 15 18 14 29 21 2 19 7 16 26 28 8 20 15 15 14 17 20 16 20 22 22 21 6 17 15 18 15 23 27 19 24 5 24 25 17 18 16 18 25 0 22 4 28 21 14 21
0 18 19 28 38 42 26 35 40 31 38 25 34 33 30 35 41 36 25 33 36 18 34 21 21 15 12 32 35 33 37 33 7 35 35 42 31 39 44 37 44 34 39 23 30 0 27 50 40 32 19
0 14 4 2 12 26 22 37 29 10 26 14 24 23 30 16 27 22 11 21 25 22 24 20 19 18 18 13 24 23 18 22 24 29 21 21 12 29 33 23 25 24 20 23 8 22 0 36 18 21 19
0 33 24 21 18 23 41 40 37 29 18 34 42 39 44 35 24 23 31 27 23 41 32 28 5 38 36 23 29 17 34 40 35 21 17 13 32 13 26 24 36 35 26 43 27 40 30 0 32 15 29
0 22 13 11 8 30 29 45 29 19 13 23 33 32 39 25 17 24 20 7 29 30 32 19 26 27 27 19 33 28 17 31 30 21 23 30 21 33 20 25 31 32 22 32 17 31 20 30 0 27 20
0 26 19 16 26 30 29 35 34 23 18 25 34 37 32 26 22 8 26 12 17 33 34 13 24 33 32 18 17 27 27 31 35 26 12 36 23 29 25 9 29 23 11 38 21 36 15 35 31 0 30
0 22 12 10 20 34 30 45 37 18 31 22 32 31 38 24 35 18 19 25 28 21 32 24 19 26 26 21 28 31 20 30 31 35 22 29 20 37 36 20 33 32 22 31 16 30 8 44 22 14 0
