40 2
2156 5544 7 10
80 4220 9 8
975 5800 3 1
1134 5256 1 5
1320 6380 10 2
588 6174 5 10
1584 7128 4 2
608 4704 2 6
75 5500 4 9
168 3906 5 5
1140 5220 8 2
1422 3888 1 3
396 4334 10 4
19 3952 8 8
506 5911 10 5
357 5032 2 1
855 4035 9 5
126 3726 7 6
900 3630 8 3
2016 4536 3 10
912 6624 2 9
1920 5904 1 7
1606 4070 10 2
102 4879 10 2
620 3800 4 4
198 4266 5 10
1512 6132 10 4
46 4853 5 5
1050 5000 10 7
1472 3424 5 2
816 3060 8 2
1932 4761 6 3
1311 4997 5 5
32 3232 6 2
323 4693 9 2
1380 3240 6 8
190 4579 6 8
2024 6601 3 5
660 3660 9 4
1309 3876 1 9
SETUP
0 400 300 320 480 740 580 600 420 240 760 540 700 540 380 640 660 540 440 440 440 420 420 300 280 520 480 480 240 460 400 560 540 460 100 600 580 500 380 460 180
0 0 80 20 260 600 300 540 380 20 560 320 480 320 160 520 520 320 260 220 140 200 380 80 60 300 180 420 20 560 380 260 300 240 300 300 720 300 160 420 300
0 480 0 400 380 840 640 460 300 480 680 540 480 600 620 700 580 480 680 640 400 300 340 320 480 400 620 400 480 600 540 460 520 600 680 580 640 540 600 380 320
0 540 460 0 480 780 360 660 580 480 640 380 700 480 620 580 520 500 480 560 120 540 460 460 420 600 540 480 480 660 360 260 300 460 400 300 720 280 560 460 580
0 440 420 60 0 580 400 560 420 440 660 420 340 520 460 640 360 460 420 480 160 380 300 440 460 500 380 380 280 640 400 100 340 300 460 340 700 320 420 340 420
0 560 600 540 600 0 500 520 420 560 640 380 540 360 240 420 740 360 420 700 480 40 420 440 560 540 680 480 440 580 520 560 440 660 440 480 740 460 720 460 680
0 600 520 240 660 540 0 560 620 560 420 520 400 120 640 740 740 480 720 480 360 340 520 600 600 700 660 580 540 560 480 480 520 680 640 280 720 400 720 560 580
0 640 560 300 260 660 420 0 600 640 580 380 520 520 720 580 620 480 580 740 360 540 500 560 520 300 520 460 20 580 540 360 580 240 480 580 640 520 680 540 300
0 520 240 240 340 560 380 500 0 400 620 260 600 320 560 420 460 340 400 440 360 20 380 20 200 580 680 360 420 560 540 420 460 320 540 440 360 460 520 420 560
0 320 80 100 260 660 360 540 380 0 560 320 480 320 160 540 600 320 500 220 220 340 380 80 60 300 340 420 20 580 420 340 360 240 300 380 720 380 160 420 300
0 700 600 480 680 640 640 820 620 700 0 500 460 740 620 460 780 580 860 620 600 640 560 600 560 760 680 620 720 800 320 560 340 660 400 660 880 420 840 600 720
0 260 300 280 320 660 140 380 520 260 480 0 480 240 420 220 480 280 520 480 180 440 120 300 280 320 440 200 280 520 360 400 300 480 460 360 700 300 420 160 360
0 260 300 280 300 580 400 380 220 260 460 260 0 500 420 460 460 280 520 460 180 240 120 240 260 320 440 180 280 520 80 400 300 480 460 360 580 340 420 160 560
0 540 580 420 540 780 660 660 500 540 300 540 280 0 700 700 640 560 620 360 280 240 400 520 540 600 700 460 420 440 360 580 580 600 560 520 600 420 700 440 700
0 360 400 320 400 560 320 440 540 340 460 540 320 160 0 500 560 160 340 520 280 400 220 400 360 320 500 280 360 600 380 460 400 440 560 300 640 240 500 260 480
