20 3
98 116 7 10
4 97 9 8
39 107 3 1
63 135 1 5
60 134 10 2
28 135 5 10
66 137 4 2
38 136 2 6
3 101 4 9
8 86 5 5
57 120 8 2
79 100 1 3
18 91 10 4
1 96 8 8
22 119 10 5
21 136 2 1
57 124 9 5
7 95 7 6
60 111 8 3
96 100 3 10
SETUP
0 29 34 28 25 29 34 21 22 15 30 27 31 27 19 27 24 10 24 24 27
0 0 32 31 20 22 26 16 26 10 21 22 10 15 14 2 17 12 9 21 22
0 33 0 32 29 31 25 31 26 25 20 13 39 32 29 35 29 14 19 10 22
0 21 31 0 16 7 13 18 13 12 8 19 28 15 16 23 17 20 21 27 10
0 23 33 20 0 9 10 20 15 13 9 18 30 13 18 24 18 17 5 17 12
0 14 25 13 10 0 6 12 6 5 1 27 21 8 10 16 10 24 14 20 4
0 28 38 14 11 14 0 25 8 19 15 27 35 11 23 30 24 27 15 21 17
0 12 39 32 21 29 30 0 30 20 29 28 11 20 14 7 19 23 21 32 32
0 22 32 7 4 8 13 19 0 13 8 21 29 6 17 24 18 20 8 20 11
0 14 22 38 22 30 31 7 36 0 31 28 17 26 5 13 10 26 23 31 28
0 14 24 12 9 13 5 11 6 5 0 26 21 12 9 16 10 24 13 20 3
0 20 26 23 27 28 33 25 33 30 28 0 30 23 29 22 16 1 16 16 9
0 16 37 21 10 19 20 18 24 23 19 17 0 19 17 6 21 18 15 27 22
0 30 40 20 15 16 13 27 14 20 16 33 37 0 25 31 25 32 19 32 19
0 11 29 37 18 27 27 13 32 7 27 23 16 21 0 9 6 22 19 31 24
0 19 41 29 18 26 26 20 26 22 27 25 8 13 24 0 15 26 22 34 29
0 5 36 32 12 21 22 17 26 14 21 18 14 19 14 7 0 16 13 25 18
0 28 25 22 35 28 32 24 32 31 27 17 34 35 30 30 24 0 15 15 18
0 24 32 24 21 13 17 23 18 17 12 14 32 21 16 24 20 13 0 13 13
0 26 22 29 33 33 29 31 36 35 31 7 36 29 35 28 22 7 20 0 15
0 11 22 35 18 27 27 24 29 21 27 24 21 26 20 13 7 21 18 17 0
