40 3
1197 1102 9 8
437 1197 8 5
76 0 6 9
1159 1007 10 6
323 608 8 4
1311 0 8 9
1216 0 9 6
589 551 2 4
1843 0 10 7
1083 912 6 5
1539 0 1 3
342 19 2 7
1197 988 9 4
1482 0 1 1
1463 228 1 1
1140 1197 6 7
1083 304 8 7
627 0 8 7
1387 95 2 7
190 0 7 9
342 0 9 8
1691 0 9 9
855 0 9 8
1634 0 4 2
893 456 6 1
589 1197 4 9
1045 0 9 7
437 1026 10 7
247 817 4 3
1121 0 10 9
133 1045 3 9
1330 513 9 6
817 228 4 8
266 912 1 4
1862 0 1 2
570 0 3 7
475 380 7 4
1786 779 1 4
1520 0 1 7
1520 1121 8 2
SETUP
0 19 133 152 114 152 57 133 133 190 171 133 152 171 95 171 152 76 152 76 57 152 152 171 114 95 190 190 114 133 133 95 133 114 76 114 171 114 171 95 171
0 0 133 646 608 646 57 646 646 684 665 114 703 152 665 665 665 627 665 57 627 646 152 703 95 95 703 684 608 627 646 589 703 608 570 627 171 152 665 76 152
0 152 0 684 665 646 171 741 608 722 703 38 608 133 684 684 722 608 646 95 722 646 190 665 152 152 760 722 684 665 703 703 646 589 703 608 171 152 608 76 152
0 608 703 0 627 171 570 133 532 703 703 627 190 665 133 152 152 646 703 646 133 684 589 76 608 608 722 703 114 152 133 589 684 665 627 57 703 665 684 665 703
0 665 665 589 0 703 627 665 95 228 171 570 665 684 627 665 665 114 152 627 646 152 665 665 646 551 152 171 703 684 627 114 152 95 190 627 684 608 114 608 665
0 627 684 114 684 0 646 95 627 665 646 608 171 684 133 133 171 627 665 665 95 684 646 171 589 570 684 703 152 209 95 570 684 627 646 133 703 627 646 627 703
0 38 171 608 646 627 0 608 627 646 684 76 665 171 627 627 627 608 665 95 589 684 114 665 57 57 665 684 570 665 608 551 665 627 608 627 171 114 646 114 152
0 665 646 190 646 190 627 0 551 627 684 665 171 665 95 38 76 665 646 627 171 703 646 95 665 665 741 703 152 171 133 646 665 665 627 76 646 627 722 665 684
0 646 684 703 114 684 646 722 0 209 209 646 703 665 646 703 703 152 190 703 722 171 627 570 665 646 228 209 646 703 665 171 171 171 114 570 741 665 190 684 722
0 608 627 646 133 627 570 646 95 0 95 608 646 684 665 665 665 95 38 608 646 171 608 570 608 608 209 152 627 665 627 76 95 76 95 608 646 589 152 570 570
0 646 684 646 190 551 665 627 152 190 0 627 703 646 665 627 665 133 190 646 627 209 665 703 608 589 190 209 608 665 646 76 190 133 152 646 608 646 152 646 703
0 114 190 665 627 684 152 722 646 722 684 0 684 133 646 646 684 570 646 76 684 627 152 646 114 114 741 684 646 646 665 665 684 551 684 570 133 133 570 57 114
0 665 703 152 665 133 665 171 646 703 627 646 0 551 209 190 228 646 570 570 209 703 627 76 627 627 722 741 152 133 171 684 703 627 627 133 608 684 703 684 684
0 171 228 665 646 608 190 646 665 684 665 133 646 0 722 665 703 684 684 152 684 684 152 627 152 114 722 741 627 722 665 646 722 665 608 684 209 171 684 152 228
0 570 570 95 627 133 532 95 551 665 665 589 95 646 0 133 95 627 608 627 95 684 570 95 570 570 684 608 76 95 95 551 570 627 627 95 627 551 646 627 608
0 627 608 171 684 171 608 171 608 646 646 646 133 646 76 0 57 646 665 665 133 722 646 152 627 646 741 665 152 171 171 627 646 646 684 133 627 589 703 684 665
0 646 627 133 646 171 627 171 570 608 684 627 95 608 171 133 0 608 627 627 171 684 665 114 589 665 722 627 114 171 190 646 608 608 646 95 570 551 684 646 665
0 665 703 627 171 684 665 703 133 190 228 589 722 627 703 665 703 0 190 646 741 171 646 608 608 608 209 228 703 703 684 190 190 114 133 627 608 665 133 627 684
0 627 646 684 114 608 665 684 190 190 76 665 722 684 703 665 722 114 0 627 684 152 589 551 627 646 190 247 665 665 627 133 133 95 76 627 665 684 209 646 665
0 152 152 608 665 646 133 665 608 665 627 76 665 190 684 665 684 608 665 0 703 646 133 646 76 57 665 684 665 570 684 665 665 608 627 608 171 114 646 114 133
0 589 608 133 665 171 551 133 589 684 703 608 114 665 38 152 133 551 646 646 0 703 608 114 608 608 722 646 114 133 133 589 608 646 646 114 627 570 665 646 627
0 665 646 703 190 703 627 684 133 171 171 665 684 684 627 551 589 152 190 665 684 0 665 627 665 646 152 190 684 703 703 133 152 133 152 646 646 627 209 703 703
0 38 171 684 646 646 76 665 646 722 627 133 722 171 684 703 703 570 627 95 665 684 0 646 133 133 665 722 646 665 570 627 722 646 608 646 133 152 684 114 152
0 608 627 152 608 171 627 190 665 703 665 646 190 665 171 152 190 608 665 646 190 627 570 0 608 627 684 741 171 133 95 665 627 646 551 95 703 684 703 627 703
0 133 152 570 608 665 114 608 589 608 665 95 722 209 646 646 684 665 627 171 703 646 133 646 0 133 703 741 608 722 684 646 646 646 570 627 228 171 665 133 152
0 133 133 570 665 665 95 684 570 722 646 38 627 152 665 646 646 589 646 95 684 646 133 627 133 0 627 646 665 665 684 646 627 589 665 589 152 76 608 76 133
0 627 646 665 133 551 665 646 152 190 38 532 627 665 665 627 665 76 133 589 646 114 684 665 627 608 0 190 627 646 646 95 190 57 171 589 627 646 76 570 627
0 570 665 627 152 646 551 627 133 152 190 608 684 703 608 646 646 76 171 627 570 190 646 665 589 589 190 0 608 684 627 57 152 133 114 646 665 627 152 646 684
0 608 665 133 646 76 646 152 646 608 646 532 190 646 133 152 190 570 627 589 133 627 570 152 627 608 722 684 0 133 114 608 646 570 665 76 665 646 570 570 627
0 608 665 190 627 171 646 190 608 722 684 646 133 665 133 171 152 665 627 665 133 684 665 114 646 646 665 665 133 0 114 646 646 665 665 57 665 589 703 665 570
0 665 722 133 646 152 646 209 646 722 627 627 190 741 228 209 209 665 570 627 209 703 646 95 684 608 703 722 152 171 0 665 703 665 646 152 722 646 665 646 722
0 608 646 570 133 684 608 570 76 114 152 551 646 646 589 608 627 76 114 608 570 133 646 646 532 532 133 152 627 665 570 0 133 76 76 608 665 589 95 589 646
0 646 532 646 171 665 665 627 95 190 171 570 608 646 665 665 703 95 152 627 627 152 703 665 608 608 190 209 703 684 646 76 0 95 133 608 703 646 114 608 665
0 646 665 627 76 646 627 665 95 171 133 608 646 627 608 665 665 19 152 551 646 133 646 608 608 589 190 152 608 608 627 114 152 0 133 532 608 589 133 627 570
0 665 703 627 57 684 646 665 133 152 152 608 665 703 665 627 665 114 152 627 703 76 684 665 570 589 133 209 646 684 665 152 190 95 0 627 684 646 152 589 665
0 646 646 152 589 133 608 171 627 684 722 608 152 627 76 152 152 646 684 665 171 646 646 171 646 608 722 684 95 171 171 627 646 646 703 0 703 627 665 646 684
0 133 171 589 627 627 133 627 608 627 665 114 665 38 627 646 684 551 646 57 665 627 152 627 19 95 703 684 627 627 646 646 665 551 589 551 0 95 627 152 95
0 95 76 665 608 665 95 703 532 665 646 114 570 114 646 722 589 627 589 133 646 703 114 589 95 133 703 589 646 703 665 646 570 627 627 570 95 0 665 152 171
0 684 684 722 133 684 665 741 133 228 152 665 665 684 646 722 722 152 95 722 646 190 684 627 722 665 228 152 665 608 703 190 152 190 171 570 741 665 0 703 646
0 152 171 627 608 665 133 703 627 703 665 95 665 133 627 684 684 551 608 57 665 665 133 627 114 95 722 684 627 627 646 646 665 532 665 551 114 95 665 0 95
0 114 95 665 608 665 114 703 551 684 646 95 589 114 627 684 608 608 608 133 589 703 133 608 95 133 722 608 608 703 570 646 589 627 646 589 95 19 665 133 0
