40 2
1197 1102 9 8
437 1197 8 5
76 0 6 9
1159 1007 10 6
323 608 8 4
1311 0 8 9
1216 0 9 6
589 551 2 4
1843 0 10 7
1083 912 6 5
1539 0 1 3
342 19 2 7
1197 988 9 4
1482 0 1 1
1463 228 1 1
1140 1197 6 7
1083 304 8 7
627 0 8 7
1387 95 2 7
190 0 7 9
342 0 9 8
1691 0 9 9
855 0 9 8
1634 0 4 2
893 456 6 1
589 1197 4 9
1045 0 9 7
437 1026 10 7
247 817 4 3
1121 0 10 9
133 1045 3 9
1330 513 9 6
817 228 4 8
266 912 1 4
1862 0 1 2
570 0 3 7
475 380 7 4
1786 779 1 4
1520 0 1 7
1520 1121 8 2
SETUP
0 57 304 608 589 627 133 532 475 703 722 285 627 342 323 589 646 361 684 171 266 570 399 456 266 228 741 703 589 475 608 399 570 342 513 456 380 342 589 190 380
0 0 247 551 532 627 76 741 418 646 665 228 665 285 551 779 684 304 627 114 703 513 342 703 209 190 684 646 532 570 703 342 722 285 456 418 323 285 532 133 323
0 266 0 703 589 627 323 779 589 741 741 76 608 304 551 798 684 304 665 266 817 513 342 703 266 342 741 646 551 703 741 494 779 285 532 418 323 456 494 133 456
0 437 494 0 418 570 380 209 114 646 532 570 399 722 342 266 323 608 437 532 494 646 532 190 646 608 551 760 494 285 266 513 399 589 532 342 684 551 494 570 627
0 494 684 646 0 494 551 589 513 494 285 304 817 513 608 646 703 418 437 589 551 361 570 665 380 266 361 532 760 779 608 190 646 513 513 627 513 361 361 361 646
0 399 646 380 703 0 342 437 475 684 703 475 589 665 266 475 551 399 646 513 209 608 684 418 551 475 874 722 399 437 551 380 665 684 741 361 608 456 570 532 608
0 76 304 608 589 570 0 684 437 589 608 285 722 342 608 722 741 361 551 171 627 513 399 760 266 247 741 627 475 627 627 266 722 342 513 475 380 285 456 190 266
0 323 570 475 551 399 266 0 247 741 684 380 304 589 171 57 133 494 570 418 285 760 608 323 532 494 684 893 304 342 247 532 532 608 665 323 532 380 627 437 513
0 627 399 722 323 570 570 722 0 551 437 456 608 703 494 741 627 513 323 665 760 570 741 475 608 513 437 646 494 646 627 418 304 494 532 342 703 627 399 532 836
0 437 285 703 475 361 380 627 323 0 152 342 570 570 456 665 608 228 57 418 551 437 608 266 475 399 380 399 475 494 418 285 171 209 399 323 589 494 399 399 456
0 608 608 570 532 209 551 627 475 380 0 532 589 760 456 684 608 247 418 418 399 456 646 608 532 494 684 456 475 627 741 418 513 228 456 342 703 608 361 608 703
