60 3
768 13706 13706 1 7
2376 6050 6050 5 1
1944 7378 7378 10 9
133 8310 8310 4 5
1500 6511 6511 7 1
2016 6384 6384 5 6
2139 13616 13616 9 6
1176 5831 5831 6 3
968 11475 11475 6 4
598 4560 4560 10 2
912 7371 7371 3 8
1120 14184 14184 9 8
1273 7450 7450 5 9
902 9418 9418 2 7
255 5216 5216 2 8
1360 6216 6216 5 9
1140 6486 6486 6 3
1660 8896 8896 8 8
2200 8866 8866 4 4
456 12445 12445 5 4
1188 5478 5478 4 8
2040 8550 8550 5 6
1440 9774 9774 10 5
23 9146 9146 4 10
2231 12975 12975 10 7
954 6479 6479 7 2
1886 6490 6490 8 9
180 5104 5104 7 3
468 11220 11220 5 10
1325 9000 9000 2 10
1343 6403 6403 8 6
972 9849 9849 2 10
192 8127 8127 4 3
1700 9195 9195 5 6
323 11740 11740 7 4
880 8900 8900 1 5
168 11106 11106 9 1
768 3632 3632 2 5
264 5221 5221 5 5
1280 6992 6992 4 1
1672 7098 7098 8 8
176 8294 8294 5 5
1458 6390 6390 8 3
84 8946 8946 10 5
782 10998 10998 8 2
1173 13110 13110 7 9
2088 10523 10523 2 7
1364 3872 3872 9 4
1700 12380 12380 10 7
1375 6325 6325 6 3
1340 11508 11508 9 10
1640 14212 14212 2 7
2208 7760 7760 10 5
345 14616 14616 10 2
1156 6099 6099 9 3
1480 6600 6600 2 9
900 7648 7648 5 9
646 8786 8786 8 5
1550 7260 7260 10 9
2231 10075 10075 3 4
SETUP
0 128 64 149 235 64 128 64 149 171 213 107 128 86 128 86 86 86 128 107 128 149 256 171 192 171 192 128 149 149 171 171 149 107 171 192 192 86 192 192 213 171 128 171 86 213 192 171 171 128 192 213 213 192 107 171 192 86 171 128 192
0 0 767 809 852 830 149 745 767 894 745 724 830 149 128 86 171 86 724 703 149 128 809 788 830 809 703 788 745 809 703 682 767 767 809 192 745 767 107 852 213 171 788 724 745 767 149 724 128 149 745 767 192 830 724 788 192 128 171 788 724
0 682 0 745 830 149 703 682 703 213 788 682 788 703 682 639 639 639 64 64 703 724 809 107 809 724 128 128 724 86 745 107 107 43 107 745 128 22 767 767 767 788 64 128 745 788 767 724 724 682 767 149 767 788 43 107 745 660 788 682 745
0 788 809 0 171 852 767 192 213 873 149 213 298 788 788 767 767 767 788 809 830 852 171 830 320 149 809 830 192 788 213 830 809 745 767 873 830 724 852 298 894 873 767 894 235 256 852 192 767 788 235 809 809 235 788 682 873 809 724 149 213
0 852 830 298 0 873 745 256 149 916 235 235 320 809 873 830 830 830 873 809 873 830 256 809 320 192 788 873 192 830 171 873 830 788 809 788 809 830 809 320 916 894 767 894 235 256 809 192 809 873 277 809 852 192 703 809 852 830 830 171 213
0 852 235 852 852 0 788 788 767 320 852 809 767 788 745 809 809 703 128 192 809 724 830 128 894 830 277 171 830 149 830 213 149 171 213 809 235 192 852 873 852 873 192 256 809 852 809 830 724 767 830 213 852 852 128 128 830 788 852 809 767
0 192 809 809 894 830 0 809 767 873 852 809 873 149 171 149 149 171 809 745 149 107 916 830 852 788 852 788 788 788 745 767 788 745 767 213 703 724 213 830 192 149 767 788 767 767 149 724 64 213 809 809 213 703 809 830 192 192 213 745 809
0 724 767 192 213 724 724 0 128 830 149 171 235 660 682 682 767 682 724 767 830 767 213 745 213 192 767 703 149 767 128 745 788 767 724 788 788 767 788 213 809 724 767 788 171 171 809 149 767 745 192 767 809 171 703 745 767 788 788 149 171
0 724 703 149 213 767 724 149 0 809 235 149 192 682 745 703 703 703 745 724 788 788 256 788 213 86 767 830 171 682 149 788 703 639 703 809 788 724 788 235 830 788 660 809 192 171 809 171 767 767 128 830 745 171 724 788 809 745 852 43 171
0 788 192 745 788 213 745 745 745 0 745 767 830 767 767 724 724 745 149 64 788 724 894 213 788 809 235 107 660 171 682 213 192 128 192 830 149 128 830 767 745 809 149 235 682 830 703 660 724 788 830 235 852 809 149 192 830 745 852 767 745
