60 4
1520 1251 12489 6 1
1826 1463 13507 2 1
525 8142 19368 9 10
396 10106 22612 6 4
138 4230 15970 3 3
544 7332 19192 10 5
1575 3629 15513 9 1
1156 7229 19251 8 9
736 3821 15891 6 8
1978 5439 17871 7 8
1881 10059 21841 5 3
1152 2984 14326 7 10
1240 9912 22518 10 9
1190 10752 23128 3 1
1380 8224 20912 6 10
1470 5659 17741 10 1
1760 5462 16842 5 2
1577 7278 19038 5 4
920 9260 21100 10 5
966 8956 20964 3 5
1159 8523 19863 2 5
1230 3650 15288 6 9
270 5472 16934 2 4
323 6584 19324 1 4
221 8993 21499 6 8
308 11681 23233 9 10
264 3428 15292 1 1
1900 4764 16078 7 8
510 3919 15793 1 6
1200 7633 19295 5 4
1470 11305 24069 8 8
1034 4888 16388 3 5
850 7350 19054 3 9
561 9664 21728 5 10
1512 8052 19752 6 2
814 7708 19220 7 10
810 8462 19898 1 5
1656 4860 17232 2 7
2050 2435 14973 2 9
1550 4454 16858 7 2
1180 6690 18814 7 1
1584 8607 20265 1 7
69 2277 13907 3 7
1958 4114 16802 5 9
630 11158 23664 2 6
46 7010 18910 2 3
483 4258 16226 2 3
105 9722 21878 10 2
1088 4353 17033 10 9
399 5979 18357 8 3
836 10386 22094 4 8
1368 5014 16936 2 1
2475 4706 16474 9 7
448 3019 15753 10 9
770 3459 15471 8 10
323 3307 15593 1 3
1660 3337 15363 1 2
198 11107 22997 7 7
608 6010 18050 1 3
874 6371 17885 1 4
SETUP
0 79 158 99 158 79 99 40 20 138 138 99 79 40 99 158 138 99 99 118 40 99 118 99 59 79 59 79 20 197 197 118 118 138 138 158 158 118 158 158 59 138 118 138 177 118 118 99 79 138 79 158 118 138 118 158 79 138 138 40 138
0 0 158 669 630 177 158 158 669 138 728 177 158 689 630 158 689 669 708 708 689 708 708 217 138 630 177 689 158 728 728 118 708 748 728 748 669 748 669 630 158 630 708 708 158 630 708 630 669 708 728 197 708 669 40 689 689 79 748 689 158
0 99 0 728 689 79 158 138 649 118 689 158 79 669 669 177 610 708 689 728 669 748 649 197 79 708 197 630 118 748 767 158 649 610 767 708 748 708 748 708 138 669 630 669 177 649 728 689 689 571 689 138 669 708 118 649 610 158 767 669 217
0 689 767 0 669 689 748 767 99 728 118 708 689 669 177 767 689 177 728 728 649 177 138 649 708 649 728 689 708 177 787 728 118 177 197 787 590 728 236 649 610 197 177 689 728 177 236 177 669 99 689 669 669 708 669 689 158 708 217 649 590
0 669 669 669 0 669 649 649 669 748 649 669 610 158 649 708 138 689 138 99 138 728 669 728 590 99 728 177 728 748 217 669 669 728 728 236 177 158 728 177 649 728 708 138 590 649 708 649 118 689 158 669 99 158 669 79 689 689 728 158 708
0 20 158 669 630 0 158 138 630 138 708 138 138 649 610 138 590 669 708 708 649 689 571 158 138 630 177 689 158 728 708 99 630 689 708 728 669 630 689 630 79 630 669 708 138 630 708 610 669 630 669 197 590 649 40 689 689 79 748 649 158
0 138 217 689 689 138 0 40 630 158 728 138 138 649 590 99 669 630 649 708 649 708 689 197 138 669 217 689 158 708 689 79 689 728 728 708 689 748 689 630 158 669 669 689 158 571 708 649 610 669 708 177 708 630 59 689 649 99 708 649 177
0 197 217 728 767 197 79 0 689 217 728 197 217 708 649 158 728 689 708 708 708 767 708 197 197 708 276 728 138 748 748 138 708 787 787 767 728 767 748 689 197 708 669 748 158 630 767 708 669 728 748 217 728 689 118 689 708 158 767 708 197
0 610 748 99 689 610 708 728 0 669 138 669 610 571 138 689 669 177 630 669 571 118 99 649 689 669 728 610 689 217 748 689 99 217 158 689 689 708 197 689 649 138 138 669 708 158 138 138 610 118 669 689 649 669 649 689 118 669 138 551 669
0 118 197 669 669 118 158 99 630 0 689 118 59 649 610 177 649 649 649 689 649 708 630 99 40 689 197 669 138 708 708 79 630 728 728 748 689 728 708 689 138 689 669 610 138 649 649 689 689 590 669 59 689 630 99 649 630 138 708 630 99
0 610 689 79 630 610 689 669 40 669 0 649 649 590 79 669 630 118 669 649 610 79 99 689 630 590 630 630 630 118 689 630 99 118 138 708 669 689 177 669 551 118 79 571 630 79 138 79 551 138 669 571 649 649 630 610 59 610 118 590 649
0 118 158 669 728 118 79 99 649 177 708 0 158 610 669 177 689 708 669 708 610 748 669 158 197 708 217 649 177 767 669 138 669 748 728 767 708 630 610 669 177 728 708 708 217 630 708 689 649 689 708 197 689 649 138 689 689 158 689 590 177
0 177 236 728 728 177 158 158 689 197 669 79 0 669 728 236 610 767 728 767 669 728 689 177 118 689 197 708 217 748 728 217 708 767 787 767 767 689 669 728 138 748 728 689 197 708 767 728 669 649 748 138 728 708 197 728 708 177 748 669 217
0 590 728 610 138 590 708 708 649 649 689 689 689 0 649 708 118 689 197 118 20 689 610 630 669 118 708 59 728 728 217 669 610 748 728 197 138 158 728 138 649 689 708 177 728 669 669 669 158 630 118 708 99 118 630 118 689 669 649 118 649
0 669 728 138 728 649 669 610 59 708 177 630 630 610 0 669 630 59 669 708 610 138 99 689 708 689 767 649 728 118 649 571 99 158 177 669 728 708 158 689 669 177 177 649 689 138 158 158 649 99 669 708 689 590 649 689 158 689 138 610 708
0 138 138 610 708 138 138 99 669 158 649 118 59 689 649 0 669 689 649 630 689 708 669 158 40 590 177 669 138 669 748 138 669 649 669 610 669 689 708 708 118 728 669 649 59 649 708 649 649 689 689 118 630 689 138 610 669 138 728 689 118
0 669 787 728 197 669 708 728 689 669 669 708 630 177 708 728 0 728 236 217 177 748 630 767 708 158 748 118 689 689 256 708 689 767 748 177 217 177 767 158 669 689 669 158 728 728 767 689 138 590 177 689 138 197 689 138 649 728 708 158 767
0 669 728 138 728 669 708 708 59 708 177 630 649 610 158 630 630 0 669 669 610 158 118 649 669 669 767 649 708 197 748 708 118 197 217 689 728 708 158 689 689 197 177 649 689 158 177 158 669 118 669 669 689 590 689 689 158 708 138 610 708
0 649 689 669 177 630 708 649 590 689 689 649 571 79 590 728 99 630 0 158 79 669 669 708 689 118 767 118 669 708 158 610 669 708 728 177 59 177 708 177 630 669 649 158 748 708 728 590 118 669 118 689 138 99 669 177 610 630 708 79 708
0 669 728 689 158 669 689 630 610 669 728 669 669 99 571 630 118 610 118 0 99 649 669 708 669 138 787 138 689 689 138 590 669 708 728 158 118 197 708 99 689 708 669 138 689 571 630 571 79 649 158 708 158 79 669 158 649 610 689 99 689
0 590 748 708 138 590 708 708 669 649 748 728 689 158 649 708 99 689 197 118 0 728 610 728 669 138 767 59 728 767 217 669 669 748 767 236 177 158 728 138 649 689 708 177 708 669 728 669 177 630 177 708 99 158 630 177 689 669 767 158 748
0 669 748 158 748 669 708 669 59 728 197 649 669 630 79 728 630 118 689 708 630 0 158 708 689 689 689 669 649 177 708 630 158 217 217 728 649 728 177 689 669 59 197 669 708 158 138 177 669 138 669 748 708 590 708 708 177 728 158 610 728
0 669 728 99 748 669 708 728 59 708 197 669 669 630 177 649 689 217 689 708 630 158 0 708 689 610 787 669 708 236 787 728 79 138 158 708 649 728 197 610 590 197 158 689 689 177 138 177 669 177 669 728 689 649 708 708 158 728 197 610 669
0 138 138 590 669 138 158 138 610 138 610 138 138 630 649 118 689 689 689 630 630 689 551 0 138 610 138 669 158 630 728 138 551 689 708 708 630 748 728 610 59 708 669 630 138 649 669 649 610 669 590 79 689 669 138 669 649 118 669 630 99
0 177 217 728 748 177 138 59 669 217 689 99 40 689 669 217 630 708 630 708 689 728 708 197 0 708 217 728 158 767 748 158 728 787 708 787 669 708 689 748 158 748 708 708 138 689 669 669 689 669 728 158 708 708 177 689 689 158 748 689 236
