20 4
2156 2552 7 10
88 2134 9 8
975 2675 3 1
1134 2430 1 5
1020 2278 10 2
420 2025 5 10
1320 2740 4 2
760 2720 2 6
72 2424 4 9
152 1634 5 5
1311 2760 8 2
1817 2300 1 3
432 2184 10 4
17 1632 8 8
462 2499 10 5
441 2856 2 1
1026 2232 9 5
112 1520 7 6
960 1776 8 3
1824 1900 3 10
SETUP
0 160 140 120 140 160 200 120 100 80 160 160 160 120 120 180 180 60 160 120 180
0 0 560 520 540 500 520 100 540 80 480 560 120 500 80 40 80 460 460 560 500
0 560 0 620 540 580 520 580 560 500 500 140 560 580 560 560 520 140 120 120 80
0 580 580 0 140 80 140 560 160 520 100 500 600 120 580 580 540 500 560 620 520
0 540 540 180 0 60 100 560 120 480 60 540 560 140 480 540 500 560 440 480 480
0 520 520 160 80 0 80 520 80 440 20 520 520 100 500 500 460 520 500 540 440
0 560 580 160 120 80 0 540 100 520 80 560 580 120 520 560 540 540 480 500 520
0 140 560 600 560 600 560 0 520 180 600 540 120 540 160 80 200 540 580 540 600
0 580 580 80 60 100 140 600 0 520 100 560 600 80 520 580 540 580 480 520 520
0 160 500 560 580 600 560 80 600 0 560 560 180 620 60 160 120 560 580 520 560
0 500 500 140 60 100 60 520 80 440 0 500 520 100 500 500 460 520 500 540 440
0 540 160 500 540 520 580 520 580 540 520 0 600 500 560 560 520 20 120 160 100
0 140 540 500 460 500 540 140 560 80 500 480 0 540 80 80 100 500 460 520 500
0 560 640 220 120 160 160 580 160 600 160 580 640 0 600 600 520 580 560 560 560
0 120 540 580 540 540 600 160 560 80 540 500 180 560 0 100 80 520 540 580 560
0 180 600 580 540 580 580 180 520 120 540 560 100 460 160 0 140 580 540 560 540
0 60 580 560 460 520 560 140 560 100 500 480 160 520 100 80 0 500 480 520 480
0 620 180 500 560 580 600 500 600 560 580 120 620 600 560 580 600 0 160 160 160
0 540 120 600 520 460 520 540 520 480 460 120 540 560 480 520 500 120 0 140 40
0 580 180 560 580 580 520 580 580 540 520 80 600 580 540 560 540 100 140 0 100
0 500 160 580 480 520 580 540 520 540 520 80 580 520 540 500 460 80 60 100 0
