60 3
445 3505 8 4
810 3537 2 3
768 11112 8 10
672 9702 2 7
1365 8895 7 6
910 12064 10 7
11 5170 2 4
288 3544 2 8
935 4334 9 2
48 11448 7 10
432 4914 6 7
280 3250 9 8
306 8604 4 8
310 3495 2 2
130 2370 6 1
78 5124 1 1
819 12064 2 8
343 5831 8 8
99 4070 8 9
78 2508 4 7
468 4576 5 5
375 10200 9 4
384 4576 8 2
480 4616 4 2
165 10120 4 9
704 3832 6 9
400 2085 3 3
1380 8055 1 10
18 8631 5 2
126 12306 5 7
1095 14040 9 4
770 5750 2 10
1162 7476 7 5
308 6510 6 7
810 4760 2 5
840 4260 6 3
630 9330 10 5
475 4285 10 3
171 6894 8 7
374 5280 9 3
689 4615 9 7
507 12116 8 10
558 5544 3 5
451 8998 10 1
1022 11648 2 9
414 4896 4 9
630 3584 9 2
184 7448 2 8
480 3320 2 1
455 4333 10 10
516 6024 1 1
360 7600 2 10
350 11242 1 3
792 9228 8 6
1032 5484 7 6
740 4560 6 10
441 4698 8 4
372 5004 5 3
455 6419 10 8
1440 12195 5 10
SETUP
0 50 40 30 60 60 10 40 60 50 50 70 60 70 50 40 50 20 40 40 70 30 40 60 60 80 40 60 110 50 70 70 50 60 80 90 70 70 60 60 70 20 70 70 40 80 80 20 40 60 60 70 60 90 70 70 80 70 20 60 70
0 0 320 70 310 60 330 320 340 300 320 70 340 280 340 40 330 330 340 60 320 60 320 50 350 360 310 300 330 20 310 340 310 90 320 350 290 320 360 330 370 320 320 330 40 290 330 60 80 320 330 340 310 70 330 300 310 340 320 60 290
0 320 0 320 310 330 290 330 330 70 70 320 320 70 40 310 70 290 300 320 340 330 270 330 80 320 80 330 360 330 350 50 40 290 350 80 60 320 320 310 50 270 350 310 330 340 340 280 320 320 340 320 310 330 330 340 100 320 20 330 340
0 70 340 0 350 100 330 320 350 340 330 110 340 350 360 60 330 340 340 60 330 90 340 80 370 380 280 320 380 30 350 360 340 90 330 360 340 330 360 350 380 320 330 350 100 360 340 70 100 300 360 340 330 100 310 360 380 360 320 110 310
0 270 300 330 0 320 320 60 80 300 320 330 290 290 320 310 330 330 40 320 320 320 310 310 340 90 320 310 80 280 310 330 310 330 50 340 300 320 60 60 340 50 50 340 300 300 320 290 340 70 330 30 50 330 290 300 320 70 290 330 300
0 30 320 80 330 0 300 300 350 330 340 80 330 310 340 70 310 310 310 50 300 60 300 30 350 340 300 330 330 50 330 330 330 80 320 330 280 340 340 320 360 300 290 340 70 320 310 40 70 320 360 320 330 50 330 330 340 330 300 50 320
0 320 290 330 320 310 0 320 320 320 330 320 50 340 310 290 310 10 300 300 70 340 40 310 320 340 340 50 370 320 70 320 300 320 360 340 320 60 320 310 330 270 330 70 350 90 70 280 300 320 80 320 310 350 80 80 340 320 280 320 80
0 320 340 350 60 350 320 0 60 350 340 370 320 340 330 340 350 320 80 350 370 370 350 360 320 130 370 360 130 330 360 340 350 370 100 370 350 360 100 70 370 60 80 370 350 350 320 330 340 110 350 80 100 380 340 350 370 80 330 360 350
0 360 350 340 100 360 370 100 0 360 370 360 290 380 340 350 350 370 110 360 360 350 360 350 330 130 350 350 130 350 340 330 300 380 100 380 370 350 100 80 350 90 100 330 360 360 320 360 390 50 330 100 80 370 340 370 390 70 360 340 340
0 280 50 340 280 330 330 340 350 0 70 350 310 40 70 320 40 330 310 330 330 310 320 330 90 350 70 320 350 300 320 80 60 330 320 100 50 330 330 330 90 310 320 350 310 310 330 300 310 300 350 310 320 300 300 310 70 330 40 340 310
0 290 60 350 290 330 330 330 360 10 0 340 320 50 60 330 50 340 320 340 330 300 330 330 100 360 80 330 360 300 330 80 70 340 330 100 60 340 340 340 100 320 330 350 310 320 340 300 320 310 340 320 330 310 310 320 80 340 40 350 320
0 40 290 20 310 70 310 330 350 300 340 0 330 320 320 70 330 310 320 60 330 80 290 50 360 330 300 330 330 50 300 280 310 50 350 350 330 310 330 330 330 290 300 330 80 330 320 40 80 320 360 330 300 50 320 330 340 340 300 50 320
0 350 330 330 350 390 80 340 370 380 380 350 0 360 350 340 380 90 350 370 80 360 80 330 380 380 350 120 380 350 60 320 350 360 390 370 370 70 340 310 330 330 380 90 350 90 40 340 380 350 130 330 320 390 110 100 380 320 340 390 100
0 330 50 310 330 350 310 300 340 60 80 330 330 0 80 280 80 320 320 340 300 320 300 290 90 340 60 350 380 310 290 70 30 330 350 70 80 300 340 320 90 300 360 320 330 360 310 310 330 310 360 330 290 360 330 280 40 330 50 340 330
0 340 70 310 330 360 310 340 340 100 90 330 330 90 0 340 90 320 340 340 340 360 330 330 80 380 70 360 360 330 360 40 60 360 370 40 100 330 320 360 110 320 370 330 370 360 340 330 340 330 340 330 320 380 350 370 80 370 70 360 340
0 70 310 80 320 80 310 300 340 310 330 80 320 340 330 0 340 310 320 80 300 60 290 30 350 340 350 350 380 70 360 330 320 80 350 330 340 340 330 320 350 290 340 340 70 350 300 40 80 340 360 320 330 90 320 350 370 330 300 90 330
0 350 50 310 350 360 320 310 340 100 90 350 330 70 40 340 0 330 290 350 310 330 310 300 100 350 70 350 380 330 290 60 60 330 360 80 80 300 340 310 90 310 360 320 340 340 310 310 330 330 360 330 290 360 350 340 100 320 50 340 330
0 320 330 340 330 310 70 320 310 310 320 350 50 340 320 290 300 0 330 290 60 340 60 310 310 360 330 50 370 330 60 350 300 360 350 350 320 70 360 340 370 320 320 70 350 90 60 320 290 310 80 340 320 350 80 90 330 350 320 340 90
0 330 320 300 60 350 320 80 80 350 350 320 340 340 330 320 340 320 0 340 330 350 330 330 350 70 320 340 90 330 360 290 330 340 100 360 350 350 50 20 360 40 90 350 320 320 340 300 340 80 360 80 80 370 340 330 350 30 300 360 330
0 60 320 60 320 50 330 320 350 350 360 70 340 340 310 90 270 330 300 0 320 80 320 50 360 360 310 360 340 60 300 330 320 80 330 340 290 310 340 320 360 320 340 330 90 350 320 60 80 330 370 340 300 60 320 340 350 330 320 60 330
0 320 320 300 320 330 60 320 340 310 300 330 40 340 310 310 340 70 330 330 0 280 60 310 350 360 320 90 350 300 90 290 330 350 340 290 310 50 310 280 340 310 360 90 290 60 10 310 350 340 70 320 330 340 80 60 340 300 310 340 60
0 50 320 70 310 90 320 340 340 290 280 50 330 320 290 80 320 320 330 60 310 0 310 70 340 350 340 340 350 60 340 320 330 90 320 330 330 330 340 330 360 300 350 360 10 320 320 50 80 330 310 330 320 70 330 310 320 340 310 70 330
0 310 280 320 300 330 20 330 320 330 320 310 50 330 310 300 320 20 290 310 70 340 0 320 330 310 330 60 360 320 80 320 290 310 340 340 310 60 310 300 330 270 340 50 340 80 70 270 310 310 70 310 310 340 60 80 350 320 270 330 70
0 60 290 50 310 60 290 280 330 320 310 60 300 330 320 40 330 290 300 60 280 40 270 0 330 320 330 330 360 50 350 310 300 60 350 310 320 320 320 300 330 270 350 320 40 330 280 20 60 320 340 300 310 90 330 330 350 310 280 80 330
0 330 70 320 330 300 320 320 270 60 50 340 290 80 20 290 80 330 340 330 320 330 320 310 0 360 70 350 360 310 340 60 40 350 350 50 50 330 330 330 100 320 330 330 340 350 320 320 350 320 300 330 330 340 340 340 90 330 60 310 320
0 320 300 340 70 310 310 60 50 320 320 340 310 340 320 290 300 270 60 290 320 340 300 310 310 0 340 310 110 330 330 340 300 310 90 350 320 330 80 70 340 40 60 330 310 310 310 300 290 20 340 80 70 340 310 320 340 80 300 340 350
0 330 70 330 340 360 330 330 330 90 100 360 340 90 90 300 60 330 330 340 330 350 330 320 90 360 0 370 360 270 340 80 70 330 310 100 100 320 350 340 110 310 330 330 340 350 330 320 350 290 380 340 310 340 310 360 120 340 40 360 290
