50 4
1265 10741 7 2
1843 4864 7 7
726 13398 3 5
480 5775 5 5
483 7153 1 7
1794 6302 1 10
1760 2440 8 8
374 9570 7 9
795 8505 10 6
1826 2002 1 7
836 1634 1 1
561 1513 8 7
1598 10999 5 10
2000 5900 2 2
24 15168 9 5
1496 1848 9 1
675 13700 7 2
48 4416 10 8
816 7216 4 3
468 9900 7 5
1800 3600 2 7
1050 12516 9 7
1110 9255 5 8
476 2788 4 6
44 7084 4 3
1848 2730 9 4
1008 2016 3 10
128 11952 10 10
273 16296 7 9
1058 13202 7 9
342 4176 1 7
306 11448 3 4
1080 9060 5 8
420 15320 5 5
1064 7011 9 1
396 12996 5 2
160 6960 5 2
1406 5225 9 4
1881 1995 4 5
100 17950 4 1
189 15057 9 8
850 13925 6 6
1377 10812 4 7
1426 3059 4 4
340 4500 8 5
1953 14364 2 4
504 11052 4 2
160 5232 6 8
630 1455 1 2
153 11220 7 7
SETUP
0 600 560 660 220 440 320 440 260 500 200 340 740 480 440 400 420 600 440 500 480 380 380 720 140 500 440 460 600 480 660 600 420 520 800 480 580 440 520 540 320 460 420 280 520 360 420 460 20 580 440
0 0 480 80 380 560 160 420 360 340 340 320 520 320 480 140 520 300 260 260 600 220 560 660 240 580 180 180 460 300 520 20 300 420 680 300 420 280 360 380 440 240 300 380 420 200 300 300 520 420 180
0 660 0 500 340 580 540 460 340 660 500 300 660 300 700 460 500 620 300 540 640 400 580 720 220 580 500 480 620 840 820 420 500 500 740 360 660 260 560 440 460 560 620 140 540 380 640 480 660 640 540
0 540 760 0 540 700 380 400 540 540 480 620 560 540 660 520 700 600 520 600 840 440 740 760 420 800 560 420 440 520 820 300 640 620 860 520 420 500 560 600 600 200 680 580 660 420 800 520 740 580 380
0 380 520 460 0 240 500 540 220 620 500 120 560 300 660 520 420 460 480 540 580 400 640 740 160 340 540 320 620 680 680 380 320 480 580 360 440 460 480 440 120 600 620 380 340 380 680 360 580 600 220
0 600 600 440 520 0 620 400 500 640 280 560 520 80 660 560 520 560 540 500 520 460 420 700 500 360 600 420 520 620 640 600 500 600 540 480 440 520 520 300 620 540 640 420 440 480 460 360 580 600 520
0 320 380 400 440 520 0 320 420 420 180 340 440 160 340 460 360 280 140 220 480 60 440 520 360 440 200 300 560 500 480 320 260 480 560 160 340 120 200 220 520 260 320 320 400 40 440 160 360 260 400
0 520 540 600 220 340 500 0 200 380 380 220 560 360 640 440 360 480 340 420 520 260 560 640 100 560 340 20 320 700 680 520 380 240 520 340 480 300 320 420 220 380 460 220 260 240 580 340 540 580 320
0 400 540 480 20 240 300 440 0 420 460 140 520 260 620 460 440 480 440 500 600 360 600 580 180 360 440 340 620 700 680 400 340 280 600 380 460 400 280 460 120 480 560 400 300 320 640 360 400 560 240
0 640 540 560 280 420 420 200 280 0 480 380 620 280 320 220 520 680 480 340 660 460 580 480 280 360 260 220 520 700 600 640 380 420 360 540 100 240 520 500 400 300 380 420 400 420 500 360 580 260 480
