40 2
588 1176 8 8
600 1336 10 5
230 1920 6 8
210 595 7 3
138 474 8 4
1089 1232 9 8
198 1800 1 1
896 1638 5 9
679 1267 9 3
112 1141 4 5
459 1575 3 10
576 1520 7 10
336 1236 7 4
464 1144 8 1
555 1515 4 5
1455 2910 6 1
737 2200 9 3
18 528 4 1
360 2085 4 6
756 1358 10 7
1079 949 6 10
420 1050 5 3
429 2223 5 10
265 520 4 9
324 1038 3 5
66 1826 6 6
260 730 4 3
665 1190 2 3
624 1112 1 10
441 1260 4 7
936 1105 8 5
144 738 1 5
440 1150 3 9
264 2424 3 4
801 1764 7 8
420 1210 3 10
1067 1012 4 6
1032 1488 2 4
117 1508 8 3
360 1960 5 5
SETUP
0 40 80 50 50 60 20 70 60 30 60 90 70 90 100 80 100 80 90 70 90 40 80 50 30 80 70 90 90 100 60 60 90 90 60 80 50 70 20 60 60
0 0 320 380 370 330 110 330 330 350 70 340 390 70 60 90 390 410 360 90 370 360 110 70 390 110 380 100 370 370 330 340 350 390 360 350 110 370 100 340 360
0 350 0 70 360 340 350 80 70 360 340 300 90 300 310 350 80 120 350 350 360 320 330 330 360 360 350 340 50 340 50 340 300 90 330 60 340 350 330 40 40
0 320 50 0 370 330 350 60 60 370 310 330 70 330 340 340 110 120 360 330 340 340 360 310 360 330 360 370 90 350 30 310 350 90 330 50 360 340 370 20 80
0 320 320 280 0 60 310 320 310 70 290 70 330 330 340 320 330 360 50 310 50 30 310 310 20 340 70 320 330 80 300 20 80 340 40 320 330 30 340 290 290
0 320 290 340 80 0 350 280 280 70 290 30 350 310 320 310 350 380 40 310 50 50 340 290 60 330 80 350 330 70 280 20 50 340 40 300 350 80 340 290 320
0 90 330 380 390 320 0 320 320 380 60 340 340 70 80 80 390 410 350 80 350 360 90 50 370 100 370 100 340 380 320 330 350 380 340 340 40 390 90 330 350
0 360 70 80 350 320 350 0 50 330 340 350 70 320 330 310 70 100 300 350 360 340 350 330 330 380 340 350 50 370 50 340 340 110 300 20 360 370 340 60 60
0 320 20 70 350 300 350 40 0 340 290 310 80 300 320 320 100 110 340 310 320 320 350 290 330 330 350 360 70 350 10 290 320 70 310 50 350 350 350 20 60
0 370 340 360 80 80 390 340 320 0 340 80 370 340 350 360 380 410 90 350 90 100 360 330 100 380 90 390 380 80 320 70 80 390 40 350 360 110 380 340 360
0 40 340 340 370 340 110 310 340 330 0 370 370 80 90 70 370 370 340 30 350 310 60 50 320 90 340 100 350 360 320 330 370 330 300 330 80 370 100 330 340
0 340 330 340 120 90 390 340 360 70 370 0 370 350 360 340 350 370 90 350 120 80 330 340 90 360 60 350 370 50 360 100 80 360 40 360 360 110 310 340 370
0 360 80 40 380 360 390 90 60 360 350 370 0 360 370 370 90 120 320 360 360 340 300 340 340 330 370 310 70 370 60 340 360 60 340 80 360 380 330 50 20
0 60 320 340 340 370 60 350 370 360 80 340 390 0 20 80 340 370 370 100 340 360 70 80 340 100 340 110 340 380 370 350 340 370 330 360 60 330 100 350 350
0 50 310 360 370 360 50 340 360 370 100 330 380 60 0 70 330 410 370 120 330 350 80 90 360 100 380 100 350 370 360 370 340 360 370 360 90 320 90 340 350
0 60 370 340 340 370 90 370 350 370 80 370 370 80 90 0 380 370 370 80 370 310 50 50 300 80 310 90 350 360 340 350 380 350 330 350 60 360 110 330 330
0 340 80 50 320 330 340 20 70 310 330 360 80 330 340 280 0 80 320 350 350 320 330 330 300 350 320 350 60 370 70 330 360 90 310 40 340 340 350 60 60
0 310 80 50 370 350 370 80 80 380 330 330 100 330 330 340 110 0 380 350 380 360 380 350 360 380 370 390 130 380 80 360 380 100 350 50 360 370 370 70 90
0 360 350 320 90 70 380 340 340 110 350 90 340 330 340 320 350 350 0 370 110 60 340 350 70 360 80 330 290 90 340 80 50 370 90 310 350 100 350 330 320
0 20 340 340 350 340 90 350 340 360 90 360 380 90 80 100 360 350 370 0 370 320 50 60 300 80 350 90 370 340 350 360 360 350 340 370 70 350 110 330 340
0 340 350 320 110 80 370 360 340 80 340 90 380 350 360 360 390 380 50 350 0 20 310 310 110 340 50 370 340 110 330 70 90 300 50 350 370 120 380 310 370
0 320 330 340 110 70 350 340 340 60 320 80 360 340 340 340 380 360 90 340 80 0 380 290 90 360 40 390 380 120 310 50 80 370 30 330 390 110 360 290 370
0 60 320 290 380 330 90 340 300 360 50 340 350 60 70 70 370 390 320 70 340 320 0 40 360 30 350 100 320 340 300 320 350 300 340 330 100 350 100 300 360
0 70 320 330 370 320 90 330 320 360 40 340 350 50 60 60 390 390 350 50 330 340 90 0 350 70 370 110 360 380 290 300 340 350 330 320 100 370 70 280 350
0 340 340 330 50 80 350 350 350 70 330 90 350 350 350 350 360 340 80 350 80 20 330 300 0 340 50 340 370 100 320 60 100 360 40 340 310 70 360 310 310
0 70 310 360 380 350 100 340 350 350 70 330 370 60 70 70 360 360 370 80 370 300 80 40 360 0 330 100 310 370 330 340 330 380 320 320 90 380 90 320 340
0 290 340 370 120 80 400 350 350 90 340 60 400 350 350 360 350 340 70 360 90 100 360 330 110 380 0 390 360 100 330 70 90 390 90 370 400 120 370 330 380
0 60 360 330 350 350 100 330 350 370 90 370 290 70 80 60 350 350 290 70 370 310 50 50 300 80 340 0 300 380 340 350 330 350 340 320 70 370 30 330 300
