40 4
645 4095 7 5
30 3300 6 1
465 4455 4 4
645 2640 5 5
1305 3810 7 8
1410 5385 6 1
300 2160 1 1
900 5805 10 1
420 4455 10 10
960 5625 5 6
435 4905 9 7
1155 3060 5 9
1185 4545 4 2
600 2610 8 8
1440 2370 10 6
735 4935 5 5
405 5325 6 4
975 5355 9 2
1380 3000 6 3
555 4065 4 9
1065 2325 6 8
990 2925 10 5
1125 5490 7 1
45 3015 6 3
60 2655 10 10
705 2430 1 5
165 4800 8 5
1380 3900 4 8
750 4695 10 6
60 2535 5 6
1185 5520 3 1
1485 5355 8 9
225 2475 7 3
855 2130 10 10
1020 2580 7 8
630 2145 5 3
255 2565 3 9
270 5595 2 7
120 3180 1 7
930 3420 2 10
SETUP
0 450 480 240 270 285 390 240 420 465 135 270 360 390 450 180 330 360 405 390 300 360 405 405 330 345 510 465 120 345 195 285 360 525 255 405 135 270 420 405 510
0 0 630 315 405 390 195 165 540 540 345 375 420 435 270 315 480 525 570 555 375 495 435 420 465 480 510 345 630 420 495 360 240 390 90 345 360 405 405 525 600
0 510 0 330 495 300 330 300 90 255 315 450 390 465 450 450 525 630 465 555 345 480 330 420 420 435 510 480 315 435 555 315 375 465 225 480 330 375 315 480 510
0 315 390 0 225 420 165 195 330 495 45 285 120 360 255 435 450 345 270 435 75 315 180 225 285 300 450 330 435 105 465 45 285 375 270 390 375 210 375 465 300
0 345 360 270 0 240 195 345 405 270 270 60 165 180 300 420 405 135 390 405 255 105 330 210 75 90 345 270 465 375 315 225 165 420 270 180 270 240 375 360 480
0 330 420 30 240 0 135 210 360 360 60 165 90 345 225 435 300 360 300 405 45 180 195 195 300 300 420 345 465 135 390 15 255 345 240 375 345 180 345 435 270
0 300 510 120 330 300 0 300 435 570 150 360 240 285 120 300 345 465 390 420 195 420 285 240 390 330 555 210 495 225 315 165 285 240 285 435 495 330 210 555 405
0 375 675 330 555 315 405 0 450 480 375 270 405 390 525 690 615 645 480 630 360 480 420 420 375 600 345 480 675 435 675 330 375 630 450 480 540 480 615 360 480
0 555 360 375 465 525 255 225 0 555 405 495 495 540 375 375 540 585 570 480 450 555 240 345 345 540 435 405 510 480 555 420 300 495 150 405 435 465 465 390 660
0 255 660 330 510 510 225 285 390 0 345 450 330 300 345 435 405 510 210 345 135 255 510 435 510 525 390 420 420 435 480 375 360 465 210 285 435 165 405 405 345
0 315 360 450 180 420 375 480 300 450 0 240 345 360 480 600 585 315 270 585 435 270 495 390 255 270 525 450 405 555 495 405 345 600 405 360 420 420 555 540 645
0 375 630 255 300 390 135 285 510 210 285 0 330 405 255 435 345 435 330 420 330 390 420 150 360 375 480 210 510 360 435 300 105 375 210 465 375 330 345 495 540
0 450 585 300 375 300 435 255 600 465 345 375 0 255 135 405 405 510 570 480 345 465 465 120 360 450 510 270 405 405 405 315 165 255 165 390 420 390 495 465 570
