50 2
546 0 5 4
50 100 10 10
245 224 6 6
923 559 1 1
1022 1288 9 6
380 870 8 4
434 0 6 6
132 570 9 4
638 682 9 9
594 1617 3 3
243 1377 9 6
434 336 8 4
532 2184 6 1
1140 1512 2 5
720 0 10 9
18 0 10 7
460 105 10 5
512 0 5 3
15 1215 7 5
804 1056 7 5
600 0 6 6
170 690 2 1
220 0 10 9
693 0 5 3
484 0 5 10
533 0 2 5
209 1639 9 5
275 0 7 1
36 1512 4 6
522 408 2 8
518 1092 5 5
56 96 10 4
576 1467 1 3
246 0 3 3
768 496 10 7
495 924 2 1
36 192 2 6
468 0 7 4
1056 1512 10 6
1080 0 2 8
432 1144 9 10
876 0 8 3
658 0 9 4
56 40 6 3
1080 1320 1 1
126 1440 9 4
1032 2004 5 2
602 448 10 10
845 0 3 10
920 1550 2 8
SETUP
0 40 30 50 70 70 80 80 10 70 50 30 60 80 70 40 30 40 40 70 20 40 20 40 50 80 80 20 50 60 20 60 70 80 40 70 20 30 70 40 40 80 50 60 60 70 60 100 70 70 40
0 0 80 320 330 290 40 360 340 300 310 320 310 60 70 310 330 290 80 310 300 80 320 320 330 80 80 310 300 300 320 330 80 340 310 340 310 310 290 290 300 330 300 80 340 80 320 360 320 340 310
0 70 0 290 320 340 70 320 330 310 320 270 310 90 80 310 310 310 40 340 300 70 310 300 270 70 70 300 300 320 310 300 90 330 300 320 300 340 350 300 330 310 320 80 310 80 320 330 330 310 290
0 290 260 0 40 300 320 320 330 40 320 270 310 320 300 310 310 60 290 80 300 310 300 50 270 320 310 300 290 320 60 300 340 290 300 280 300 310 320 300 330 310 70 320 40 330 50 330 80 60 40
0 300 270 20 0 310 330 330 330 60 310 280 320 330 320 300 320 70 300 60 310 330 300 70 290 330 330 310 300 290 60 320 330 300 310 290 310 320 340 320 340 320 70 330 50 340 70 340 70 80 60
0 320 290 310 320 0 310 350 310 270 40 290 280 270 320 290 50 290 290 280 300 300 290 300 60 330 300 30 300 70 290 300 310 80 60 80 280 30 80 40 290 330 300 310 310 300 320 100 320 330 300
0 80 60 300 310 350 0 340 300 320 280 310 320 100 50 320 320 270 70 340 280 60 310 290 320 60 80 300 280 320 310 340 60 320 280 310 300 300 320 270 310 300 280 60 330 70 300 340 310 320 310
0 320 290 290 300 330 300 0 60 310 310 60 80 330 320 60 290 290 310 320 20 300 70 310 290 340 330 300 20 330 320 70 330 320 300 300 50 330 310 300 70 50 300 300 320 330 320 330 330 330 300
0 280 280 290 310 310 320 80 0 310 300 30 60 320 310 40 270 280 280 330 20 290 20 290 300 320 320 270 40 310 270 70 320 320 290 310 20 270 310 280 70 70 300 300 300 310 300 340 310 320 290
0 300 280 60 70 300 310 330 290 0 280 270 310 310 300 270 280 20 270 60 280 280 270 30 300 310 280 260 280 300 30 300 300 320 290 310 260 310 320 270 310 310 40 290 40 300 50 330 60 60 30
