  350
   97  2750     5    10
   94  3152     6     8
   23  1738     5     4
   22  4967     9     9
   49  4490     1     7
   63  4057     5     2
   48  3218     2     6
   44   750     2     5
   80  3624     7     8
   87  1168     4     8
   93   195    10     6
   87  4606     9     7
    3  4836     1     2
   30  4278     9     2
    6  3030     7     9
   51  1822     4     2
   38  2582     3     4
   90  5238     6     3
   37  2324     4     6
    8  4156     8     8
   93  5170     6     5
   57  3377     9     7
   81  1014    10     5
   14   704    10     8
   41  3469     6     4
   48    83     7    10
   48  5254     8     4
   85  2544     1     6
   73  2176     6     4
   69   324     2     7
   21  3636     9     4
   70  4927     3     3
   63  3476     7     4
   44    57     5     7
   92  4577     1     2
   11  2649     7    10
    6  4115     9     9
   40  2477     5     7
   54  3399     1     5
   86  2421     7     6
   26  3646    10     5
   47  3595    10    10
   72  1710     7     3
   28  3164    10     7
   76  2556     8     2
   78  4741     5     2
   79  4987     6     8
   14  5138     2     5
   68  4661     1     4
   15  1994     9     4
   21  3977     9     3
   60  4514     8     9
   72    53     7    10
    1  4991     8     8
   73  5218     7     6
   13  3522     5     4
   48  5074     7     7
   20  5155     6     9
   97   749     5    10
   21  1933     4    10
   89   161     7     6
   18  4386     5     4
   90  1543     6     3
   52  3638     6     9
   61  4444     9     1
   82   803     9     4
   62   969     4     9
   66  3241    10     9
   21  3281     3    10
   16  4369     4     3
   51   345     8     4
   46  1609     2     5
   62  2647     5     2
   23  2056     7     7
   74  4774     3     1
   37  5203     2     4
  100  1479     1     8
   52  4444     8     8
   50  5024     6     8
   68   823     3     2
   67  1120     6     1
   71  3684     6     1
   27    19    10     1
   39  1174     5     1
   71  3357     6     8
  100  5238     8     6
   52  4697     9     5
   19  3114     4     5
   20  5075     5     5
   48   128     5     4
   40  5048     7     5
    9  5237     2    10
   65  4515     2     7
   30  1273     5     7
   60  3557     9     8
   26  3642     2     7
   11  2076     5    10
   22  4526     2     7
   91  1565     3     5
   31    40     7    10
   37  3578     8     9
   42  1911     3     9
   77  1649    10     4
   98   907     2    10
   64  3968     9     5
   51  1106     2     4
   35   793     6     3
   64   129     1     3
    3   233     2     2
   85   500     1     1
   31   953     4     5
   69  1353     7     3
   55  4184     8     2
   58   972     5     5
    8  2527     3     4
   26  2224     3    10
   58   892     5     1
   59  1907     3     8
   44    20     8     4
   78   650     9     5
    7  2036     8     2
   84  5068     5     8
   86   569     2     5
   72  1233     1     8
   13  1024     1     4
   46  4127    10     3
   97  4875     4     5
   23  3101     5     4
   67  3336     4     9
   87  1123     9    10
   54  3141     3     3
    4  1596     3     7
   29  3035     1     8
   31  4791     4     7
    2  2504     6     7
   92  1685     1     3
   81   579     7     1
   36  3297     1    10
   56  1814     1     6
   83   812     8     2
   21  3798     3     1
   86  2767     6     1
   52  2166     5     5
   76  2664     1     2
   44  3740     1     5
   59  4694     7     8
    1  4888     5     1
    2  4633     7     6
   18  1283    10     6
   45  4909     3     5
   79  5283     5    10
   24  3319     9     7
   28  4659     9     3
   64   535     9     5
   95  4553     1     5
   40   366     1     7
   10  4662    10     7
   91  4111     4     9
   63  3467     5    10
   76  2680     5     6
   78  5234     4     8
   17  1291     7     3
   80  4276     7     3
    6  2951     4     6
   47   764    10     9
   81  1462     3     9
   98  4636     4     9
   28  1344     6     9
   17  4760     3     9
   53  1133     7     4
   11  2157     6     1
   37  3240     8     9
   39  3901     2     4
   62  4323    10     5
   12   587    10     1
   83  2324     4     9
   21  3700     8     3
   13   157     6     2
   84  1639    10     4
   39  4984     9     9
   57  5067    10     6
   62  1605     7     4
   62  2985     9     5
   85  4409     8     8
   26  2141     5     9
   57  2221     9    10
   25  4775     8     4
   35  1485     4     6
   48  1014     5     8
   88  2925     4     4
   11  4166     9     1
   26   931     8     6
    4  4216     2     6
   90  3125     5     3
   31  3883     4     1
   51  4980     3     4
   71  4587     9     2
   29  3202     9    10
   79  1006     1     3
   87  4030     4    10
   81  4335     5     3
   89  3164     6     3
   24  1953     1     9
   20  2919     9     7
   51  2170     5     8
   36  2540     2     9
    2  5243     4     6
   72   552     4    10
   48  2698     7    10
   86  1565     6    10
   10   218     3     9
    5  2447     7     6
   48  3170     2     3
   72  3204     3     3
   90  1538     6     3
   73  5311     6     2
   28   107     2     2
   14   996     4     7
    8  1479     1     7
   75  1122     8    10
    1  3921     9     1
   19   327     9     8
  100  2053     7     6
    5  2819     1     6
    8  3452     6    10
   31   619    10     6
   56  2482     3    10
   79  2722     4     2
   60  3821     9     6
   34  3489     3     2
   65  1435     9     2
   41  2838     5     8
   23  1335     8     4
   89  3388     1    10
   60   440     5     5
   73  3505     4     2
   24   611     2     8
   62   365     9    10
   45  4058    10     1
   72  3309     9     8
   47  1930     4     9
   54  4276     4     9
   77   439     7     3
   95  5101     7     2
