  350
    3 10411     5     8
    7  1290     7     3
   21  6697     9     6
   87  6853     6     3
    7  7868     8     4
   74   470    10     8
   88  4548     7     3
   16 10174     4     4
   66  4517     3     6
   51 10068     2     6
   23  2391     7     2
   54  3509     3     2
   24  7260     9     8
   17  3009     6     6
    7  6420     2     8
   92  3073     2     9
   78  6024     1     3
   73  6648     7    10
   70  3456    10     9
   28    14     1     4
   19 10243     3     8
   59  9280     5     9
   41  6683     1     4
   41  2994     2     3
   19  5192     5     1
   53  7663     6     3
   87 10102     4    10
   28  6506     2     8
   22  7437     8     5
   86  3045     1     6
   92  6787     3     1
   25  7202     2     3
   93  4336     7     8
   13  2837     2     7
   12  3408     9     5
   99  1558     5     2
   87  3308     3     4
   99  7957     6     7
   15  1085    10     5
   52  7825     5     9
   50  7379     7     3
   38  3477     7     6
    5   687     9     1
   74  3992     7    10
   54  6486     4     1
   11  7108    10     9
   65  7065    10     9
   32  1864     5     4
   84  3109     6     8
   34 10522     2     8
   59  1878     7     7
    3  2706     8     6
   92  9156     6     6
  100  8562     9    10
   43  5701     9     9
   11  3701     2     6
   53  5578     4     2
   29  5156     5     8
   38 10208     6     4
   74  2369     1     7
   14  8202     5     4
   30  6348     8     5
   99  9571     5     9
    6  1892     4     2
   42  9186     1     1
   10  2333     3     4
    5  3450    10     3
   28  1848     3     4
    8 10291     8     1
   19  4536     9     8
   79  9674    10     3
   58  7023     6     3
   56  8013     5     4
   83 10361     8     3
   31   369     3     3
    9  3852     9     4
   94  6823     8     1
   95  7434     4     1
   41  5717     5     8
   78  9933     5     9
   28  7310     5     8
   99  7596     3     4
   80  1992     5     5
   20  5819     2     4
   99  5511     1     3
   22  7693     3     3
   30  9521     6    10
   51   443     4     5
   51  2203     9     1
   68  9082     1     3
   25  2812     6     1
   64 10405     4     4
   97  4784     8     7
   23  1736    10    10
   70  1651     9     6
   39  3324     9     7
   32  4070     3     3
   75  5101     8     9
   66  5172     3     1
   40  3714     2     4
   93  9638     6     6
   45  4199     4     3
   97    90     8     6
   49  7004     3     9
   28  3914     2     6
   27   459     2     9
   58   210     3     3
   22    90     1     7
   21  7894     7     9
   98  5927     9    10
   99 10023     5     5
   49  4558     4     7
   96  2877     1     3
   79  1369     9    10
   68 10378     5    10
   94  8388     1     5
    1  9062     4     2
   98  9252     2    10
   45  8831     6    10
   51   618     2     3
   66  7688     2     2
   69   997     1    10
   15   377     7     6
   63  1826     2     9
   91  2734     3    10
   85  2028     5     2
    1  5150    10     5
   22  6804     7     2
   59  7130     4    10
   67 10322     4     5
   61 10518     8     5
   51  6121    10     5
   11  3874     8     8
   57 10609     7     1
  100  2479     4     3
   38  7788     1     3
   84   422     8     9
   57  2689     6     6
   60  7879     1    10
    4  8317     5     8
   54  8617     6     5
   59  7256     7     5
   52  2228     8     5
   50   847     6     7
   37  8625     8     4
   20  1960     4     5
   43  9236     6     2
   37  7040     3     6
   18   566     6     4
   88  7420     1     2
   88  7659     6     8
   83  8254     7     5
   56  8417     3     1
    2  8036     5     4
   45 10081     8     3
   46   504     7    10
   86 10065     1     5
   46  4584     9     8
   68  7309     5     2
   45  6548     5     4
   12  4260     5     3
   29  7180     3     7
   95  2022     4     9
   23  8135     2     1
   86  7143     9     8
   94  4501     9     2
   60  5277     4     3
   69  7565     9     6
   51  7191     6     7
   20  2509     4     3
   72  5236     3     4
    4  5161     1     1
   78  9765     2     7
   24  7465     2     8
   53  6009     6     8
   14  7743     1    10
   44  9425     5     2
   96  4598     1    10
   51  4137     3     5
   61  9991     2     5
   83  1372     3     1
   39  1149     1     2
   44  7599     9    10
   38  9790     7     2
   40  9186     5     5
   89  7033     8     3
   84 10295     6     2
   26  8604     5    10
   34   971     9    10
   51  6957    10     3
   70  4505     9     4
   46  5231     3     3
   79  3491     4    10
   65  6528     4     2
   68  2719     6     3
   64 10634     3     7
   59   382     4     3
   28  7996     9     5
   32  7553     1     3
    9  7573     9    10
   47 10506     4     8
    4  2143     5     7
   12  2088     9     1
   24  9624     5     4
   27  9608     6     4
   65  8098     4     8
   37  6721     6     3
   70  8386     2     6
   60  2049     6     8
   88   211    10     8
   31  7731     4    10
   42  3422    10     9
   26  1361    10     9
   74  4683     4    10
   80  2565     9    10
   66 10548     6     4
   62  1070     1     2
   63  2213     6     2
   91  8506     3     4
   96  2041     1     1
   13  9171     5     5
   61  2364     3     7
   41  7273     3     4
   91  2015     9     4
   26  8892     7     8
    8  9993     8     6
   55  2003     3     1
   84  9275    10     1
   35  7342     8     1
   87  9557     5     4
   93  6202     1    10
   81  7201     1     8
   90  1053     9    10
    5  8290     9    10
    4  6179     6     1
   17    14     6     3
   69  5742     5     8
   41  2254     3     3
   87  8401     7     8
   29  7791     2     5
   29  2466     4    10
   17  5485     2     8
   70   566     4     4
   54  3827     6     9
   91 10169     5     7
   50  3132     2     4
   19  3729     1     3
   53   593     6     9
   12  5346     7     5
   10  1588     3     6
   48  2635     6    10
   24  3870     3     9
   71  3953     6     2
   89  9908     1     3
   15  5886     3     3
   96  2198     4    10
   96  9254    10     8
   70  7889     5     3
   80   827     5    10
   31  5950     8     8
   56  6799     9     6
   72  7029     5     9
   12  2505     8     5
   46  7853     9     5
   77  4673     6     8
   16  8684     5     6
   62  7867     6     8
   46 10415    10     5
   57   291     7     8
   49  5622     5     6
   74  7560     3    10
   85  2758     3     8
   66   461     6     3
   44  8127     6     3
   38  6586     8     7
   56 10630     1    10
   93   612     7     7
   57 10315     8    10
    9   577     8     8
