  350
   93  5657     2     2
   21  4513     6     9
   51 11910    10     4
   68  6981     5     4
   80  3952     1     1
   86  5815     3     7
   25  7783     6     3
    6  4059     6     4
   86 10100     1     9
   47  7158     5     6
   65  7162     6     7
   55 10407     6    10
   23  3656     2     8
   39  3017     4     5
   43  2445     1     4
   46  3549     2     1
   48  9367     3     6
   73  2573     7     5
   42  1341     6    10
   52 11231     7     1
   43  9500     7     5
   68  2919    10     6
   10  4519     8     5
   96  7582     6     5
   92  9435     1     9
   37  6523    10     5
   94  4270     5     3
   68 11598     7     4
   40 10955     3     1
   33 10768     8     6
   32 10958     3     2
   32  3643     6     3
   54  2313     4     5
   83  9900     3     6
   99 10625    10     6
   33  6266     6     5
   68  2747     5     2
   23  5439     5     9
   39 10325     3     8
   54 12847     5    10
   70 12598    10     5
    3  4519     8     4
    8 10286     2     9
   93  3285     3     2
   41  7537     4     8
   51 12731     4     2
   38  6835     6     2
   89  3936     8     4
   23  2336    10     7
   79  8176     2     2
   41  2199     4     5
   65 11836     8     2
   47 11096     3     7
   50  6718     4     9
   61  6450     4     7
   39  7562     5     6
   86   273     3     4
   55 10720     8     9
    7  6192     2    10
   26 11229     8     5
   88  8520     8     5
   38  4182     6     2
   57  1904     3     7
   41 10833     3     9
   20  1113     8     7
   56 12529     5     3
   73  4130     8     4
   88  3861     4     8
   78  5000     9     1
   12  1487    10     1
   41  3739    10     7
   48  4629    10     5
   14  6006    10     5
   49  1057     1     6
   40  7915     2     7
   55   575     5     2
   99   820     4     8
   77  1781    10     9
   43  4511     2     6
   21  3156     4     4
   56  9958     1    10
   84  6710     7    10
   86  2024     3     6
    3  8085     5     7
   33   460    10     9
   47  8474     8     2
   41  2679     9     3
   19   734     3     3
    1  6226     8     1
   47  8872    10     3
   44 11963    10     7
   88  1777     5     5
   84    85     6     4
  100   898     4     4
   28 12611     7     4
    3  1198     5     1
   56   458     8     6
    1  3773     6     7
   90  5059     1     9
   33  5459     9     7
   12  5260     7     8
   30  8799    10     6
   80 10088     8     2
   26 11267     8     2
   79  9857     1     1
   20  5035     2     9
   81 11843     2     4
   77 10677     6     8
   96  6817     1     7
   23  3385     3     9
   98   865     1     2
   52  3806     3     7
    7 10096    10     9
   83  2890     4     7
   54 11892     7     3
   39 10556     9     7
   29 11364     1     9
   94  1603     7     6
   57 11290     3    10
   30  4621     8    10
   40 10475     9     8
  100 10285     4     6
   17  6399     4     4
   23 10560     6     2
  100 11183    10     9
   45  6041     2     8
   26 11759    10     2
   55 11642     7     5
   45  9814     7     5
   15  3850     2    10
   88  4132     5     2
   57  2106     6     2
   45 12650     2     5
   68  1252     5     3
   82   405     3     4
   23  9538     4     6
   87  6288     6     1
   62 12248     5     7
  100  7247     9     3
   83   136     8     8
   85  2665     9     6
   97  8112    10     5
   34  3943     2     4
   91 12761     8     4
   79 11003     5     2
   88  2866    10     7
   30 10349     9     1
    8  9398     5    10
   81  4470     6     2
   86  8671     1    10
   37  1051     5     9
   21  1976     4    10
   86  5987     7     5
   54  7450     8     3
   43 12537     1     1
   86  4202     6     4
   98   522    10     1
   69 11327     3     3
   41  2875     2     9
   43 10337     8     6
   84  2208     4     2
   28  7008     9    10
   99 12444     3     7
   28  1889     5     7
   96  8260     3     3
   81 12849     8    10
   51 11428     8     2
   83  1579    10     3
   43 12129     2     7
   50  5706     9     5
   65  1716     9    10
   28  1825     2     2
   47   850     8    10
   99  5659    10     4
   19  1618    10     5
   25 11853     4     1
   86  8526     9    10
   48 11967    10     5
   33  8283     8     1
   66    27     4     1
   34  7669     2     5
   70  9334     2    10
   86  2004    10     1
   20   688     8     9
   24  3815    10     3
   29  1572    10     1
    5  4890     3     3
   21  4338     1     3
   98 12899     2     3
   45  7766     7     1
   64  1706     8     9
   81  2139     6     5
   73  1805     7     1
   63  1182     3     5
    9  4029     2     1
   68 10066     1     3
   43  1062    10     5
   59  2488     2     3
   50 11646     2     6
   86   222     3     1
    9  8195    10     8
   15   393    10     6
   14  2048     4     3
   55  9046     9     7
   13  6052     9     9
   32  3666     5     7
   80  7930     2     7
   98  1610     7     8
   80  2664     4     2
   13  3244     1     7
   64  1637     2     9
   13 10334     6     6
   82 12578     3     7
   50  3641     1     9
   32 11023     5     5
    5  3425     4     9
   79  5213     3    10
   37  2945    10     7
