50 4
300 865 865 9 6
96 2223 2223 3 10
737 1651 1651 4 10
450 1968 1968 5 3
210 3033 3033 7 7
240 4404 4404 7 8
176 2574 2574 4 1
432 1100 1100 3 2
350 3421 3421 2 9
1089 4599 4599 8 5
300 5104 5104 7 1
360 665 665 4 2
429 1630 1630 4 6
144 2835 2835 2 6
203 1965 1965 5 8
40 3080 3080 2 1
510 6832 6832 8 9
490 655 655 10 6
612 3255 3255 10 1
132 3880 3880 9 1
10 5544 5544 7 3
400 2070 2070 7 4
375 684 684 7 8
768 2870 2870 10 2
225 3897 3897 1 7
310 1141 1141 7 9
459 5160 5160 2 6
1209 3645 3645 8 2
820 3528 3528 10 5
312 5010 5010 3 4
752 1023 1023 4 4
275 4980 4980 8 7
792 1548 1548 8 5
979 5180 5180 9 4
756 4035 4035 2 9
60 924 924 4 6
768 1960 1960 6 1
225 5112 5112 6 4
536 1106 1106 8 8
352 2817 2817 9 1
910 6650 6650 5 1
217 5566 5566 4 5
825 2576 2576 2 8
65 1035 1035 10 7
195 3283 3283 7 8
230 2585 2585 6 7
260 1360 1360 1 4
91 1022 1022 6 7
238 2355 2355 7 9
351 3070 3070 2 4
SETUP
0 57 38 66 66 66 66 47 75 38 47 57 66 47 75 57 47 85 66 57 85 85 38 66 47 57 29 75 29 38 47 57 66 29 47 75 66 38 47 66 47 57 66 66 38 85 66 57 38 47 75
0 0 337 318 103 309 337 290 309 327 318 299 327 66 327 299 327 113 94 318 75 94 318 299 290 318 309 318 85 103 327 299 262 113 103 309 318 113 309 309 299 94 75 299 309 94 66 94 281 290 309
0 253 0 253 262 281 75 290 66 234 243 47 29 262 271 29 262 271 262 253 299 290 10 75 29 253 66 47 290 234 57 262 271 281 271 271 47 290 47 262 243 262 281 262 234 271 290 281 66 38 47
0 262 281 0 234 29 262 47 271 57 38 262 290 243 57 271 19 243 271 29 309 290 262 290 253 29 271 299 271 271 253 38 47 281 271 57 271 271 262 47 29 281 290 38 19 290 271 281 271 253 271
0 47 281 262 0 290 299 271 271 271 253 253 290 19 290 281 234 57 47 253 75 66 262 290 243 243 271 299 47 57 253 262 271 57 38 271 262 57 262 271 281 57 57 262 243 57 47 47 262 243 271
0 271 290 66 290 0 327 66 309 75 75 290 318 281 103 290 75 309 281 75 290 271 253 309 290 75 299 290 318 253 309 66 47 327 253 66 309 327 299 94 85 262 309 85 75 290 309 299 290 290 318
0 309 66 290 271 318 0 299 57 299 299 38 57 290 318 75 281 299 309 253 309 290 75 94 66 290 85 85 309 290 75 299 281 281 309 309 66 290 85 290 290 309 299 299 290 309 281 290 75 66 85
0 271 290 47 271 29 290 0 262 75 38 243 271 225 47 243 57 271 281 38 290 271 271 243 234 38 290 281 290 271 281 47 38 290 271 57 262 290 243 47 19 281 271 75 38 281 253 271 271 234 309
0 290 57 281 253 299 75 271 0 281 271 38 38 262 271 66 253 299 290 262 309 234 57 66 19 262 38 85 262 281 47 281 281 271 281 290 66 271 47 290 243 281 290 281 262 299 281 271 47 29 75
0 262 281 29 253 47 290 57 281 0 19 262 253 271 47 281 38 271 271 19 299 281 243 299 243 29 281 281 281 290 271 38 57 271 290 38 271 281 271 38 19 271 271 29 10 271 290 271 290 253 262
0 290 290 47 271 66 309 47 271 66 0 253 290 271 85 271 57 290 262 38 299 271 234 290 243 19 299 271 299 281 262 47 47 290 281 29 262 290 262 29 66 262 299 75 57 253 299 262 281 243 290
0 281 85 262 262 281 75 271 57 309 281 0 38 253 299 66 271 262 299 281 281 290 47 66 38 281 75 85 309 309 66 290 243 309 299 299 75 309 47 290 281 299 290 281 271 309 271 299 38 38 75
0 318 85 299 309 299 94 281 75 309 290 66 0 281 299 75 309 318 309 309 281 299 75 75 47 299 85 113 309 318 66 299 309 327 318 309 85 327 75 309 271 309 299 318 281 299 281 309 57 66 75
0 57 290 271 47 290 309 271 253 299 262 243 271 0 271 271 281 57 66 253 66 47 262 290 234 271 290 281 66 75 281 271 262 66 66 271 281 75 243 271 271 66 47 290 271 66 29 57 271 234 309
0 253 290 57 281 66 318 75 327 75 75 309 318 299 0 309 66 299 309 75 318 318 281 281 271 75 299 318 299 281 299 75 66 318 299 75 290 290 309 75 75 309 290 85 75 271 290 234 290 299 318
0 281 85 290 290 299 94 271 75 290 281 38 66 271 318 0 299 290 290 309 309 281 47 66 29 243 57 75 281 262 47 271 271 327 309 299 29 309 38 290 290 290 309 309 290 309 299 271 66 29 94
0 290 281 38 262 66 299 66 262 66 47 253 281 234 66 290 0 281 290 19 299 271 271 299 243 19 271 290 262 281 262 57 47 271 299 66 281 281 253 57 57 290 271 66 57 290 262 271 281 243 299
