60 3
1140 6412 6412 6 1
1162 5489 5489 2 1
350 7205 7205 9 10
180 4674 4674 6 4
48 3030 3030 3 3
272 3490 3490 10 5
525 7882 7882 9 1
816 9930 9930 8 9
322 8008 8008 6 8
1204 10101 10101 7 8
594 5742 5742 5 3
576 6924 6924 7 10
310 6345 6345 10 9
1050 7700 7700 3 1
897 4249 4249 6 10
490 6084 6084 10 1
400 3280 3280 5 2
415 6192 6192 5 4
560 9900 9900 10 5
252 6800 6800 3 5
915 6723 6723 2 5
1230 6684 6684 6 9
252 5272 5272 2 4
136 9906 9906 1 4
65 5544 5544 6 8
196 10626 10626 9 10
99 6435 6435 1 1
1200 4291 4291 7 8
238 4032 4032 1 6
660 2805 2805 5 4
770 7690 7690 8 8
658 7683 7683 3 5
350 3444 3444 3 9
462 5232 5232 5 10
672 7944 7944 6 2
555 6732 6732 7 10
360 9926 9926 1 5
460 5260 5260 2 7
902 4096 4096 2 9
682 7696 7696 7 2
590 9564 9564 7 1
616 4812 4812 1 7
33 2856 2856 3 7
623 3486 3486 5 9
420 5299 5299 2 6
30 5184 5184 2 3
115 3983 3983 2 3
75 3160 3160 10 2
896 3774 3774 10 9
133 10140 10140 8 3
484 10556 10556 4 8
760 2634 2634 2 1
1188 5648 5648 9 7
168 3458 3458 10 9
385 5048 5048 8 10
133 3600 3600 1 3
1162 8250 8250 1 2
154 11368 11368 7 7
456 8822 8822 1 3
304 6064 6064 1 4
SETUP
0 41 71 51 81 41 41 11 11 71 71 51 41 21 51 71 61 51 51 51 21 51 51 51 31 41 31 41 11 91 91 61 51 71 61 81 71 51 81 71 31 71 51 61 81 51 61 51 41 61 41 71 61 61 61 71 41 61 71 21 71
0 0 333 313 303 333 71 323 313 313 343 333 323 323 293 323 71 313 333 81 323 333 81 354 71 303 333 323 323 343 91 51 333 354 343 354 313 354 313 293 323 303 81 333 323 293 81 293 313 333 343 91 333 61 273 323 71 293 101 71 333
0 293 0 343 323 293 323 313 303 313 71 323 41 313 61 81 283 333 323 343 313 354 303 91 293 333 343 51 303 101 364 323 303 283 364 81 354 81 354 81 323 61 293 313 333 303 343 71 323 273 323 313 313 333 313 51 283 71 364 313 354
0 323 364 0 313 323 354 101 51 343 313 81 323 61 333 364 323 81 343 343 51 333 313 313 333 51 91 323 333 333 374 343 61 81 343 364 31 343 364 313 41 343 333 71 343 333 364 333 313 303 323 313 313 333 313 323 323 333 354 313 21
0 313 313 313 0 61 313 303 313 101 303 313 283 323 313 333 313 323 61 293 323 91 313 343 283 303 343 333 91 354 354 313 313 343 91 364 333 323 91 333 313 343 333 313 31 61 333 303 51 71 81 313 51 323 71 283 323 323 343 323 333
0 263 323 313 41 0 323 323 293 71 333 323 323 303 293 313 283 313 81 333 303 71 273 323 313 303 333 323 71 343 333 303 293 323 81 343 313 303 71 293 283 303 313 333 61 41 333 293 61 51 61 343 21 313 21 323 323 293 354 303 323
0 61 354 323 323 313 0 263 303 323 343 323 323 313 283 303 61 293 313 81 313 333 71 343 61 313 354 323 323 333 71 31 323 343 343 333 323 354 323 303 333 313 61 323 323 273 81 303 283 313 333 81 333 41 283 323 51 303 81 51 343
0 343 354 91 354 343 283 0 71 354 343 91 354 81 313 323 343 71 333 333 81 364 333 343 343 81 132 343 323 354 354 313 81 122 374 354 91 364 354 323 91 333 313 101 323 303 364 333 313 343 354 354 343 323 313 323 333 323 354 333 91
0 293 354 51 323 293 333 91 0 313 313 71 293 11 313 323 313 81 293 313 21 303 303 313 323 61 91 283 323 354 354 323 51 101 323 323 71 333 343 323 61 323 323 61 333 323 313 313 293 313 313 323 313 313 303 323 313 313 313 263 61
0 313 343 313 61 61 323 293 303 0 323 313 283 303 293 333 303 313 51 323 303 81 303 293 273 323 343 313 71 333 333 293 303 343 91 354 323 343 81 323 313 323 313 293 61 51 303 323 71 21 61 283 81 293 51 313 303 313 333 303 303
