40 4
85 0 6 2
18 221 8 4
5 343 7 10
72 65 1 7
8 34 8 2
14 133 4 5
23 148 10 10
34 50 10 5
70 347 7 10
95 128 8 6
45 288 6 8
74 149 9 7
70 243 7 8
60 68 1 1
49 262 5 2
96 182 7 2
85 0 7 7
51 35 10 6
74 0 9 7
87 183 4 6
61 89 4 3
18 194 8 7
18 0 3 7
29 298 7 4
50 181 10 7
38 314 1 4
66 234 10 8
54 333 3 10
83 49 2 9
39 211 6 8
53 66 9 6
81 0 3 3
75 342 1 6
69 209 2 2
86 162 8 8
19 142 7 4
94 0 8 9
61 348 8 7
60 4 2 6
31 254 4 1
SETUP
0 27 47 54 44 42 47 37 30 39 25 25 47 43 48 44 31 27 41 41 37 54 13 22 22 28 45 33 31 33 39 42 34 16 24 46 33 37 32 43 38
0 0 36 47 29 38 39 27 27 31 23 22 39 40 41 36 16 19 39 30 32 44 11 28 19 20 40 20 28 30 35 39 23 14 21 43 13 31 6 32 27
0 17 0 18 23 22 29 24 25 21 32 15 29 37 43 27 11 9 36 28 28 26 26 28 34 16 4 16 24 24 29 38 28 29 29 30 17 28 21 14 31
0 36 55 0 14 32 31 27 20 38 28 35 31 20 37 29 50 39 28 24 23 31 25 41 34 40 15 46 6 29 28 28 53 28 24 45 43 24 32 25 22
0 24 52 27 0 37 24 29 30 29 34 22 26 45 49 22 38 26 41 30 46 18 34 34 42 33 35 33 31 29 34 15 46 36 35 41 36 30 29 30 28
0 32 44 28 20 0 14 23 38 19 28 35 18 38 42 12 33 28 42 23 42 16 42 24 39 30 25 35 25 41 43 28 36 29 37 31 43 23 37 20 20
0 18 35 21 32 14 0 25 32 24 25 26 31 35 39 25 20 15 39 20 34 17 28 10 37 16 35 22 22 31 29 19 23 27 34 34 30 20 23 6 17
0 28 32 48 41 27 41 0 19 37 30 36 39 36 37 38 28 25 30 42 40 42 24 20 27 25 35 30 30 18 23 45 33 27 24 19 25 29 20 44 39
0 27 48 29 40 25 39 32 0 38 20 26 37 25 19 36 39 26 12 40 21 39 14 31 21 28 18 33 12 29 21 26 43 17 5 51 26 18 13 28 37
0 26 38 24 11 11 9 14 29 0 19 26 9 29 32 6 28 23 33 14 33 26 34 19 33 24 19 30 16 32 37 19 31 20 28 25 37 14 32 14 11
0 42 53 43 39 38 38 40 42 46 0 40 49 37 39 43 50 34 25 41 35 53 36 40 45 33 54 33 35 47 35 53 49 39 36 53 23 41 48 43 37
0 2 31 39 28 17 23 18 10 17 17 0 25 26 28 23 17 5 21 30 24 33 13 28 21 12 27 12 21 9 14 35 25 16 14 26 15 27 8 29 27
0 20 37 22 3 15 19 6 21 20 10 18 0 21 25 24 34 22 25 6 24 19 26 26 33 24 22 29 7 24 29 11 35 12 20 25 28 6 25 7 2
0 35 40 40 32 13 26 36 11 32 22 34 30 0 18 24 45 35 22 35 21 28 22 36 30 34 28 35 19 10 9 37 48 25 15 43 25 17 24 32 32
0 19 40 40 22 24 38 25 15 34 5 18 19 21 0 36 32 22 22 24 4 37 6 23 14 16 32 29 8 25 21 30 36 9 1 40 25 14 25 26 21
0 20 32 18 9 16 3 12 27 19 16 24 6 27 31 0 22 17 31 11 30 20 31 13 28 18 14 24 13 30 32 17 25 18 26 20 32 12 26 9 8
0 25 31 40 13 40 37 29 32 36 27 23 38 37 45 34 0 24 43 42 29 30 15 33 24 16 35 16 33 32 37 28 18 19 26 36 35 39 11 43 40
0 17 27 36 23 23 21 20 24 13 31 15 21 40 42 18 31 0 35 26 20 38 22 30 31 7 31 7 28 23 28 31 27 25 28 29 29 26 22 27 23
0 26 38 18 32 14 27 37 24 33 24 24 31 30 36 25 38 26 0 33 10 29 12 29 21 25 32 25 24 27 10 41 41 15 23 44 15 33 31 33 29
