40 3
130 2650 4 1
120 2700 7 10
395 2885 8 9
230 2955 6 10
160 2825 4 10
175 2480 6 4
365 2610 7 3
370 3075 3 2
70 2880 10 10
335 2730 2 3
430 2665 3 7
230 2565 8 3
390 3095 1 1
200 2745 10 3
145 2850 4 10
470 2770 7 4
320 2640 1 7
135 3060 7 7
450 2475 3 4
275 2600 7 7
175 2955 2 5
260 2520 9 3
180 2520 8 5
345 2995 10 4
425 2540 3 9
475 2515 1 5
70 2665 3 2
390 2765 4 8
185 3045 8 10
430 2715 6 4
220 2750 10 7
140 3055 3 4
195 2715 3 9
60 2550 9 5
150 2570 10 7
340 2495 8 7
350 2470 4 5
45 2410 7 10
245 2635 2 1
250 3025 3 3
SETUP
0 65 95 55 45 65 20 45 70 60 20 25 75 55 50 25 75 50 110 5 20 30 35 55 45 5 50 80 45 15 40 70 60 60 105 50 25 70 55 50 35
0 0 95 5 45 55 20 35 50 60 20 25 55 55 25 25 60 50 90 5 20 30 35 55 45 5 50 75 45 15 25 10 45 55 100 30 25 55 40 25 10
0 65 0 55 25 65 20 45 55 60 20 25 75 55 50 25 25 50 85 5 20 30 35 30 45 5 50 80 45 15 40 65 10 60 75 40 25 70 55 50 35
0 65 95 0 45 65 20 45 70 60 20 25 50 55 50 25 70 50 100 5 20 30 35 55 45 5 50 70 45 15 40 65 60 50 105 50 25 70 35 50 5
0 65 80 50 0 65 20 45 30 60 20 25 75 55 50 25 75 50 70 5 20 30 35 55 45 5 50 80 45 15 40 45 60 60 60 50 25 65 55 50 35
0 15 90 20 25 0 20 25 40 40 15 25 65 55 0 5 40 45 80 5 20 10 35 50 45 5 40 60 45 15 10 25 35 55 85 5 20 35 25 0 25
0 65 75 55 45 50 0 25 70 60 15 25 55 55 50 25 60 45 90 5 20 10 15 45 45 5 50 60 25 15 40 50 60 40 105 50 20 70 55 50 35
0 65 90 55 45 65 20 0 70 60 20 25 75 55 50 25 75 50 110 5 20 30 35 55 45 5 50 80 45 15 40 70 60 60 105 50 25 70 55 50 35
0 40 50 45 45 40 20 45 0 60 20 25 75 55 25 25 65 50 40 5 20 30 35 55 45 5 50 80 45 15 35 15 60 60 85 30 25 35 55 25 35
0 55 80 55 45 40 20 45 70 0 20 25 75 55 40 25 65 50 95 5 20 30 35 55 45 5 50 80 45 15 40 65 50 60 105 45 25 70 55 40 35
0 50 95 40 45 45 20 35 70 60 0 25 75 50 35 25 60 30 95 5 5 30 35 35 30 5 45 80 45 15 25 60 50 40 100 40 5 55 40 35 20
0 65 95 55 45 65 20 45 70 35 20 0 75 55 50 0 75 50 90 5 20 30 35 55 45 5 50 80 45 15 40 70 60 60 105 40 25 70 55 50 35
0 65 95 55 45 60 20 45 70 60 20 25 0 50 50 25 75 50 110 5 20 30 35 50 45 5 50 80 45 15 40 70 60 60 95 50 20 70 55 50 35
0 65 85 55 45 50 20 45 70 10 20 25 70 0 50 25 55 50 105 5 20 30 35 55 45 5 30 80 45 15 40 55 40 60 50 50 25 70 15 50 35
0 15 90 20 25 65 20 45 40 40 20 25 65 55 0 5 40 50 80 5 20 30 35 55 45 5 50 60 45 15 10 25 35 60 85 5 25 35 55 0 25
0 65 95 55 45 65 20 45 70 35 20 25 75 55 50 0 75 50 100 5 20 30 35 55 45 5 50 80 45 15 40 70 60 60 105 40 25 70 55 50 35
0 65 70 55 45 65 20 45 50 60 20 25 55 55 50 25 0 50 60 5 20 30 35 55 45 5 50 80 45 15 15 65 40 60 105 15 25 70 55 50 35
0 65 70 55 40 65 20 45 70 60 20 25 70 55 50 25 30 0 90 5 20 30 35 55 45 5 45 80 45 15 40 70 55 10 100 45 25 25 55 40 35
0 65 10 55 35 60 20 45 60 60 20 25 55 55 50 25 25 50 0 5 20 30 35 40 45 5 50 80 45 15 40 70 20 60 85 40 20 70 55 50 35
0 65 95 55 45 65 20 45 70 55 20 20 75 55 50 20 75 45 110 0 20 30 35 55 45 5 50 80 45 15 40 70 60 55 105 50 25 70 55 50 35
