40 3
560 5630 10 1
250 5800 4 9
760 5550 2 9
350 4940 10 9
280 5020 5 5
520 6090 8 1
210 5740 9 4
320 5540 5 3
640 5320 6 2
670 4820 1 8
480 5680 4 2
1000 5540 7 3
940 5720 2 7
870 5670 1 5
390 5600 7 3
180 5060 4 5
780 5530 3 2
800 5370 1 2
560 5010 7 2
720 5620 2 4
40 5380 6 9
700 5490 6 9
360 5630 5 6
460 5390 8 8
850 5080 7 9
310 6000 6 7
960 5520 7 5
300 5840 10 2
660 4860 4 1
920 4840 8 6
330 6010 5 4
180 5710 6 6
190 5870 3 1
340 5050 6 2
180 5870 5 10
40 4950 8 10
420 6070 5 6
940 4830 5 5
40 5560 4 4
890 5370 1 3
SETUP
0 100 70 80 80 140 80 120 50 0 90 150 50 70 110 130 100 130 110 20 20 80 100 120 110 80 70 90 120 130 120 70 70 20 50 120 80 130 130 70 30
0 0 70 80 80 140 80 120 50 0 80 150 50 70 110 130 100 130 110 20 20 80 100 60 110 80 70 80 120 130 120 70 70 20 50 120 80 130 130 70 30
0 100 0 80 80 140 10 50 50 0 20 140 50 70 110 130 100 130 110 20 20 10 100 120 100 50 70 90 120 60 110 60 70 20 50 120 50 120 130 70 30
0 20 70 0 40 140 60 120 20 0 90 150 50 70 110 100 60 130 110 20 20 80 100 80 110 50 70 60 120 130 80 70 70 20 20 40 50 130 130 70 30
0 100 70 80 0 140 20 120 50 0 90 120 50 70 110 130 20 130 110 20 20 80 100 120 110 80 70 90 110 130 120 70 70 20 50 100 80 120 130 70 30
0 100 70 80 80 0 80 120 50 0 80 150 50 70 110 130 100 130 110 20 20 80 100 120 110 80 70 90 80 50 120 70 70 20 50 120 80 90 130 70 30
0 100 70 80 80 140 0 110 50 0 90 150 50 70 110 130 100 130 110 20 20 70 100 120 110 80 70 90 120 120 120 70 70 20 50 120 80 130 130 70 30
0 100 70 80 80 140 80 0 50 0 40 150 50 70 100 130 90 130 100 20 20 80 80 120 110 80 70 90 120 10 110 70 70 20 50 100 80 130 100 70 30
0 100 70 80 80 140 80 120 0 0 90 150 50 70 110 130 100 130 110 20 20 80 100 120 100 30 70 90 120 130 120 70 70 20 50 120 30 130 130 70 30
0 100 70 80 80 140 80 120 50 0 90 150 50 70 110 130 100 130 110 20 20 80 100 120 110 80 70 90 120 130 120 70 70 20 50 120 80 130 130 70 30
0 100 70 80 80 140 80 120 50 0 0 120 50 70 110 130 100 130 110 20 20 80 100 120 110 80 70 90 120 130 90 70 70 20 50 120 80 130 130 70 30
0 100 70 80 80 140 80 120 50 0 90 0 50 70 110 130 100 130 110 20 20 80 100 120 110 80 60 90 120 130 120 70 70 20 50 120 80 130 130 70 30
0 90 70 80 80 140 80 120 50 0 90 150 0 70 80 130 100 130 110 20 20 80 70 120 60 80 70 90 110 130 90 20 70 20 50 100 80 120 130 70 30
0 50 70 80 20 140 30 120 50 0 90 140 50 0 70 60 40 60 100 20 20 80 30 110 110 80 70 80 120 120 80 70 70 20 50 90 80 80 70 0 30
0 20 70 80 80 130 80 120 50 0 90 150 50 70 0 90 50 90 110 20 20 80 100 80 60 80 70 10 110 130 10 20 70 20 50 20 80 120 100 70 30
0 30 70 80 80 140 80 100 50 0 90 150 50 70 10 0 60 100 110 20 20 60 100 90 70 80 70 20 120 110 20 30 70 20 50 30 80 130 110 70 30
0 100 70 80 80 140 30 120 50 0 90 100 50 70 110 130 0 110 110 20 20 80 100 120 110 80 70 90 120 130 120 70 70 20 50 80 80 130 120 70 30
0 100 70 80 80 140 80 120 50 0 60 150 50 70 100 130 100 0 110 20 20 80 100 120 110 80 70 90 120 60 110 70 70 20 50 120 80 130 130 70 30
0 20 70 80 80 130 80 100 50 0 90 120 50 70 0 90 50 90 0 20 20 80 100 80 60 80 70 10 110 100 10 20 70 20 50 20 80 120 100 70 30
0 100 70 80 60 120 80 120 50 0 90 150 30 70 110 130 80 130 110 0 20 80 100 120 90 80 70 90 120 130 120 50 70 20 50 120 80 130 130 70 30
0 100 50 80 80 140 60 100 50 0 70 150 50 70 110 130 100 130 110 20 0 60 100 120 110 80 50 90 120 110 120 70 50 20 50 120 80 130 130 70 30
0 100 70 80 80 140 60 40 50 0 80 150 50 70 110 130 100 130 110 20 20 0 100 120 110 80 70 90 120 50 120 70 70 20 50 120 80 110 130 70 30
0 20 70 80 80 140 80 120 50 0 90 120 50 70 110 130 100 130 110 20 20 80 0 80 110 80 70 90 120 130 90 70 70 20 50 120 80 130 130 70 30
0 100 70 80 80 140 80 120 50 0 90 150 50 70 110 130 100 130 110 20 20 80 100 0 110 80 70 90 120 130 120 70 70 20 50 120 80 70 130 70 30
0 100 70 80 80 140 80 120 50 0 90 150 50 70 80 130 100 130 110 20 20 80 100 120 0 80 70 90 120 130 90 70 70 20 50 100 80 130 130 70 30
0 100 70 80 80 140 80 120 50 0 90 150 50 70 110 130 100 130 110 20 20 80 100 100 70 0 70 90 120 120 120 70 70 20 50 120 0 130 130 70 30
0 100 70 80 80 140 80 120 50 0 90 150 50 70 110 130 90 130 110 20 20 80 100 120 100 80 0 50 120 130 120 60 70 20 50 120 80 130 130 70 30
