40 3
5 2420 8 10
245 2610 9 4
175 2650 7 7
415 2200 9 3
375 2395 9 6
320 2390 5 7
100 2625 4 5
420 2380 2 10
155 2655 5 5
440 2390 10 10
135 2380 3 2
440 2585 1 1
105 2610 7 7
160 2190 9 7
60 2690 10 2
100 2270 3 8
130 2740 7 3
320 2560 7 8
30 2290 5 8
55 2485 10 8
270 2720 6 10
10 2230 1 1
105 2230 5 1
470 2480 9 3
220 2270 8 6
95 2275 2 7
225 2640 8 2
30 2755 3 4
305 2330 8 6
205 2295 3 5
225 2200 3 7
430 2285 7 4
490 2235 2 4
225 2390 1 9
330 2200 7 5
385 2160 2 6
380 2740 6 1
320 2365 10 9
155 2370 5 9
125 2230 10 4
SETUP
0 20 10 30 30 60 45 35 50 45 5 55 50 70 60 15 55 20 45 55 20 45 25 70 55 40 45 50 45 35 45 25 60 65 65 30 30 70 75 70 50
0 0 10 30 30 40 45 35 50 45 5 35 50 70 45 15 50 20 45 35 20 45 25 60 55 40 45 50 45 35 40 25 60 45 65 10 30 70 55 70 40
0 20 0 30 20 50 45 35 50 45 5 55 50 65 60 15 55 20 45 55 20 45 25 60 55 40 45 50 45 25 45 25 60 65 65 30 30 65 75 70 50
0 20 10 0 30 55 45 35 50 35 5 55 50 70 50 15 55 20 45 55 20 45 25 70 55 40 45 40 45 35 45 25 60 65 45 30 30 70 60 70 30
0 20 10 30 0 55 45 35 50 45 5 50 50 70 60 15 55 20 45 55 20 45 25 60 55 40 45 50 45 35 45 25 60 65 65 30 30 70 75 65 50
0 20 10 30 30 0 45 35 50 45 5 50 50 70 60 15 55 20 45 55 20 35 25 70 55 40 45 50 45 35 5 25 60 45 65 30 30 40 55 70 0
0 20 10 30 30 55 0 35 50 45 5 55 50 50 60 15 55 20 45 55 20 45 25 30 55 40 35 50 45 35 45 25 60 60 65 30 30 70 65 45 40
0 20 10 30 30 35 45 0 50 45 5 30 50 65 25 15 55 20 10 55 20 45 25 70 55 40 45 50 45 35 40 25 60 65 65 30 30 55 70 70 35
0 20 10 30 30 40 45 5 0 45 5 35 50 50 30 15 35 20 15 55 20 45 25 30 55 40 35 40 45 35 45 25 60 65 20 30 30 60 35 70 40
0 20 10 30 30 20 45 35 45 0 5 55 50 70 15 15 25 20 45 25 20 45 25 50 55 40 45 5 45 30 25 25 60 65 65 30 30 45 75 70 20
