40 4
2125 0 6 2
414 5083 8 4
125 8575 7 10
1584 1430 1 7
152 646 8 2
350 3325 4 5
391 2516 10 10
612 900 10 5
1190 5899 7 10
2185 2944 8 6
945 6048 6 8
1776 3576 9 7
1400 4860 7 8
960 1088 1 1
833 4454 5 2
1920 3640 7 2
1700 0 7 7
918 630 10 6
1406 0 9 7
1392 2928 4 6
1464 2136 4 3
378 4074 8 7
270 0 3 7
551 5662 7 4
1100 3982 10 7
836 6908 1 4
1188 4212 10 8
810 4995 3 10
1660 980 2 9
819 4431 6 8
1219 1518 9 6
1296 0 3 3
1275 5814 1 6
1656 5016 2 2
1892 3564 8 8
342 2556 7 4
1974 0 8 9
1403 8004 8 7
900 60 2 6
589 4826 4 1
SETUP
0 660 920 920 700 760 760 740 700 620 400 580 800 980 900 820 600 520 880 620 680 900 200 340 560 580 680 580 580 640 740 680 820 220 280 880 600 620 580 700 680
0 0 960 940 640 780 600 540 660 840 460 640 640 420 480 520 620 740 780 680 380 860 260 680 620 620 680 640 360 680 760 780 900 280 340 680 520 300 240 760 620
0 220 0 580 520 320 540 700 720 440 580 600 660 640 680 440 420 340 940 700 580 760 380 540 540 620 40 620 560 660 640 720 820 400 460 480 660 500 340 440 680
0 720 640 0 540 300 420 220 420 680 580 660 520 600 740 680 780 600 820 740 300 420 380 420 720 560 560 640 60 380 260 620 880 400 460 800 740 540 400 660 600
0 680 600 780 0 440 800 680 360 820 640 620 700 960 800 740 740 760 800 740 460 580 500 580 600 380 520 360 680 320 420 560 1020 520 540 520 840 600 460 820 720
0 940 1020 1080 820 0 560 700 820 760 760 860 700 760 860 460 780 820 940 800 500 620 560 640 640 840 960 840 540 860 620 800 600 580 640 620 880 700 540 800 760
0 400 700 760 540 480 0 660 520 360 280 700 700 720 640 600 460 260 620 580 640 600 660 80 620 320 660 540 640 460 440 700 580 400 460 560 340 580 620 240 460
0 520 440 620 680 400 660 0 200 660 520 460 800 800 640 580 840 620 620 560 600 520 340 580 700 720 360 720 400 160 360 400 720 360 380 740 700 320 300 640 420
0 340 620 440 700 600 480 360 0 560 340 280 600 640 440 380 640 460 460 560 400 720 140 560 500 520 160 520 320 360 560 240 840 160 180 540 540 560 100 560 620
0 420 420 880 460 420 340 380 460 0 480 340 340 380 300 240 560 520 860 560 440 680 520 420 480 440 440 780 560 420 520 640 720 540 300 400 600 480 560 580 420
0 660 820 540 380 760 380 400 600 720 0 580 660 780 1000 420 800 620 480 460 700 900 720 440 640 600 560 600 520 540 740 780 620 500 560 580 200 460 700 540 320
0 80 340 540 460 320 200 440 120 280 140 0 620 500 560 500 640 180 560 600 440 440 260 280 600 460 260 460 440 80 280 320 760 280 300 660 340 360 220 440 460
0 500 480 680 120 440 620 60 260 680 400 420 0 540 680 620 560 580 660 220 440 580 380 540 540 480 400 480 280 200 420 420 380 260 320 480 600 220 360 300 80
0 720 660 640 380 380 840 720 440 740 580 680 840 0 680 740 820 640 500 480 720 520 580 800 800 600 540 620 540 380 360 640 640 520 580 740 220 480 540 560 340
0 640 640 720 280 480 560 200 400 500 200 580 160 700 0 460 560 400 660 380 140 600 220 360 580 140 560 500 320 360 440 580 540 240 20 620 400 380 500 460 240
0 500 620 700 360 560 100 300 360 460 360 460 260 780 740 0 380 360 700 400 680 700 500 180 240 420 500 640 320 440 540 400 620 440 500 180 440 240 460 340 320
0 780 700 560 120 540 800 780 480 920 660 720 740 880 740 700 0 860 900 540 580 680 460 700 580 480 620 460 600 420 520 660 720 480 540 640 860 540 420 620 660
0 520 500 820 300 520 440 480 560 100 560 440 440 480 400 340 600 0 960 620 400 760 480 520 460 300 540 280 640 500 600 620 820 500 400 500 680 580 660 680 520
0 580 360 160 680 420 560 380 560 640 480 780 680 700 880 800 780 540 0 380 400 480 480 460 700 520 400 520 200 520 400 760 540 420 480 640 140 380 560 460 240
0 500 580 680 360 320 440 240 360 580 200 420 440 580 620 560 480 520 660 0 580 460 320 340 340 520 500 700 80 320 300 500 420 60 120 280 400 20 280 100 120
0 540 800 820 660 680 640 560 560 740 280 460 880 860 980 660 580 640 760 500 0 820 80 680 440 360 700 360 460 520 660 440 860 100 160 760 480 500 660 580 560
0 760 1000 720 660 800 660 680 740 600 300 720 780 960 640 580 840 820 780 740 600 0 340 740 700 720 840 720 520 780 760 860 920 360 420 740 500 740 300 820 620
