100 5
224 5502 1 7
693 2142 5 1
567 3829 10 9
49 4886 4 5
420 3381 7 1
588 2681 5 6
651 5229 9 6
392 3024 6 3
308 4046 6 4
182 2681 10 2
266 3101 3 8
392 5222 9 8
469 2632 5 9
287 4893 2 7
119 2877 2 8
476 2282 5 9
399 2492 6 3
581 4907 8 8
700 3563 4 4
168 5775 5 4
378 2198 4 8
595 4193 5 6
420 4795 10 5
7 4746 4 10
679 4578 10 7
371 3003 7 2
574 2604 8 9
63 2051 7 3
182 4949 5 10
371 3311 2 10
553 2975 8 6
378 4137 2 10
56 3416 4 3
476 5404 5 6
119 5180 7 4
385 3136 1 5
49 5439 9 1
224 2002 2 5
84 2002 5 5
560 3857 4 1
532 2982 8 8
77 3325 5 5
567 3752 8 3
28 4389 10 5
238 5390 8 2
483 5033 7 9
609 5460 2 7
434 2135 9 4
595 5460 10 7
385 2429 6 3
469 4830 9 10
574 5698 2 7
644 3423 10 5
105 5369 10 2
476 2828 9 3
518 2912 2 9
420 4214 5 9
266 3374 8 5
434 4270 10 9
679 3556 3 4
532 4109 2 9
665 4144 6 4
539 4200 8 6
616 2716 7 9
119 3997 6 1
630 2576 5 9
266 3549 6 9
546 2338 9 10
441 5698 8 4
175 5383 7 9
553 4473 9 5
203 3773 9 2
126 2702 9 5
273 2478 3 4
420 2912 8 6
259 4963 8 1
189 3269 9 1
581 5103 3 4
245 3605 9 9
700 2436 8 7
581 4914 8 9
630 2079 4 10
679 3458 8 2
693 5103 1 3
595 2002 9 3
224 3535 2 3
266 5208 4 2
364 2968 4 9
308 2814 1 4
189 4193 2 8
140 4606 5 3
231 2730 9 1
7 4536 6 1
469 3864 2 6
168 4697 6 9
140 3409 3 9
161 2058 5 9
602 4459 3 6
490 3339 8 2
637 4270 8 10
SETUP
0 49 56 49 56 21 7 35 42 49 63 42 49 35 63 35 35 56 70 70 35 70 35 21 35 49 49 49 28 42 42 35 35 63 49 42 49 35 63 42 49 49 63 70 42 35 35 35 35 28 42 56 42 42 42 42 56 49 49 49 49 35 35 56 42 49 42 56 77 56 49 56 49 63 28 21 28 42 63 49 42 63 28 49 42 35 49 28 49 28 28 49 49 56 49 63 49 56 42 35 49
0 0 210 231 231 196 189 224 217 231 252 231 56 224 63 63 231 238 231 238 210 252 49 203 217 224 56 231 210 203 224 42 217 238 231 210 203 210 224 224 210 210 245 245 224 217 35 210 210 203 224 56 245 203 224 217 217 231 238 217 231 224 210 63 56 210 231 238 259 252 210 224 28 231 203 231 210 217 70 63 217 231 224 231 224 49 231 203 56 203 224 224 231 231 224 224 224 238 224 196 231
0 238 0 49 231 210 245 210 224 217 238 49 252 203 245 231 224 238 231 217 217 231 196 217 224 231 238 231 49 231 35 231 224 238 56 210 63 224 224 63 49 231 217 252 224 224 231 210 224 217 231 217 231 231 49 210 231 224 42 224 245 42 210 231 203 217 224 231 266 217 217 231 217 231 231 210 217 210 238 224 42 238 203 210 203 210 231 217 217 42 203 224 56 231 217 238 217 238 49 224 224
0 245 35 0 210 203 238 210 217 210 231 49 224 210 238 224 210 231 217 231 210 238 217 196 210 217 224 210 35 189 42 217 210 203 49 196 28 210 196 49 28 203 231 231 224 210 224 217 210 203 210 217 231 196 42 203 217 238 56 210 231 42 203 231 224 189 217 231 252 245 189 203 217 210 203 224 203 217 238 224 28 224 224 210 210 203 224 203 231 28 224 217 42 224 224 231 217 231 42 189 210
0 245 238 231 0 203 238 210 63 210 238 210 224 49 238 238 231 217 231 224 210 231 224 224 224 217 224 231 224 196 224 217 217 238 196 224 231 210 224 224 196 196 245 49 196 224 231 217 210 203 231 210 49 63 189 203 56 49 210 210 231 231 203 217 196 42 224 70 231 77 56 49 217 231 231 217 224 49 245 238 217 217 49 231 224 231 231 203 231 224 224 231 224 231 231 238 203 56 224 238 63
0 231 231 210 210 0 224 42 217 224 56 224 231 210 217 231 42 42 238 231 49 231 210 210 196 28 231 217 224 35 231 196 224 49 210 217 210 189 224 245 217 210 63 231 35 196 217 217 224 182 203 224 224 210 203 203 217 224 224 210 35 224 203 217 210 210 224 231 245 238 210 224 231 231 224 210 42 217 245 224 217 224 203 231 56 210 210 182 231 217 42 210 210 231 56 56 210 217 203 217 231
0 238 224 217 224 189 0 224 210 42 245 217 217 217 231 238 224 231 238 70 203 63 210 189 210 217 224 49 196 217 210 203 35 231 217 35 224 28 231 210 224 217 238 238 210 203 203 35 203 196 35 231 238 217 210 42 224 217 231 217 217 210 210 231 217 224 56 245 77 245 224 231 217 238 196 217 196 217 238 238 224 231 217 224 217 224 49 21 231 196 210 217 224 56 217 231 42 231 210 224 231
0 259 203 245 231 56 231 0 231 238 84 245 245 231 252 203 49 77 245 238 63 224 224 238 217 70 231 238 217 42 210 217 231 63 231 224 224 231 245 231 224 224 70 252 56 245 231 231 231 231 245 245 245 224 224 231 231 245 245 231 56 238 231 238 231 238 231 245 259 245 238 217 238 224 217 224 63 231 245 245 210 231 231 231 56 238 203 231 245 231 56 231 245 196 63 84 210 217 224 210 238
0 259 245 238 42 224 245 217 0 217 259 238 259 35 196 245 224 224 259 252 217 238 210 231 231 231 238 231 210 238 224 245 224 210 238 224 252 217 238 224 217 238 245 77 238 231 238 224 238 210 238 231 63 70 231 210 21 63 231 231 252 238 224 224 217 49 231 70 266 49 56 42 231 224 210 224 231 56 252 238 238 231 56 231 231 238 231 210 217 224 231 238 238 238 231 238 231 63 231 245 42
0 245 224 252 224 224 42 210 245 0 252 231 245 231 238 238 231 245 245 63 231 77 231 231 210 238 238 49 231 217 189 238 42 245 217 49 224 49 238 252 224 210 252 231 217 238 224 49 231 217 63 231 231 238 210 56 238 245 231 217 252 224 231 245 217 217 56 252 77 245 231 231 231 238 231 217 231 231 252 245 238 238 224 224 224 231 49 49 245 231 224 224 245 56 231 210 21 210 210 231 238
0 245 238 238 224 49 245 49 203 217 0 210 259 210 217 238 42 63 224 217 28 224 210 203 224 56 217 238 189 63 203 231 210 56 189 210 231 231 196 231 231 189 42 224 35 217 224 203 231 210 224 231 217 224 224 224 217 238 231 217 63 217 217 224 217 210 217 238 224 245 224 224 217 210 224 224 35 210 245 231 217 231 210 196 42 217 217 224 203 210 35 217 189 238 35 70 210 245 224 245 231
0 252 70 63 224 231 252 217 203 217 252 0 266 231 217 245 238 217 245 245 210 231 217 238 245 231 231 231 35 245 49 245 217 238 63 224 77 210 245 49 49 231 245 252 245 210 224 217 210 210 217 217 245 224 63 231 196 231 35 231 252 42 231 217 196 224 231 252 231 245 238 231 217 238 210 231 224 224 245 245 56 238 231 224 224 231 224 210 245 49 224 231 56 231 231 245 231 245 70 245 245
0 70 231 238 231 210 245 203 231 217 231 231 0 210 63 42 224 238 231 238 231 231 35 231 217 231 70 231 217 224 231 42 210 217 224 189 231 217 231 231 210 210 231 238 231 231 63 224 238 203 224 63 245 203 217 217 238 238 231 217 224 224 210 56 49 203 217 238 259 245 224 210 63 217 217 224 203 231 77 63 217 231 224 224 217 28 224 210 63 203 238 224 238 224 231 231 231 245 217 217 203
0 231 217 203 35 210 231 210 42 203 238 217 231 0 231 210 210 231 238 231 203 245 182 203 196 210 224 210 196 210 210 217 210 224 203 196 224 217 210 231 217 203 231 63 210 217 210 189 203 196 224 203 42 35 196 217 42 28 203 203 231 210 210 210 189 28 210 56 238 35 21 35 203 217 217 196 210 21 224 224 217 231 28 224 217 210 210 210 210 210 203 217 224 231 203 231 210 49 196 210 42
0 70 224 224 196 210 224 196 203 224 238 217 70 210 0 49 224 203 245 231 224 217 28 224 224 210 42 217 189 217 203 56 217 238 217 203 231 196 224 203 217 217 231 231 217 210 49 203 224 189 217 49 231 224 210 217 182 217 217 231 245 231 217 35 35 217 217 224 252 231 217 224 42 231 189 210 210 210 56 42 217 224 210 210 224 42 210 189 49 203 210 224 217 217 210 231 210 217 231 231 231
0 84 238 231 231 203 238 217 210 231 245 231 42 224 49 0 217 231 245 238 210 245 49 224 224 217 63 238 231 189 231 49 224 238 210 224 231 210 231 252 196 210 245 245 217 224 56 224 231 203 231 56 245 238 210 203 224 245 231 210 231 231 203 42 42 224 224 231 245 252 238 231 63 210 231 224 224 224 63 49 217 224 217 224 217 49 238 203 56 224 231 231 231 224 238 238 217 231 231 238 231
0 245 231 224 203 28 231 28 210 224 49 210 238 203 231 217 0 28 224 217 35 217 210 210 217 21 217 224 196 49 210 217 210 49 189 203 210 203 224 210 196 189 56 224 21 210 196 210 210 196 217 217 217 217 217 196 210 210 217 203 56 217 196 203 203 203 182 238 224 238 224 210 217 217 196 196 35 189 231 231 203 210 210 224 42 196 217 196 203 210 35 224 217 217 42 56 196 224 217 217 189
