60 2
288 5607 1 7
891 2178 5 1
729 3906 10 9
63 4986 4 5
540 3447 7 1
756 2736 5 6
837 5328 9 6
504 3087 6 3
396 4131 6 4
234 2736 10 2
342 3159 3 8
504 5319 9 8
603 2682 5 9
369 4986 2 7
153 2934 2 8
612 2331 5 9
513 2538 6 3
747 5004 8 8
900 3627 4 4
216 5895 5 4
486 2241 4 8
765 4275 5 6
540 4887 10 5
9 4842 4 10
873 4671 10 7
477 3069 7 2
738 2655 8 9
81 2088 7 3
234 5049 5 10
477 3375 2 10
711 3033 8 6
486 4221 2 10
72 3483 4 3
612 5517 5 6
153 5283 7 4
495 3204 1 5
63 5553 9 1
288 2043 2 5
108 2043 5 5
720 3933 4 1
684 3042 8 8
99 3393 5 5
729 3834 8 3
36 4473 10 5
306 5499 8 2
621 5130 7 9
783 5571 2 7
558 2178 9 4
765 5571 10 7
495 2475 6 3
603 4932 9 10
738 5814 2 7
828 3492 10 5
135 5481 10 2
612 2889 9 3
666 2970 2 9
540 4302 5 9
342 3438 8 5
558 4356 10 9
873 3627 3 4
SETUP
0 180 99 234 360 72 198 90 216 270 315 162 189 126 171 108 108 117 171 162 171 234 387 261 279 252 279 198 225 225 270 261 225 153 252 288 279 126 306 306 324 252 180 270 135 333 297 243 243 189 306 315 315 306 153 261 297 117 270 171 279
0 0 234 297 360 315 234 189 207 423 189 162 324 225 171 108 243 117 171 126 225 189 279 252 342 279 108 252 189 288 117 81 225 234 279 288 198 207 144 360 315 252 252 162 198 234 207 144 198 216 198 207 279 342 153 261 297 171 243 243 162
0 81 0 189 315 216 135 81 126 315 261 90 252 108 72 9 9 27 72 72 108 162 288 162 306 153 180 189 153 126 189 162 153 54 153 189 189 27 216 207 225 243 81 171 198 252 225 171 171 90 207 216 216 243 63 162 198 54 252 72 189
0 261 297 0 243 369 234 306 315 396 234 315 459 243 252 234 234 216 270 297 333 360 243 342 486 216 306 342 288 261 315 342 288 198 225 387 324 162 351 468 423 378 216 423 360 405 360 306 216 243 369 288 288 342 252 90 396 279 162 207 324
0 351 324 450 0 396 198 387 225 468 351 360 477 306 387 324 324 342 387 288 378 342 387 306 486 306 261 396 279 324 270 405 342 252 306 243 297 342 306 486 468 423 234 432 351 387 306 297 279 405 423 279 351 306 117 306 351 324 315 270 315
0 351 369 351 351 0 252 270 234 486 351 288 234 243 189 279 306 135 180 288 306 171 324 198 414 324 414 270 333 225 324 315 207 261 315 297 351 288 369 405 360 378 279 387 279 351 306 342 171 234 324 333 360 360 171 198 315 252 360 279 234
0 288 288 306 423 333 0 288 216 405 369 288 378 234 243 234 225 243 288 189 234 162 459 333 351 243 369 252 252 252 180 216 270 180 234 333 108 153 333 342 297 234 207 243 207 207 207 153 90 315 279 297 315 108 279 333 279 279 333 198 306
0 153 216 279 333 144 153 0 189 342 234 270 369 45 99 81 216 90 144 207 315 234 324 189 333 279 216 117 234 225 198 189 243 216 171 261 252 234 261 315 279 171 216 270 270 252 288 225 234 189 279 234 306 252 126 198 216 261 270 234 270
0 171 135 225 315 216 144 216 0 288 351 225 288 81 180 117 135 126 180 162 243 261 387 270 333 126 216 324 252 99 225 252 117 27 126 297 243 162 252 342 333 252 54 279 306 261 279 252 225 225 198 324 189 243 162 270 306 189 351 45 270
0 243 297 198 270 324 180 189 189 0 180 234 342 216 234 171 162 180 234 90 252 144 441 315 243 279 342 153 36 270 72 324 279 198 279 324 225 171 315 234 189 288 207 360 99 342 108 45 153 252 342 351 351 288 216 279 333 198 351 216 189
0 252 216 369 387 270 216 135 180 378 0 261 378 171 225 207 216 171 225 81 189 315 378 306 342 207 351 252 333 279 306 324 297 207 207 297 198 243 315 423 396 297 234 342 198 171 297 342 297 270 378 360 279 324 207 315 351 243 270 225 396
0 324 360 306 306 378 225 252 252 450 180 0 162 279 306 270 261 279 279 153 198 216 279 153 279 279 135 225 216 189 135 405 72 261 279 387 216 234 171 306 333 288 270 198 225 261 225 171 198 279 234 333 342 306 315 162 333 198 369 279 180
0 378 378 396 486 432 378 297 342 486 162 423 0 315 387 351 378 333 378 243 351 378 486 432 486 360 450 405 423 333 297 450 360 369 360 351 360 396 468 486 486 459 288 441 360 324 387 333 378 432 405 423 432 432 369 441 468 405 432 279 486
0 117 171 261 351 279 171 198 153 306 297 261 405 0 108 45 180 54 99 171 279 198 324 189 333 243 216 288 252 225 162 198 243 180 126 225 270 198 243 297 261 297 207 270 225 279 243 189 198 153 243 252 279 279 90 198 234 225 288 198 270
0 243 297 180 243 225 234 90 252 387 243 243 324 126 0 171 198 180 225 180 252 270 225 90 234 324 306 207 297 126 261 279 144 279 216 342 342 261 342 216 180 252 288 360 198 333 261 243 144 279 225 297 369 342 216 99 306 198 324 297 189
0 72 135 225 315 297 135 153 117 396 261 225 369 189 72 0 135 18 63 198 243 162 288 153 297 234 180 252 216 189 189 153 207 144 234 180 234 162 207 261 216 261 162 234 189 243 243 216 162 117 207 216 243 243 54 162 198 189 243 162 234
0 81 144 180 315 216 135 81 117 405 261 90 252 117 72 9 0 18 72 63 108 162 288 162 306 243 180 189 162 144 189 162 162 144 243 189 234 162 207 270 225 243 171 234 198 243 225 171 171 90 207 216 252 234 54 162 198 54 252 162 234
0 270 234 234 297 279 117 144 99 387 270 261 378 180 54 216 234 0 54 234 270 144 270 144 288 225 315 243 207 171 234 180 189 126 225 171 225 180 234 270 225 306 153 261 180 234 234 216 153 108 270 198 234 225 36 144 180 252 234 144 243
0 243 360 270 414 288 234 243 279 405 315 216 369 279 261 225 225 243 0 207 225 351 441 351 378 225 342 198 243 144 279 135 162 252 234 369 279 225 306 279 432 297 279 216 306 405 261 252 288 54 243 261 180 333 279 351 315 261 297 270 378
0 243 234 288 315 243 180 99 108 387 333 198 360 135 198 171 171 189 234 0 216 324 360 234 432 225 315 216 270 198 288 288 225 135 225 351 279 261 234 414 369 261 153 369 333 342 333 279 261 261 306 333 288 288 225 234 315 162 369 144 333
0 261 315 333 378 306 36 315 243 396 252 81 234 261 270 252 252 270 315 225 0 189 360 225 360 216 207 279 279 261 207 243 144 207 225 360 135 180 243 369 324 261 234 270 234 180 234 180 117 333 306 324 288 135 306 234 306 216 360 225 207
0 270 243 297 351 306 144 198 288 324 225 198 261 207 216 198 189 207 261 234 216 0 423 306 360 225 252 108 180 225 216 297 225 153 153 360 243 126 297 423 378 252 153 378 243 288 216 189 9 279 207 324 252 189 243 315 306 162 315 171 153
0 252 306 405 135 252 225 216 225 270 351 315 387 252 252 288 288 306 351 126 315 180 0 342 333 207 360 243 306 306 108 333 324 234 99 378 252 198 351 468 423 378 216 396 189 279 198 135 189 378 324 405 279 270 243 207 387 279 441 252 324
0 189 252 162 162 324 198 189 171 378 162 153 315 216 180 117 117 135 180 99 171 207 135 0 270 261 252 252 216 36 180 270 54 198 198 288 297 180 270 360 333 189 207 342 207 324 171 153 54 207 135 207 279 297 171 9 243 117 243 216 99
0 270 243 369 81 315 243 315 306 387 396 333 396 342 315 252 243 261 306 306 288 405 342 378 0 225 315 351 333 297 324 351 324 297 225 324 342 270 360 441 459 450 153 405 396 450 387 342 324 216 405 324 297 351 198 387 306 288 360 315 369
0 45 207 234 243 153 18 234 234 180 234 207 360 180 153 153 207 162 153 171 216 180 324 234 342 0 153 252 135 207 162 126 225 135 9 261 126 171 189 360 315 252 126 207 198 225 198 144 108 207 243 225 72 126 198 243 207 216 252 153 207
0 216 234 198 252 252 144 126 126 324 234 108 261 153 180 198 198 207 153 27 117 90 180 252 243 171 0 144 90 207 9 288 171 135 171 270 90 108 45 252 207 216 144 234 99 135 99 45 90 153 270 279 243 252 243 261 261 72 288 153 54
0 207 279 333 414 225 36 90 252 423 117 279 414 126 189 162 261 180 225 198 198 198 405 279 387 270 306 0 288 243 207 252 261 216 252 342 135 189 342 369 333 252 198 279 243 243 243 189 117 279 315 315 333 144 216 279 297 306 351 189 342
0 207 261 315 288 288 153 153 153 297 153 216 378 189 198 135 135 153 198 54 234 117 414 279 216 243 315 117 0 234 45 288 261 162 252 288 198 135 288 360 315 252 180 333 72 315 72 18 117 225 315 315 315 261 189 288 297 180 351 180 261
0 162 216 126 315 297 216 153 135 405 297 171 333 189 153 90 81 99 144 63 180 243 351 234 234 225 225 270 225 0 198 243 27 162 225 261 315 234 234 342 306 162 189 315 270 324 180 225 153 171 108 225 252 315 135 216 207 135 261 180 270
