20 3
1386 638 9 8
391 544 8 5
84 0 6 9
915 405 10 6
306 288 8 4
1173 0 8 9
1152 0 9 6
744 360 2 4
2425 0 10 7
1083 475 6 5
1539 0 1 3
396 22 2 7
1512 624 9 4
1560 0 1 1
1617 126 1 1
1200 640 6 7
1311 184 8 7
528 0 8 7
1168 48 2 7
230 0 7 9
SETUP
0 60 120 180 160 140 140 140 120 220 160 180 140 160 200 200 180 180 200 160 120
0 0 700 720 640 620 640 640 120 720 680 680 200 160 700 160 700 140 800 680 220
0 640 0 720 600 200 660 700 740 740 180 140 700 740 660 680 240 760 700 220 760
0 600 640 0 20 680 80 60 660 120 660 680 660 660 60 660 600 720 220 680 700
0 600 720 140 0 680 80 120 700 160 700 700 700 700 80 680 740 720 240 700 700
0 640 140 700 580 0 640 680 620 680 80 140 740 740 640 720 80 760 740 140 720
0 720 720 240 180 680 0 200 700 100 740 680 760 740 140 760 660 740 180 680 720
0 700 640 120 120 680 180 0 620 140 600 660 760 600 140 740 680 700 260 660 700
0 100 600 620 620 680 680 660 0 660 600 600 160 180 640 180 620 200 760 580 140
0 760 660 200 160 760 180 120 720 0 700 660 680 700 80 680 780 660 220 700 640
0 640 80 620 640 140 700 660 560 680 0 80 700 720 660 720 100 760 740 60 660
0 680 100 740 660 180 740 640 660 720 120 0 640 680 680 700 200 740 720 180 620
0 200 680 680 680 680 740 720 100 740 620 700 0 120 720 140 700 220 760 680 200
0 140 660 680 660 620 720 700 80 620 600 660 200 0 680 160 680 120 800 660 180
0 680 660 120 140 720 120 120 660 160 640 660 640 640 0 620 720 720 200 640 640
0 140 720 700 660 720 740 740 140 620 660 680 60 180 660 0 740 140 780 720 200
0 620 60 740 640 160 700 700 680 600 200 100 740 680 660 720 0 700 720 80 700
0 140 640 700 680 680 740 640 140 680 660 640 200 80 680 200 680 0 800 620 80
0 660 640 120 80 660 160 120 580 60 560 640 720 580 120 720 640 680 0 620 660
0 600 100 720 680 120 680 640 680 740 120 20 660 700 600 660 160 700 700 0 640
0 120 560 660 600 660 660 560 100 680 620 620 180 80 660 160 700 180 720 660 0
