50 2
1320 1385 12625 7 2
2231 0 11262 7 7
726 8950 21500 3 5
512 3739 15511 5 5
483 1675 13875 1 7
1872 111 12493 1 10
1936 0 7842 8 8
408 1676 13114 7 9
901 4223 16189 10 6
1328 0 7756 1 7
660 0 7334 1 1
627 0 7978 8 7
1692 9879 22471 5 10
2000 0 10099 2 2
20 7175 19369 9 5
1156 0 8179 9 1
432 4314 16510 7 2
40 0 9477 10 8
918 948 13484 4 3
390 3770 16030 7 5
1125 0 9330 2 7
800 9227 20573 9 7
1480 3501 15009 5 8
588 0 9332 4 6
38 450 11786 4 3
1672 0 8843 9 4
1050 0 7042 3 10
200 11659 24197 10 10
195 12075 23621 7 9
920 7193 19211 7 9
456 0 9847 1 7
306 8549 20707 3 4
972 462 13128 5 8
378 11961 23275 5 5
896 1704 13794 9 1
440 9550 22218 5 2
230 4800 16080 5 2
1554 0 10479 9 4
1980 0 8046 4 5
76 6063 18349 4 1
162 6776 19036 9 8
714 4949 16217 6 6
1620 4532 17092 4 7
992 0 9007 4 4
391 0 9618 8 5
1953 8344 20384 2 4
616 4216 15432 4 2
150 2247 13449 6 8
1008 0 7794 1 2
225 4500 16620 7 7
SETUP
0 158 139 158 60 119 79 119 79 139 60 99 178 119 119 99 119 158 119 139 119 99 99 178 40 139 119 119 158 119 158 158 119 139 198 119 139 119 139 139 79 119 119 79 139 99 119 119 20 139 119
0 0 119 435 514 139 455 119 514 494 494 494 553 494 534 455 553 494 494 494 158 474 553 158 60 553 474 474 534 494 553 435 79 119 593 494 119 79 514 514 534 474 494 514 514 474 79 494 553 514 474
0 158 0 534 494 139 553 119 494 573 534 494 573 494 593 534 534 573 494 553 158 514 553 178 60 553 534 534 573 632 612 514 139 139 593 514 158 79 553 534 534 553 573 455 553 514 158 534 573 573 553
0 553 612 0 553 593 514 514 553 553 534 573 139 553 158 553 593 158 553 158 632 534 593 612 514 612 553 119 119 553 198 494 573 573 632 553 514 534 553 573 573 60 178 553 158 119 612 553 593 553 99
0 514 553 534 0 474 534 553 60 573 139 40 553 494 573 139 514 534 534 553 553 514 158 593 455 99 139 494 573 593 593 99 494 534 553 514 534 534 119 534 40 573 573 514 494 514 593 99 553 573 474
0 158 158 534 553 0 573 99 534 573 494 553 553 435 573 553 553 553 553 534 139 534 514 178 139 514 573 514 553 573 573 573 139 158 553 534 119 139 553 494 573 553 573 514 534 534 119 514 553 573 553
0 494 514 514 534 553 0 494 514 119 474 494 534 40 494 534 99 494 40 474 534 20 534 553 514 534 474 494 553 139 534 494 494 534 139 40 494 455 474 60 553 494 494 79 514 435 534 455 99 79 514
0 139 139 573 474 99 534 0 474 514 514 474 553 514 573 534 514 534 494 514 139 494 553 158 40 553 494 435 494 593 593 553 99 60 553 494 119 79 494 514 474 514 534 474 494 474 139 494 553 553 494
0 514 553 534 20 474 494 534 0 514 119 40 553 494 573 119 534 534 534 534 573 514 158 553 474 99 119 494 573 593 593 99 494 494 573 514 534 514 79 534 40 534 553 514 494 494 573 99 514 553 474
0 573 553 553 494 514 119 474 494 0 534 514 573 79 494 474 139 593 119 494 573 119 553 534 494 514 494 474 553 178 573 573 514 514 99 139 455 474 553 139 514 494 514 119 514 514 534 514 139 79 534
